4.353 7 GPS_INT 485068811 -31588878 411662298 404502739 -37259813 714323 664086 -25 4 -8 394 53 298958000 155 9 3 1
4.353 7 SVINFO 7 17 15 7 34 55 284
5.345 7 GPS_INT 485068828 -31588895 411662298 404502728 -37259831 714461 664224 -6 -7 0 396 41 298959000 155 9 3 1
5.346 7 IMU_MAG_RAW 347 -673 477
5.346 7 IMU_MAG_RAW 344 -680 482
5.346 7 IMU_MAG_RAW 351 -668 482
5.346 7 INS 1976 212 273610752 15728 -41943 806394624 -28 14 1098
5.346 7 IMU_MAG_RAW 347 -673 479
5.347 7 DL_VALUE 38 10.
5.347 7 IMU_MAG_RAW 344 -669 481
5.347 7 IMU_MAG_RAW 344 -674 482
5.347 7 IMU_MAG_RAW 345 -676 485
5.360 7 IMU_MAG_RAW 347 -675 480
5.410 7 ROTORCRAFT_FP 212 1976 -273630432 -41943 15728 -806422208 -12578 1107 1137 0 0 0 0 912 0
5.411 7 IMU_MAG_RAW 345 -674 484
5.411 7 IMU_MAG_RAW 345 -680 482
5.411 7 IMU_MAG_RAW 345 -680 482
5.411 7 IMU_MAG_RAW 343 -678 481
5.411 7 IMU_MAG_RAW 345 -673 477
5.411 7 IMU_MAG_RAW 343 -679 480
5.425 7 IMU_MAG_RAW 345 -673 481
5.441 7 IMU_MAG_RAW 351 -675 480
5.441 7 IMU_MAG_RAW 341 -675 485
5.483 7 IMU_MAG_RAW 347 -672 479
5.483 7 IMU_MAG_RAW 347 -672 479
5.483 7 CIRCLE -2.98 -3.03 5.
5.484 7 IMU_MAG_RAW 343 -675 481
5.484 7 IMU_MAG_RAW 338 -676 485
5.484 7 IMU_MAG_RAW 341 -679 484
5.499 7 IMU_MAG_RAW 341 -679 484
5.499 7 IMU_MAG_RAW 341 -676 486
5.515 7 IMU_MAG_RAW 345 -675 481
5.531 7 IMU_MAG_RAW 343 -671 486
5.602 7 GPS_INT 485068834 -31588897 411662299 404502724 -37259834 714516 664280 -6 2 -7 396 59 298959250 155 9 3 1
5.602 7 IMU_MAG_RAW 343 -674 480
5.602 7 IMU_MAG_RAW 347 -674 485
5.603 7 IMU_MAG_RAW 345 -676 482
5.603 7 INS 1968 209 273709184 -10485 5242 806532608 -15 55 1074
5.603 7 IMU_MAG_RAW 347 -675 477
5.603 7 IMU_MAG_RAW 341 -669 475
5.604 7 ROTORCRAFT_NAV_STATUS 308 308 0. 0. 4 0 2
5.604 7 IMU_MAG_RAW 348 -674 479
5.604 7 IMU_MAG_RAW 344 -671 480
5.604 7 IMU_MAG_RAW 344 -671 480
5.654 7 ROTORCRAFT_FP 209 1968 -273728864 5242 -10485 -806559936 -12578 1107 1132 0 0 0 0 912 0
5.655 7 IMU_MAG_RAW 351 -673 482
5.655 7 IMU_MAG_RAW 347 -670 482
5.655 7 IMU_MAG_RAW 348 -674 479
5.655 7 IMU_MAG_RAW 345 -675 483
5.656 7 IMU_MAG_RAW 345 -676 479
5.670 7 IMU_MAG_RAW 344 -678 484
5.670 7 IMU_MAG_RAW 347 -674 485
5.686 7 IMU_MAG_RAW 347 -681 483
5.686 7 IMU_MAG_RAW 341 -672 488
5.702 7 IMU_MAG_RAW 344 -672 479
5.729 7 CIRCLE -2.98 -3.03 5.
5.729 7 IMU_MAG_RAW 344 -672 479
5.729 7 DATALINK_REPORT 12 1679 46765 3556 0 0
5.729 7 IMU_MAG_RAW 341 -673 483
5.730 7 IMU_MAG_RAW 345 -670 480
5.745 7 IMU_MAG_RAW 349 -673 480
5.745 7 IMU_MAG_RAW 347 -671 486
5.761 7 ENERGY 9 8.10679 0.275 2.229367 0.262058 2.137769
5.777 7 IMU_MAG_RAW 351 -672 485
5.777 7 IMU_MAG_RAW 343 -673 481
5.838 7 GPS_INT 485068838 -31588900 411662297 404502721 -37259836 714531 664294 -17 5 -6 397 54 298959500 155 9 3 1
5.839 7 IMU_MAG_RAW 347 -676 478
5.839 7 IMU_MAG_RAW 345 -676 481
5.839 7 IMU_MAG_RAW 341 -675 483
5.840 7 INS 1955 202 273807584 31457 15728 806671104 -9 -21 1097
5.840 7 IMU_MAG_RAW 347 -668 482
5.840 7 IMU_MAG_RAW 347 -668 482
5.840 7 IMU_MAG_RAW 344 -678 479
5.841 7 IMU_MAG_RAW 343 -675 479
5.857 7 IMU_MAG_RAW 344 -676 482
5.908 7 ROTORCRAFT_FP 202 1955 -273827264 15728 31457 -806698816 -12578 1108 1127 0 0 0 0 912 0
5.909 7 IMU_MAG_RAW 345 -674 479
5.909 7 IMU_MAG_RAW 344 -672 480
5.909 7 IMU_MAG_RAW 347 -676 480
5.909 7 IMU_MAG_RAW 345 -675 483
5.909 7 IMU_MAG_RAW 347 -675 483
5.910 7 IMU_MAG_RAW 341 -675 480
5.923 7 IMU_MAG_RAW 349 -680 481
5.939 7 IMU_MAG_RAW 341 -675 485
5.940 7 IMU_MAG_RAW 341 -675 485
5.955 7 IMU_MAG_RAW 338 -670 485
5.956 7 CIRCLE -2.98 -3.03 5.
5.971 7 LINK_REPORT 7 -1 6 0 17723 617 0 3559. 124. 1 -1.66254853821e+12
5.971 7 IMU_MAG_RAW 347 -673 483
5.972 7 IMU_MAG_RAW 344 -675 483
5.987 7 IMU_MAG_RAW 349 -675 482
5.988 7 IMU_MAG_RAW 344 -675 480
6.003 7 IMU_MAG_RAW 347 -678 481
6.019 7 IMU_MAG_RAW 345 -673 480
6.019 7 IMU_MAG_RAW 341 -672 482
6.097 7 GPS_INT 485068839 -31588901 411662295 404502718 -37259838 714529 664293 -13 10 -7 397 59 298959750 155 9 3 1
6.098 7 IMU_MAG_RAW 345 -673 483
6.099 7 IMU_MAG_RAW 338 -679 482
6.099 7 IMU_MAG_RAW 338 -679 482
6.099 7 INS 1950 199 273905984 15728 47185 806810304 4 7 1098
6.100 7 IMU_MAG_RAW 344 -675 481
6.100 7 IMU_MAG_RAW 341 -669 480
6.100 7 IMU_MAG_RAW 345 -671 486
6.100 7 IMU_MAG_RAW 345 -675 479
6.100 7 IMU_MAG_RAW 348 -675 481
6.150 7 ROTORCRAFT_FP 199 1950 -273925696 47185 15728 -806837632 -12578 1108 1133 0 0 0 0 912 0
6.151 7 IMU_MAG_RAW 341 -671 479
6.151 7 IMU_MAG_RAW 344 -672 487
6.151 7 IMU_MAG_RAW 347 -676 486
6.152 7 IMU_MAG_RAW 347 -671 485
6.152 7 IMU_MAG_RAW 343 -675 479
6.166 7 IMU_MAG_RAW 343 -675 479
6.166 7 IMU_MAG_RAW 347 -673 482
6.182 7 IMU_MAG_RAW 347 -670 482
6.197 7 IMU_MAG_RAW 347 -671 483
6.198 7 IMU_MAG_RAW 339 -670 484
6.239 7 ALIVE 238,196,27,210,197,195,123,118,227,219,142,111,10,81,8,53
6.240 7 CIRCLE -2.98 -3.03 5.
6.240 7 IMU_MAG_RAW 347 -675 478
6.240 7 IMU_MAG_RAW 347 -678 481
6.240 7 IMU_MAG_RAW 345 -675 482
6.240 7 IMU_MAG_RAW 343 -673 481
6.254 7 IMU_MAG_RAW 345 -676 488
6.255 7 WP_MOVED_ENU 10 10160 10329 2560
6.270 7 IMU_MAG_RAW 341 -679 488
6.271 7 IMU_MAG_RAW 341 -679 488
6.346 7 GPS_INT 485068841 -31588903 411662290 404502714 -37259840 714517 664280 -15 0 -8 397 49 298960000 155 9 3 1
6.347 7 SVINFO 15 68 12 4 23 36 34
6.349 7 IMU_MAG_RAW 347 -675 484
6.349 7 IMU_MAG_RAW 347 -675 482
6.349 7 IMU_MAG_RAW 343 -673 483
6.350 7 INS 1937 194 274004416 15728 -5242 806948160 18 8 1070
6.350 7 IMU_MAG_RAW 341 -673 490
6.350 7 IMU_MAG_RAW 341 -670 488
6.350 7 IMU_MAG_RAW 340 -675 479
6.351 7 IMU_MAG_RAW 340 -675 480
6.351 7 IMU_MAG_RAW 341 -674 483
6.399 7 ROTORCRAFT_FP 194 1937 -274024096 -5242 15728 -806976064 -12578 1108 1131 0 0 0 0 912 0
6.400 7 IMU_MAG_RAW 340 -674 478
6.400 7 IMU_MAG_RAW 338 -672 482
6.400 7 IMU_MAG_RAW 338 -672 482
6.400 7 IMU_MAG_RAW 341 -674 479
6.400 7 IMU_MAG_RAW 347 -678 480
6.414 7 IMU_MAG_RAW 347 -674 480
6.440 7 ROVER_STATUS 0 60 3 0 1 1473 8.10679
6.440 7 DL_VALUE 39 0.
6.440 7 IMU_MAG_RAW 343 -675 479
6.441 7 IMU_MAG_RAW 341 -669 481
6.441 7 IMU_MAG_RAW 343 -672 479
6.456 7 IMU_MAG_RAW 347 -674 481
6.456 7 IMU_MAG_RAW 347 -674 481
6.485 7 CIRCLE -2.98 -3.03 5.
6.486 7 IMU_MAG_RAW 345 -678 487
6.486 7 IMU_MAG_RAW 345 -675 482
6.486 7 IMU_MAG_RAW 347 -676 483
6.486 7 IMU_MAG_RAW 347 -676 483
6.501 7 IMU_MAG_RAW 341 -670 483
6.517 7 IMU_MAG_RAW 345 -674 479
6.517 7 IMU_MAG_RAW 345 -676 483
6.607 7 GPS_INT 485068844 -31588908 411662289 404502711 -37259845 714535 664299 -12 -6 1 396 45 298960250 155 9 3 1
6.608 7 SVINFO 16 69 12 4 20 86 291
6.608 7 IMU_MAG_RAW 347 -676 486
6.608 7 IMU_MAG_RAW 345 -675 483
6.608 7 IMU_MAG_RAW 343 -671 484
6.609 7 INS 1930 181 274102816 41943 -36700 807086592 -6 -3 1056
6.609 7 IMU_MAG_RAW 344 -675 486
6.609 7 IMU_MAG_RAW 343 -672 479
6.609 7 IMU_MAG_RAW 345 -676 483
6.609 7 IMU_MAG_RAW 345 -672 479
6.610 7 IMU_MAG_RAW 345 -672 479
6.657 7 ROTORCRAFT_FP 181 1930 -274122496 -36700 41943 -807114048 -12578 1108 1145 0 0 0 0 912 0
6.658 7 IMU_MAG_RAW 343 -673 478
6.659 7 IMU_MAG_RAW 345 -670 480
6.659 7 IMU_MAG_RAW 345 -671 484
6.659 7 IMU_MAG_RAW 344 -673 485
6.659 7 IMU_MAG_RAW 345 -672 486
6.659 7 IMU_MAG_RAW 345 -678 480
6.672 7 IMU_MAG_RAW 343 -679 488
6.673 7 IMU_MAG_RAW 347 -678 482
6.689 7 IMU_MAG_RAW 344 -671 484
6.720 7 IMU_MAG_RAW 349 -672 483
6.720 7 CIRCLE -2.98 -3.03 5.
6.720 7 IMU_MAG_RAW 349 -672 483
6.720 7 IMU_MAG_RAW 344 -670 483
6.735 7 IMU_MAG_RAW 341 -674 481
6.736 7 IMU_MAG_RAW 344 -673 483
6.751 7 IMU_MAG_RAW 348 -675 485
6.768 7 IMU_MAG_RAW 343 -679 484
6.768 7 IMU_MAG_RAW 345 -681 482
6.845 7 GPS_INT 485068845 -31588912 411662291 404502712 -37259851 714550 664314 -11 -8 6 396 52 298960500 155 9 3 1
6.846 7 IMU_MAG_RAW 345 -671 482
6.846 7 IMU_MAG_RAW 341 -673 484
6.846 7 IMU_MAG_RAW 343 -675 481
6.846 7 INS 1932 171 274201248 57671 -47185 807224704 -4 5 1106
6.847 7 IMU_MAG_RAW 345 -673 484
6.847 7 IMU_MAG_RAW 345 -673 484
6.847 7 IMU_MAG_RAW 341 -674 484
6.847 7 IMU_MAG_RAW 345 -672 482
6.848 7 IMU_MAG_RAW 341 -667 483
6.898 7 ROTORCRAFT_FP 171 1932 -274220928 -47185 57671 -807252608 -12578 1108 1158 0 0 0 0 912 0
6.899 7 IMU_MAG_RAW 343 -676 480
6.899 7 IMU_MAG_RAW 345 -675 483
6.899 7 IMU_MAG_RAW 347 -672 478
6.900 7 IMU_MAG_RAW 347 -674 482
6.900 7 IMU_MAG_RAW 347 -672 486
6.914 7 IMU_MAG_RAW 347 -674 483
6.914 7 IMU_MAG_RAW 344 -676 481
6.929 7 IMU_MAG_RAW 344 -676 481
6.946 7 IMU_MAG_RAW 345 -675 481
6.946 7 IMU_MAG_RAW 347 -672 482
6.972 7 LINK_REPORT 7 -1 7 0 21223 739 0 3500. 122. 1 -1.66254853821e+12
6.986 7 CIRCLE -2.98 -3.03 5.
6.987 7 IMU_MAG_RAW 344 -672 487
6.987 7 UART_ERRORS 0 3 2478 1
6.987 7 UART_ERRORS 0 0 0 2
6.988 7 IMU_MAG_RAW 339 -667 482
6.988 7 IMU_MAG_RAW 341 -673 480
6.988 7 IMU_MAG_RAW 341 -672 479
7.002 7 IMU_MAG_RAW 347 -671 482
7.018 7 IMU_MAG_RAW 347 -671 481
7.019 7 IMU_MAG_RAW 347 -675 479
7.098 7 GPS_INT 485068844 -31588916 411662290 404502712 -37259854 714540 664303 -23 -3 5 396 50 298960750 155 9 3 1
7.099 7 IMU_MAG_RAW 347 -674 481
7.099 7 IMU_MAG_RAW 341 -671 481
7.099 7 IMU_MAG_RAW 341 -671 481
7.099 7 INS 1932 161 274299680 94371 -26214 807362880 -15 -8 1104
7.100 7 IMU_MAG_RAW 345 -675 482
7.100 7 IMU_MAG_RAW 344 -673 482
7.100 7 IMU_MAG_RAW 343 -676 483
7.100 7 IMU_MAG_RAW 339 -678 484
7.100 7 IMU_MAG_RAW 347 -673 478
7.151 7 ROTORCRAFT_FP 161 1932 -274319360 -26214 94371 -807390784 -12578 1108 1169 0 0 0 0 912 0
7.151 7 IMU_MAG_RAW 347 -673 480
7.151 7 IMU_MAG_RAW 349 -670 488
7.152 7 IMU_MAG_RAW 347 -671 488
7.152 7 IMU_MAG_RAW 349 -675 479
7.152 7 IMU_MAG_RAW 351 -675 479
7.166 7 IMU_MAG_RAW 351 -675 479
7.166 7 IMU_MAG_RAW 343 -673 485
7.194 7 ROTORCRAFT_NAV_STATUS 309 309 0. 0. 4 0 2
7.195 7 IMU_MAG_RAW 343 -673 481
7.195 7 IMU_MAG_RAW 343 -675 482
7.195 7 IMU_MAG_RAW 345 -674 483
7.225 7 CIRCLE -2.98 -3.03 5.
7.226 7 IMU_MAG_RAW 345 -679 482
7.226 7 IMU_MAG_RAW 344 -672 482
7.226 7 IMU_MAG_RAW 344 -673 487
7.241 7 IMU_MAG_RAW 338 -674 486
7.257 7 IMU_MAG_RAW 341 -675 483
7.257 7 IMU_MAG_RAW 349 -673 480
7.273 7 IMU_MAG_RAW 349 -673 480
7.346 7 GPS_INT 485068844 -31588920 411662290 404502712 -37259860 714549 664312 -22 -7 -1 396 44 298961000 155 9 3 1
7.347 7 SVINFO 19 83 4 4 19 34 133
7.347 7 IMU_MAG_RAW 345 -675 482
7.347 7 IMU_MAG_RAW 345 -671 484
7.347 7 IMU_MAG_RAW 339 -672 479
7.347 7 INS 1930 151 274398080 68157 -47185 807501952 13 29 1117
7.348 7 IMU_MAG_RAW 345 -675 481
7.348 7 IMU_MAG_RAW 341 -673 476
7.349 7 IMU_MAG_RAW 339 -678 480
7.349 7 IMU_MAG_RAW 340 -675 487
7.349 7 IMU_MAG_RAW 345 -675 483
7.399 7 ROTORCRAFT_FP 151 1930 -274417792 -47185 68157 -807529408 -12578 1108 1178 0 0 0 0 912 0
7.400 7 IMU_MAG_RAW 344 -674 488
7.400 7 IMU_MAG_RAW 344 -671 490
7.401 7 IMU_MAG_RAW 344 -671 490
7.401 7 IMU_MAG_RAW 340 -675 482
7.401 7 IMU_MAG_RAW 345 -675 484
7.415 7 IMU_MAG_RAW 345 -674 481
7.415 7 IMU_MAG_RAW 341 -674 481
7.431 7 IMU_MAG_RAW 341 -675 482
7.431 7 IMU_MAG_RAW 347 -671 484
7.447 7 IMU_MAG_RAW 345 -674 481
7.474 7 IMU_MAG_RAW 345 -674 481
7.474 7 CIRCLE -2.98 -3.03 5.
7.474 7 IMU_MAG_RAW 349 -674 487
7.475 7 IMU_MAG_RAW 343 -675 487
7.475 7 IMU_MAG_RAW 341 -674 475
7.490 7 IMU_MAG_RAW 341 -674 475
7.506 7 IMU_MAG_RAW 341 -675 481
7.506 7 IMU_MAG_RAW 348 -671 479
7.522 7 DL_VALUE 40 65405.
7.522 7 IMU_MAG_RAW 344 -672 484
7.596 7 GPS_INT 485068845 -31588926 411662288 404502709 -37259866 714541 664304 -15 -6 -18 396 46 298961250 155 9 3 1
7.597 7 IMU_MAG_RAW 345 -676 484
7.597 7 IMU_MAG_RAW 348 -679 485
7.597 7 IMU_MAG_RAW 343 -675 479
7.597 7 WP_MOVED_ENU 11 10329 -10160 2560
7.597 7 INS 1925 135 274496544 -26214 -36700 807640064 20 9 1064
7.598 7 IMU_MAG_RAW 345 -675 480
7.598 7 IMU_MAG_RAW 344 -675 479
7.598 7 IMU_MAG_RAW 343 -670 479
7.598 7 IMU_MAG_RAW 339 -663 479
7.599 7 IMU_MAG_RAW 339 -663 479
7.662 7 ROTORCRAFT_FP 135 1925 -274516224 -36700 -26214 -807667456 -12578 1108 1175 0 0 0 0 912 0
7.663 7 IMU_MAG_RAW 347 -672 483
7.663 7 ROVER_STATUS 0 60 3 0 1 1474 8.10679
7.663 7 IMU_MAG_RAW 344 -670 484
7.663 7 IMU_MAG_RAW 344 -672 480
7.663 7 IMU_MAG_RAW 344 -673 482
7.663 7 IMU_MAG_RAW 344 -679 482
7.664 7 IMU_MAG_RAW 345 -676 482
7.664 7 IMU_MAG_RAW 340 -672 479
7.677 7 IMU_MAG_RAW 344 -675 479
7.693 7 IMU_MAG_RAW 340 -673 479
7.693 7 IMU_MAG_RAW 341 -672 484
7.723 7 CIRCLE -2.98 -3.03 5.
7.723 7 IMU_MAG_RAW 341 -672 484
7.723 7 IMU_MAG_RAW 344 -675 487
7.723 7 IMU_MAG_RAW 345 -672 479
7.739 7 IMU_MAG_RAW 344 -672 484
7.755 7 IMU_MAG_RAW 348 -674 481
7.755 7 IMU_MAG_RAW 347 -675 481
7.771 7 IMU_MAG_RAW 345 -672 484
7.845 7 GPS_INT 485068846 -31588930 411662284 404502706 -37259871 714518 664282 -10 -7 -4 396 38 298961500 155 9 3 1
7.846 7 SVINFO 21 85 4 1 0 17 325
7.846 7 IMU_MAG_RAW 345 -675 482
7.846 7 IMU_MAG_RAW 339 -671 482
7.846 7 IMU_MAG_RAW 345 -679 481
7.846 7 INS 1914 125 274594976 15728 -41943 807778752 21 12 1088
7.847 7 IMU_MAG_RAW 343 -673 480
7.847 7 IMU_MAG_RAW 343 -680 479
7.847 7 IMU_MAG_RAW 344 -680 479
7.847 7 IMU_MAG_RAW 345 -675 480
7.847 7 IMU_MAG_RAW 338 -668 480
7.898 7 ROTORCRAFT_FP 125 1914 -274614688 -41943 15728 -807806976 -12578 1108 1170 0 0 0 0 912 0
7.898 7 IMU_MAG_RAW 341 -675 484
7.899 7 IMU_MAG_RAW 341 -673 482
7.899 7 IMU_MAG_RAW 343 -675 477
7.899 7 IMU_MAG_RAW 345 -676 478
7.899 7 IMU_MAG_RAW 347 -676 479
7.913 7 IMU_MAG_RAW 345 -675 478
7.913 7 IMU_MAG_RAW 344 -676 482
7.929 7 IMU_MAG_RAW 345 -675 479
7.945 7 IMU_MAG_RAW 345 -675 479
7.945 7 IMU_MAG_RAW 343 -675 482
7.972 7 LINK_REPORT 7 -1 8 0 24786 864 0 3563. 125. 1 -1.66254853821e+12
7.972 7 CIRCLE -2.98 -3.03 5.
7.973 7 IMU_MAG_RAW 341 -676 482
7.973 7 IMU_MAG_RAW 345 -673 480
7.973 7 STATE_FILTER_STATUS 6 3 0
7.973 7 IMU_MAG_RAW 345 -676 479
7.988 7 IMU_MAG_RAW 347 -672 485
8.004 7 IMU_MAG_RAW 345 -673 481
8.005 7 IMU_MAG_RAW 344 -675 484
8.020 7 IMU_MAG_RAW 343 -673 478
8.094 7 GPS_INT 485068848 -31588933 411662280 404502702 -37259874 714520 664284 -10 2 -13 396 57 298961750 155 9 3 1
8.095 7 SVINFO 0 1 15 7 41 56 96
8.095 7 IMU_MAG_RAW 341 -671 488
8.096 7 IMU_MAG_RAW 340 -676 486
8.096 7 IMU_MAG_RAW 340 -676 486
8.096 7 INS 1904 120 274693408 -20971 5242 807918272 8 5 1072
8.096 7 IMU_MAG_RAW 345 -678 475
8.096 7 IMU_MAG_RAW 344 -672 476
8.097 7 IMU_MAG_RAW 347 -678 482
8.097 7 IMU_MAG_RAW 341 -674 482
8.097 7 IMU_MAG_RAW 345 -676 482
8.147 7 ROTORCRAFT_FP 120 1904 -274713088 5242 -20971 -807945984 -12578 1108 1166 0 0 0 0 912 0
8.148 7 IMU_MAG_RAW 347 -678 486
8.148 7 IMU_MAG_RAW 343 -673 487
8.149 7 IMU_MAG_RAW 344 -674 479
8.149 7 IMU_MAG_RAW 345 -670 481
8.149 7 IMU_MAG_RAW 341 -679 485
8.163 7 IMU_MAG_RAW 341 -679 485
8.163 7 IMU_MAG_RAW 340 -679 485
