4.844 4 IMU_MAG_RAW 237 -343 458
4.844 4 IMU_MAG_RAW 231 -343 458
4.845 4 INS 0 0 0 0 0 0 -22 -38 46
4.845 4 IMU_MAG_RAW 232 -345 459
4.845 4 DL_VALUE 24 0.
4.845 4 IMU_MAG_RAW 230 -350 465
4.845 4 IMU_MAG_RAW 232 -344 463
4.846 4 IMU_MAG_RAW 237 -341 462
4.846 4 IMU_MAG_RAW 232 -340 461
4.896 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12771 769 1044 0 0 0 0 0 0
4.898 4 IMU_MAG_RAW 234 -344 457
4.898 4 IMU_MAG_RAW 234 -341 458
4.898 4 IMU_MAG_RAW 234 -341 458
4.898 4 IMU_MAG_RAW 234 -340 465
4.899 4 IMU_MAG_RAW 233 -338 459
4.911 4 IMU_MAG_RAW 234 -335 462
4.911 4 IMU_MAG_RAW 230 -343 463
4.927 4 IMU_MAG_RAW 235 -340 461
4.927 4 IMU_MAG_RAW 235 -344 461
4.943 4 IMU_MAG_RAW 232 -343 463
4.955 4 LINK_REPORT 4 -1 5 0 13907 484 0 3414. 118. 0 0.
4.959 4 IMU_MAG_RAW 230 -341 462
4.959 4 IMU_MAG_RAW 226 -341 459
4.975 4 IMU_MAG_RAW 229 -343 461
4.991 4 IMU_MAG_RAW 229 -343 461
4.991 4 IMU_MAG_RAW 231 -341 461
5.007 4 IMU_MAG_RAW 231 -343 458
5.007 4 IMU_MAG_RAW 230 -340 457
5.095 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649541248 100000 31000 9999 0 0 1
5.095 4 SVINFO 0 2 16 1 0 -91 0
5.096 4 IMU_MAG_RAW 230 -345 465
5.096 4 IMU_MAG_RAW 233 -341 463
5.096 4 IMU_MAG_RAW 226 -338 460
5.096 4 WP_MOVED_ENU 7 775 -1018 2560
5.097 4 INS 0 0 0 0 0 0 14 -4 9
5.097 4 IMU_MAG_RAW 230 -339 459
5.097 4 IMU_MAG_RAW 232 -339 459
5.097 4 IMU_MAG_RAW 235 -342 456
5.097 4 IMU_MAG_RAW 229 -343 460
5.098 4 IMU_MAG_RAW 229 -345 457
5.145 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12771 769 1044 0 0 0 0 0 0
5.146 4 IMU_MAG_RAW 236 -345 457
5.146 4 IMU_MAG_RAW 233 -341 459
5.147 4 IMU_MAG_RAW 235 -343 460
5.147 4 IMU_MAG_RAW 230 -348 461
5.147 4 IMU_MAG_RAW 235 -340 465
5.161 4 IMU_MAG_RAW 231 -344 467
5.161 4 IMU_MAG_RAW 234 -339 461
5.177 4 IMU_MAG_RAW 233 -335 461
5.177 4 IMU_MAG_RAW 237 -340 460
5.193 4 IMU_MAG_RAW 236 -343 456
5.209 4 IMU_MAG_RAW 235 -340 456
5.209 4 IMU_MAG_RAW 235 -340 456
5.224 4 IMU_MAG_RAW 239 -345 458
5.240 4 IMU_MAG_RAW 232 -339 461
5.241 4 IMU_MAG_RAW 234 -334 455
5.256 4 IMU_MAG_RAW 232 -344 457
5.257 4 IMU_MAG_RAW 235 -343 456
5.272 4 STATE_FILTER_STATUS 6 3 0
5.343 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649541632 100000 31250 9999 0 0 1
5.344 4 SVINFO 0 2 16 1 0 -91 0
5.344 4 IMU_MAG_RAW 234 -339 457
5.344 4 IMU_MAG_RAW 233 -344 456
5.344 4 IMU_MAG_RAW 233 -345 457
5.345 4 INS 0 0 0 0 0 0 11 -13 -18
5.345 4 IMU_MAG_RAW 234 -344 462
5.345 4 IMU_MAG_RAW 237 -343 458
5.345 4 IMU_MAG_RAW 237 -343 458
5.346 4 IMU_MAG_RAW 231 -339 463
5.346 4 IMU_MAG_RAW 238 -339 463
5.397 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12771 769 1044 0 0 0 0 0 0
5.398 4 IMU_MAG_RAW 235 -343 463
5.398 4 IMU_MAG_RAW 235 -341 463
5.398 4 IMU_MAG_RAW 230 -342 459
5.398 4 IMU_MAG_RAW 236 -337 461
5.398 4 IMU_MAG_RAW 233 -339 459
5.399 4 IMU_MAG_RAW 231 -342 465
5.412 4 IMU_MAG_RAW 233 -342 456
5.428 4 IMU_MAG_RAW 230 -339 459
5.429 4 IMU_MAG_RAW 230 -339 459
5.444 4 IMU_MAG_RAW 233 -338 461
5.460 4 IMU_MAG_RAW 228 -344 462
5.460 4 IMU_MAG_RAW 232 -339 465
5.599 4 IMU_MAG_RAW 240 -338 460
5.599 4 IMU_MAG_RAW 232 -339 458
5.599 4 PONG 
5.599 4 IMU_MAG_RAW 236 -341 463
5.600 4 IMU_MAG_RAW 233 -341 463
5.600 4 IMU_MAG_RAW 231 -342 457
5.601 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649541952 100000 31500 9999 0 0 1
5.601 4 SVINFO 0 2 16 1 0 -91 0
5.602 4 IMU_MAG_RAW 225 -341 463
5.602 4 IMU_MAG_RAW 228 -345 461
5.602 4 IMU_MAG_RAW 228 -345 461
5.602 4 INS 0 0 0 0 0 0 9 7 -3
5.603 4 IMU_MAG_RAW 239 -337 456
5.603 4 IMU_MAG_RAW 229 -343 458
5.603 4 IMU_MAG_RAW 236 -342 461
5.603 4 IMU_MAG_RAW 236 -341 461
5.603 4 IMU_MAG_RAW 231 -345 457
5.648 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12771 769 1044 0 0 0 0 0 0
5.649 4 IMU_MAG_RAW 234 -345 458
5.649 4 IMU_MAG_RAW 233 -342 461
5.649 4 IMU_MAG_RAW 237 -341 462
5.650 4 IMU_MAG_RAW 232 -343 460
5.650 4 IMU_MAG_RAW 229 -341 459
5.650 4 IMU_MAG_RAW 229 -341 459
5.664 4 IMU_MAG_RAW 231 -347 462
5.664 4 IMU_MAG_RAW 233 -340 462
5.680 4 IMU_MAG_RAW 234 -340 465
5.696 4 IMU_MAG_RAW 233 -340 461
5.696 4 IMU_MAG_RAW 233 -339 465
5.712 4 ROVER_STATUS 2 0 0 3 0 31 7.621089
5.712 4 IMU_MAG_RAW 231 -340 463
5.729 4 IMU_MAG_RAW 239 -341 462
5.729 4 IMU_MAG_RAW 232 -342 454
5.757 4 DATALINK_REPORT 0 1 3405 3465 0 0
5.757 4 IMU_MAG_RAW 231 -341 459
5.757 4 IMU_MAG_RAW 233 -342 462
5.757 4 IMU_MAG_RAW 233 -342 462
5.832 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649542272 100000 31750 9999 0 0 1
5.833 4 SVINFO 0 2 16 1 0 -91 0
5.833 4 IMU_MAG_RAW 232 -340 456
5.833 4 IMU_MAG_RAW 237 -343 461
5.833 4 IMU_MAG_RAW 231 -343 460
5.834 4 INS 0 0 0 0 0 0 -10 -3 -33
5.834 4 IMU_MAG_RAW 237 -344 461
5.834 4 IMU_MAG_RAW 242 -340 458
5.835 4 IMU_MAG_RAW 241 -343 461
5.836 4 IMU_MAG_RAW 233 -344 465
5.847 4 IMU_MAG_RAW 232 -345 460
5.898 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12771 769 1044 0 0 0 0 0 0
5.899 4 IMU_MAG_RAW 229 -340 461
5.899 4 IMU_MAG_RAW 227 -336 462
5.899 4 IMU_MAG_RAW 227 -336 462
5.899 4 IMU_MAG_RAW 234 -343 457
5.899 4 IMU_MAG_RAW 228 -341 460
5.899 4 IMU_MAG_RAW 231 -343 459
5.927 4 DL_VALUE 25 1.
5.927 4 IMU_MAG_RAW 235 -341 461
5.928 4 IMU_MAG_RAW 240 -343 463
5.928 4 IMU_MAG_RAW 234 -342 458
5.943 4 IMU_MAG_RAW 230 -342 459
5.944 4 IMU_MAG_RAW 236 -341 465
5.955 4 LINK_REPORT 4 -1 6 0 17398 607 0 3491. 123. 1 146.46
5.986 4 UART_ERRORS 0 0 2 1
5.986 4 UART_ERRORS 0 0 0 2
5.987 4 UART_ERRORS 0 0 0 3
5.987 4 IMU_MAG_RAW 237 -340 463
5.987 4 IMU_MAG_RAW 231 -341 457
5.987 4 IMU_MAG_RAW 231 -341 457
5.987 4 IMU_MAG_RAW 232 -344 463
6.002 4 IMU_MAG_RAW 235 -333 454
6.018 4 IMU_MAG_RAW 236 -338 459
6.087 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649542720 100000 32000 9999 0 0 1
6.088 4 SVINFO 0 2 16 1 0 -91 0
6.089 4 IMU_MAG_RAW 232 -344 456
6.089 4 IMU_MAG_RAW 232 -337 458
6.090 4 IMU_MAG_RAW 234 -337 456
6.090 4 INS 0 0 0 0 0 0 5 -5 16
6.090 4 IMU_MAG_RAW 234 -341 461
6.090 4 IMU_MAG_RAW 233 -345 458
6.091 4 ROTORCRAFT_NAV_STATUS 0 0 0. 0. 0 0 0
6.091 4 IMU_MAG_RAW 235 -344 458
6.091 4 IMU_MAG_RAW 235 -340 459
6.092 4 IMU_MAG_RAW 235 -340 459
6.103 4 ALIVE 148,184,200,36,69,188,52,224,190,237,207,230,72,109,149,29
6.151 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12771 769 1044 0 0 0 0 0 0
6.152 4 IMU_MAG_RAW 238 -339 459
6.152 4 IMU_MAG_RAW 236 -341 461
6.153 4 IMU_MAG_RAW 235 -340 463
6.153 4 IMU_MAG_RAW 233 -342 461
6.153 4 IMU_MAG_RAW 233 -342 459
6.153 4 IMU_MAG_RAW 233 -341 463
6.167 4 IMU_MAG_RAW 232 -339 465
6.167 4 IMU_MAG_RAW 237 -338 461
6.183 4 IMU_MAG_RAW 238 -342 462
6.183 4 IMU_MAG_RAW 234 -341 460
6.199 4 IMU_MAG_RAW 234 -341 460
6.215 4 IMU_MAG_RAW 234 -345 460
6.215 4 IMU_MAG_RAW 232 -341 456
6.230 4 IMU_MAG_RAW 231 -344 458
6.247 4 IMU_MAG_RAW 230 -345 460
6.247 4 ENERGY 0 7.621089 0.4 3.048435 0.003118 0.023762
6.262 4 IMU_MAG_RAW 233 -350 461
6.263 4 IMU_MAG_RAW 235 -342 459
6.337 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649543104 100000 32250 9999 0 0 1
6.338 4 SVINFO 0 2 16 1 0 -91 0
6.340 4 IMU_MAG_RAW 232 -341 456
6.340 4 IMU_MAG_RAW 235 -343 458
6.341 4 IMU_MAG_RAW 234 -341 459
6.341 4 INS 0 0 0 0 0 0 -26 -33 3
6.341 4 IMU_MAG_RAW 239 -343 465
6.342 4 IMU_MAG_RAW 239 -343 465
6.342 4 IMU_MAG_RAW 232 -343 463
6.342 4 IMU_MAG_RAW 233 -344 461
6.342 4 IMU_MAG_RAW 233 -338 463
6.352 4 WP_MOVED_ENU 8 -760 -1031 2560
6.401 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12770 769 1044 0 0 0 0 0 0
6.402 4 IMU_MAG_RAW 234 -342 463
6.402 4 IMU_MAG_RAW 234 -343 460
6.402 4 IMU_MAG_RAW 236 -338 465
6.402 4 IMU_MAG_RAW 234 -345 465
6.402 4 IMU_MAG_RAW 235 -343 459
6.403 4 IMU_MAG_RAW 232 -343 460
6.416 4 IMU_MAG_RAW 235 -343 457
6.417 4 IMU_MAG_RAW 235 -343 457
6.432 4 IMU_MAG_RAW 237 -343 461
6.433 4 IMU_MAG_RAW 234 -340 461
6.448 4 IMU_MAG_RAW 230 -342 462
6.464 4 IMU_MAG_RAW 229 -342 454
6.465 4 IMU_MAG_RAW 234 -343 455
6.480 4 IMU_MAG_RAW 229 -344 457
6.496 4 IMU_MAG_RAW 232 -339 458
6.497 4 IMU_MAG_RAW 233 -344 462
6.512 4 IMU_MAG_RAW 232 -343 455
6.587 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649543424 100000 32500 9999 0 0 1
6.588 4 SVINFO 0 2 16 1 0 -91 0
6.589 4 IMU_MAG_RAW 236 -341 461
6.589 4 IMU_MAG_RAW 236 -341 461
6.589 4 IMU_MAG_RAW 234 -340 461
6.589 4 INS 0 0 0 0 0 0 8 1 10
6.589 4 IMU_MAG_RAW 234 -343 456
6.590 4 IMU_MAG_RAW 231 -344 453
6.590 4 IMU_MAG_RAW 234 -342 462
6.590 4 IMU_MAG_RAW 234 -340 463
6.590 4 IMU_MAG_RAW 232 -341 459
6.640 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12770 769 1044 0 0 0 0 0 0
6.641 4 IMU_MAG_RAW 234 -344 460
6.641 4 IMU_MAG_RAW 233 -342 458
6.642 4 IMU_MAG_RAW 235 -342 458
6.642 4 IMU_MAG_RAW 236 -340 463
6.642 4 IMU_MAG_RAW 236 -340 463
6.656 4 IMU_MAG_RAW 228 -343 458
6.656 4 IMU_MAG_RAW 229 -342 458
6.672 4 IMU_MAG_RAW 233 -342 457
6.672 4 IMU_MAG_RAW 233 -339 457
6.688 4 IMU_MAG_RAW 229 -340 463
6.704 4 IMU_MAG_RAW 237 -339 463
6.704 4 IMU_MAG_RAW 237 -340 463
6.720 4 IMU_MAG_RAW 228 -342 458
6.736 4 IMU_MAG_RAW 228 -342 467
6.736 4 IMU_MAG_RAW 233 -347 457
6.751 4 IMU_MAG_RAW 233 -347 457
6.755 4 IMU_MAG_RAW 232 -343 456
6.827 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649543808 100000 32750 9999 0 0 1
6.828 4 SVINFO 0 2 16 1 0 -91 0
6.828 4 IMU_MAG_RAW 226 -342 456
6.828 4 IMU_MAG_RAW 232 -341 461
6.828 4 IMU_MAG_RAW 230 -342 457
6.829 4 INS 0 0 0 0 0 0 -9 -2 -19
6.829 4 IMU_MAG_RAW 235 -345 455
6.829 4 IMU_MAG_RAW 234 -344 466
6.829 4 IMU_MAG_RAW 233 -345 461
6.830 4 IMU_MAG_RAW 231 -342 463
6.842 4 IMU_MAG_RAW 234 -343 459
6.896 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12770 769 1044 0 0 0 0 0 0
6.897 4 IMU_MAG_RAW 229 -345 457
6.897 4 IMU_MAG_RAW 229 -340 462
6.897 4 IMU_MAG_RAW 235 -340 462
6.897 4 IMU_MAG_RAW 233 -336 457
6.897 4 IMU_MAG_RAW 229 -347 462
6.898 4 IMU_MAG_RAW 228 -347 459
6.924 4 ROVER_STATUS 2 0 0 3 0 33 7.621089
6.925 4 IMU_MAG_RAW 231 -342 458
6.925 4 IMU_MAG_RAW 235 -342 457
6.925 4 IMU_MAG_RAW 231 -342 459
6.940 4 IMU_MAG_RAW 234 -342 462
6.956 4 IMU_MAG_RAW 227 -345 459
6.956 4 IMU_MAG_RAW 230 -340 454
6.957 4 LINK_REPORT 4 -1 7 0 20969 732 0 3571. 125. 1 146.46
6.972 4 IMU_MAG_RAW 234 -339 456
6.973 4 IMU_MAG_RAW 234 -339 456
6.988 4 IMU_MAG_RAW 233 -343 465
7.004 4 IMU_MAG_RAW 238 -340 459
7.005 4 DL_VALUE 26 1.
7.005 4 IMU_MAG_RAW 232 -344 460
7.080 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649544192 100000 33000 9999 0 0 1
7.080 4 SVINFO 0 2 16 1 0 -91 0
7.081 4 IMU_MAG_RAW 234 -343 460
7.081 4 IMU_MAG_RAW 232 -343 457
7.081 4 IMU_MAG_RAW 233 -338 463
7.081 4 INS 0 0 0 0 0 0 -21 -15 7
7.082 4 IMU_MAG_RAW 233 -342 460
7.082 4 IMU_MAG_RAW 236 -341 461
7.082 4 IMU_MAG_RAW 235 -341 457
7.082 4 IMU_MAG_RAW 231 -343 459
7.095 4 IMU_MAG_RAW 231 -343 459
7.144 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12770 769 1044 0 0 0 0 0 0
7.145 4 IMU_MAG_RAW 231 -341 461
7.145 4 IMU_MAG_RAW 234 -345 458
7.146 4 IMU_MAG_RAW 235 -342 458
7.146 4 IMU_MAG_RAW 231 -345 462
7.146 4 IMU_MAG_RAW 239 -343 461
7.146 4 IMU_MAG_RAW 236 -343 463
7.160 4 IMU_MAG_RAW 234 -340 458
7.176 4 IMU_MAG_RAW 235 -343 462
7.176 4 IMU_MAG_RAW 237 -343 462
7.192 4 IMU_MAG_RAW 232 -343 463
7.192 4 IMU_MAG_RAW 232 -343 463
7.208 4 IMU_MAG_RAW 232 -341 462
7.224 4 IMU_MAG_RAW 229 -343 465
7.224 4 IMU_MAG_RAW 231 -342 455
7.239 4 IMU_MAG_RAW 233 -348 459
7.256 4 IMU_MAG_RAW 235 -347 463
7.256 4 IMU_MAG_RAW 239 -344 463
7.331 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649544576 100000 33250 9999 0 0 1
7.332 4 SVINFO 0 2 16 1 0 -91 0
7.332 4 IMU_MAG_RAW 234 -334 461
7.332 4 IMU_MAG_RAW 233 -340 461
7.333 4 IMU_MAG_RAW 232 -342 461
7.333 4 INS 0 0 0 0 0 0 -4 10 12
7.333 4 IMU_MAG_RAW 234 -340 462
7.333 4 IMU_MAG_RAW 234 -340 462
7.333 4 IMU_MAG_RAW 235 -342 457
7.334 4 IMU_MAG_RAW 237 -341 465
7.334 4 IMU_MAG_RAW 238 -342 463
7.395 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12770 768 1044 0 0 0 0 0 0
7.396 4 IMU_MAG_RAW 235 -345 458
7.397 4 IMU_MAG_RAW 232 -342 460
7.397 4 IMU_MAG_RAW 230 -344 462
7.397 4 IMU_MAG_RAW 236 -344 458
7.397 4 IMU_MAG_RAW 234 -338 457
7.397 4 IMU_MAG_RAW 237 -340 460
7.410 4 IMU_MAG_RAW 233 -342 462
7.411 4 IMU_MAG_RAW 233 -342 462
7.426 4 IMU_MAG_RAW 235 -344 462
7.442 4 IMU_MAG_RAW 235 -341 460
7.443 4 IMU_MAG_RAW 235 -344 465
7.458 4 IMU_MAG_RAW 234 -341 462
7.474 4 IMU_MAG_RAW 231 -340 463
7.475 4 IMU_MAG_RAW 231 -341 458
7.490 4 IMU_MAG_RAW 238 -341 455
7.491 4 IMU_MAG_RAW 234 -342 465
7.506 4 IMU_MAG_RAW 236 -342 459
7.582 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649544960 100000 33500 9999 0 0 1
7.582 4 SVINFO 0 2 16 1 0 -91 0
7.583 4 IMU_MAG_RAW 237 -340 461
7.583 4 IMU_MAG_RAW 237 -343 461
7.583 4 IMU_MAG_RAW 232 -343 461
7.583 4 INS 0 0 0 0 0 0 -4 -12 -69
7.583 4 IMU_MAG_RAW 232 -345 460
7.584 4 IMU_MAG_RAW 234 -341 457
7.584 4 IMU_MAG_RAW 235 -343 457
7.584 4 IMU_MAG_RAW 234 -345 460
7.584 4 IMU_MAG_RAW 229 -339 468
7.634 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12770 768 1044 0 0 0 0 0 0
7.635 4 IMU_MAG_RAW 231 -345 462
7.635 4 IMU_MAG_RAW 232 -342 459
7.636 4 IMU_MAG_RAW 230 -345 457
7.636 4 IMU_MAG_RAW 236 -340 459
7.636 4 IMU_MAG_RAW 235 -340 462
7.663 4 WP_MOVED_ENU 9 -775 1018 2560
7.663 4 IMU_MAG_RAW 235 -340 462
7.664 4 IMU_MAG_RAW 229 -344 462
7.664 4 ROTORCRAFT_NAV_STATUS 0 0 0. 0. 0 0 0
7.679 4 IMU_MAG_RAW 231 -342 463
7.679 4 IMU_MAG_RAW 235 -342 461
7.695 4 IMU_MAG_RAW 232 -340 465
7.695 4 IMU_MAG_RAW 234 -341 458
7.711 4 IMU_MAG_RAW 231 -338 457
7.711 4 IMU_MAG_RAW 231 -341 460
7.727 4 IMU_MAG_RAW 228 -341 463
7.743 4 IMU_MAG_RAW 225 -344 455
7.743 4 IMU_MAG_RAW 229 -345 463
7.758 4 IMU_MAG_RAW 229 -345 463
7.834 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649545344 100000 33750 9999 0 0 1
7.835 4 SVINFO 0 2 16 1 0 -91 0
7.835 4 IMU_MAG_RAW 232 -341 461
7.835 4 IMU_MAG_RAW 234 -344 463
7.836 4 IMU_MAG_RAW 234 -341 463
7.836 4 INS 0 0 0 0 0 0 -6 -19 -10
7.836 4 IMU_MAG_RAW 235 -340 456
7.836 4 IMU_MAG_RAW 234 -342 460
7.837 4 IMU_MAG_RAW 233 -343 457
7.837 4 IMU_MAG_RAW 236 -343 456
7.837 4 IMU_MAG_RAW 229 -342 462
7.887 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12770 768 1044 0 0 0 0 0 0
7.888 4 IMU_MAG_RAW 233 -343 459
7.888 4 IMU_MAG_RAW 234 -343 460
7.888 4 IMU_MAG_RAW 234 -343 460
7.889 4 IMU_MAG_RAW 237 -339 457
7.889 4 IMU_MAG_RAW 236 -338 462
7.902 4 IMU_MAG_RAW 229 -342 459
7.903 4 IMU_MAG_RAW 232 -345 457
7.919 4 IMU_MAG_RAW 234 -343 461
7.934 4 IMU_MAG_RAW 230 -340 461
7.935 4 IMU_MAG_RAW 233 -340 458
7.950 4 IMU_MAG_RAW 231 -338 463
7.951 4 IMU_MAG_RAW 231 -340 463
7.957 4 LINK_REPORT 4 -1 8 0 24385 851 0 3416. 119. 1 146.46
7.966 4 IMU_MAG_RAW 229 -340 463
7.982 4 IMU_MAG_RAW 229 -340 463
7.983 4 IMU_MAG_RAW 235 -340 463
7.998 4 IMU_MAG_RAW 236 -339 459
8.014 4 IMU_MAG_RAW 235 -336 461
8.085 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649545728 100000 34000 9999 0 0 1
8.086 4 SVINFO 0 2 16 1 0 -91 0
8.086 4 IMU_MAG_RAW 234 -339 463
8.086 4 IMU_MAG_RAW 231 -343 462
8.086 4 IMU_MAG_RAW 238 -342 457
8.086 4 INS 0 0 0 0 0 0 14 -14 -28
8.087 4 IMU_MAG_RAW 232 -340 463
8.087 4 IMU_MAG_RAW 234 -342 458
8.087 4 IMU_MAG_RAW 230 -340 457
8.087 4 IMU_MAG_RAW 230 -343 460
8.087 4 IMU_MAG_RAW 230 -343 460
8.149 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12770 769 1044 0 0 0 0 0 0
8.149 4 IMU_MAG_RAW 237 -336 459
8.150 4 ROVER_STATUS 2 0 0 3 0 34 7.621089
8.150 4 DL_VALUE 27 0.
8.150 4 IMU_MAG_RAW 232 -335 460
8.150 4 IMU_MAG_RAW 229 -341 463
8.150 4 IMU_MAG_RAW 233 -341 459
8.151 4 IMU_MAG_RAW 237 -341 459
8.151 4 IMU_MAG_RAW 228 -341 460
8.151 4 IMU_MAG_RAW 231 -344 459
8.164 4 IMU_MAG_RAW 234 -343 461
8.180 4 IMU_MAG_RAW 232 -339 461
8.180 4 IMU_MAG_RAW 234 -340 460
8.211 4 ALIVE 148,184,200,36,69,188,52,224,190,237,207,230,72,109,149,29
8.212 4 IMU_MAG_RAW 234 -340 460
8.212 4 IMU_MAG_RAW 236 -339 460
8.212 4 IMU_MAG_RAW 230 -343 459
8.227 4 IMU_MAG_RAW 234 -345 462
8.243 4 IMU_MAG_RAW 237 -342 458
8.243 4 IMU_MAG_RAW 238 -344 459
8.259 4 IMU_MAG_RAW 231 -343 459
8.333 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649546176 100000 34250 9999 0 0 1
8.334 4 SVINFO 0 2 16 1 0 -91 0
8.334 4 IMU_MAG_RAW 230 -339 456
8.335 4 IMU_MAG_RAW 232 -341 457
8.335 4 IMU_MAG_RAW 232 -343 460
8.335 4 INS 0 0 0 0 0 0 6 -11 11
8.335 4 IMU_MAG_RAW 229 -339 456
8.335 4 IMU_MAG_RAW 229 -339 456
8.336 4 IMU_MAG_RAW 232 -343 459
8.336 4 IMU_MAG_RAW 234 -342 461
8.336 4 IMU_MAG_RAW 235 -340 462
