834.278 5  3 43818258 447812123 2165 655765 16 -4 2373 117658000 30 0
834.592 5  3 43818260 447812116 2165 655768 3 -3 2373 117658250 30 0
835.061 5  3 43818262 447812102 2165 655764 11 -1 2373 117658750 30 0
835.363 5  3 43818262 447812094 2165 655756 6 4 2373 117659000 30 0
835.689 5  3 43818262 447812087 2165 655765 7 10 2373 117659250 30 0
835.947 5  3 43818263 447812079 2165 655766 8 5 2373 117659500 30 0
836.104 5  3 43818264 447812067 2165 655732 6 -2 2373 117659750 30 0
836.576 5  3 43818266 447812051 2165 655673 9 2 2373 117660250 30 0
836.804 5  3 43818267 447812043 2165 655661 4 4 2373 117660500 30 0
837.026 5  3 43818268 447812033 2165 655616 6 -9 2373 117660750 30 0
837.309 5  3 43818271 447812024 2165 655569 4 -12 2373 117661000 30 0
837.547 5  3 43818272 447812014 1882 655506 14 -4 2373 117661250 30 0
837.845 5  3 43818275 447812005 1882 655510 5 5 2373 117661500 30 0
838.031 5  3 43818276 447811999 1882 655496 1 5 2373 117661750 30 0
838.358 5  3 43818276 447811992 1882 655505 7 4 2373 117662000 30 0
838.544 5  3 43818276 447811986 1882 655522 4 6 2373 117662250 30 0
839.093 5  3 43818278 447811974 1882 655537 1 0 2373 117662750 30 0
839.343 5  3 43818278 447811969 1882 655523 5 5 2373 117663000 30 0
839.806 5  3 43818279 447811957 1882 655553 10 3 2373 117663500 30 0
840.057 5  3 43818279 447811954 1882 655586 2 3 2373 117663750 30 0
840.260 5  3 43818279 447811951 1882 655588 3 -4 2373 117664000 30 0
840.867 5  3 43818278 447811946 1882 655577 7 -13 2373 117664500 30 0
841.301 5  3 43818276 447811944 1882 655575 2 -6 2373 117665000 30 0
841.550 5  3 43818275 447811943 1882 655618 8 9 2373 117665250 30 0
841.749 5  3 43818274 447811942 1882 655676 1 3 2373 117665500 30 0
842.031 5  3 43818274 447811941 1882 655702 5 0 2373 117665750 30 0
842.292 5  3 43818274 447811942 1882 655754 4 4 2373 117666000 30 0
842.543 5  3 43818273 447811943 1882 655780 3 -2 2373 117666250 30 0
842.788 5  3 43818273 447811944 1882 655816 5 0 2373 117666500 30 0
843.029 5  3 43818272 447811946 1882 655855 5 -2 2373 117666750 30 0
843.233 5  3 43818270 447811949 1882 655865 2 -5 2373 117667000 30 0
843.528 5  3 43818270 447811952 1882 655915 8 -5 2373 117667250 30 0
844.037 5  3 43818268 447811959 1882 655994 8 -8 2373 117667750 30 0
844.756 5  3 43818264 447811969 1882 656053 5 -4 2373 117668500 30 0
845.044 5  3 43818261 447811975 2983 656038 34 -17 2373 117668750 30 0
845.544 5  3 43818244 447812008 3285 656132 82 4 2373 117669250 30 0
846.027 5  3 43818231 447812060 3503 656177 118 -13 2373 117669750 30 0
846.532 5  3 43818236 447812123 55 656258 127 -12 2373 117670250 30 0
847.074 5  3 43818264 447812183 235 656269 118 -13 2373 117670750 30 0
847.373 5  3 43818286 447812205 356 656301 124 -8 2373 117671000 30 0
847.541 5  3 43818314 447812221 508 656257 121 -3 2373 117671250 30 0
847.812 5  3 43818345 447812229 697 656224 129 -6 2373 117671500 30 0
848.022 5  3 43818378 447812230 859 656213 125 1 2373 117671750 30 0
848.345 5  3 43818412 447812224 941 656160 146 -1 2373 117672000 30 0
848.532 5  3 43818450 447812219 967 656131 156 11 2373 117672250 30 0
848.869 5  3 43818487 447812207 1089 656128 168 11 2373 117672500 30 0
849.094 5  3 43818522 447812190 1151 656086 150 0 2373 117672750 30 0
849.374 5  3 43818553 447812169 1256 656079 170 2 2373 117673000 30 0
849.630 5  3 43818585 447812146 1247 656050 165 1 2373 117673250 30 0
849.852 5  3 43818618 447812122 1255 656021 172 -2 2373 117673500 30 0
849.996 5  3 43818656 447812103 1169 655825 162 -43 2373 117673750 30 0
850.281 5  3 43818693 447812089 1201 655777 174 -14 2373 117674000 30 0
850.571 5  3 43818732 447812067 1187 655684 181 -26 2373 117674250 30 0
850.803 5  3 43818771 447812048 1163 655651 170 -10 2373 117674500 30 0
851.026 5  3 43818808 447812025 1212 655538 158 -19 2373 117674750 30 0
851.275 5  3 43818837 447811994 1381 655438 194 -21 2373 117675000 30 0
851.522 5  3 43818860 447811956 1463 655406 181 -18 2373 117675250 30 0
851.858 5  3 43818881 447811917 1485 655335 183 -5 2373 117675500 30 0
852.038 5  3 43818906 447811879 1449 655279 184 -5 2373 117675750 30 0
852.508 5  3 43818962 447811811 1401 655154 177 -5 2373 117676250 30 0
852.828 5  3 43819002 447811793 1244 655186 189 -4 2373 117676500 30 0
853.549 5  3 43819125 447811807 788 655253 163 32 2373 117677250 30 0
853.753 5  3 43819155 447811835 578 655307 176 27 2373 117677500 30 0
854.028 5  3 43819182 447811862 565 655334 147 34 2373 117677750 30 0
854.251 5  3 43819213 447811882 562 655311 149 -1 2373 117678000 30 0
854.589 5  3 43819249 447811893 723 655290 168 8 2373 117678250 30 0
855.046 5  3 43819327 447811908 785 655245 157 -6 2373 117678750 30 0
856.529 5  3 43819485 447811752 1647 654763 168 -7 2373 117680250 30 0
856.893 5  3 43819478 447811708 1779 654715 187 8 2373 117680500 30 0
857.788 5  3 43819368 447811590 2374 654573 153 3 2373 117681500 30 0
859.362 5  3 43819146 447811605 2777 654818 148 1 2373 117683000 30 0
859.747 5  3 43819077 447811618 2800 654682 116 -2 2373 117683500 30 0
860.023 5  3 43819051 447811621 2771 654665 105 -16 2373 117683750 30 0
860.260 5  3 43819032 447811623 2761 654704 71 6 2373 117684000 30 0
860.455 5  3 43819019 447811624 2703 654704 45 -1 2373 117684250 30 0
860.812 5  3 43819011 447811622 2640 654681 31 -6 2373 117684500 30 0
861.122 5  3 43819007 447811622 2640 654726 20 -4 2373 117684750 30 0
861.577 5  3 43819007 447811628 2640 654697 8 -1 2373 117685250 30 0
861.753 5  3 43819008 447811631 2640 654711 10 5 2373 117685500 30 0
862.927 5  3 43819006 447811642 2640 654756 2 7 2373 117686750 30 0
863.317 5  3 43819005 447811645 2640 654727 5 2 2373 117687000 30 0
863.454 5  3 43819005 447811647 2640 654685 2 -9 2373 117687250 30 0
864.216 5  3 43819002 447811660 2640 654645 3 -3 2373 117688000 30 0
864.467 5  3 43819002 447811662 2640 654621 10 -5 2373 117688250 30 0
864.720 5  3 43819002 447811663 2640 654628 11 -9 2373 117688500 30 0
864.972 5  3 43819004 447811666 2640 654623 7 -7 2373 117688750 30 0
865.236 5  3 43819004 447811671 2640 654635 4 -11 2373 117689000 30 0
865.747 5  3 43818988 447811680 2744 654601 62 -10 2373 117689500 30 0
866.220 5  3 43818953 447811708 3008 654536 99 -17 2373 117690000 30 0
866.489 5  3 43818935 447811731 3067 654536 106 0 2373 117690250 30 0
866.976 5  3 43818904 447811781 3258 654510 106 -7 2373 117690750 30 0
867.212 5  3 43818895 447811807 3380 654613 121 -5 2373 117691000 30 0
867.488 5  3 43818886 447811831 3382 654752 104 5 2373 117691250 30 0
867.738 5  3 43818879 447811851 3408 654821 76 -8 2373 117691500 30 0
867.926 5  3 43818873 447811866 3410 654868 64 -10 2373 117691750 30 0
868.216 5  3 43818870 447811876 3444 654937 35 -12 2373 117692000 30 0
868.433 5  3 43818869 447811879 3444 654971 7 -13 2373 117692250 30 0
868.716 5  3 43818869 447811878 3444 655034 6 -7 2373 117692500 30 0
868.972 5  3 43818870 447811875 3444 655113 4 -2 2373 117692750 30 0
869.479 5  3 43818873 447811872 3444 655231 14 -2 2373 117693250 30 0
870.302 5  3 43818875 447811864 3444 655450 10 -1 2373 117694000 30 0
870.918 5  3 43818877 447811856 3444 655675 7 13 2373 117694750 30 0
871.270 5  3 43818877 447811855 3444 655743 3 6 2373 117695000 30 0
871.719 5  3 43818878 447811854 3444 655805 3 0 2373 117695500 30 0
871.968 5  3 43818879 447811853 3444 655858 5 2 2373 117695750 30 0
872.223 5  3 43818880 447811851 3444 655892 4 -4 2373 117696000 30 0
872.458 5  3 43818882 447811851 3444 655918 1 -5 2373 117696250 30 0
872.958 5  3 43818883 447811849 3444 656026 6 5 2373 117696750 30 0
873.486 5  3 43818886 447811849 3444 656147 5 -3 2373 117697250 30 0
873.940 5  3 43818888 447811847 3444 656259 3 0 2373 117697750 30 0
874.197 5  3 43818889 447811849 3444 656271 5 -5 2373 117698000 30 0
874.435 5  3 43818891 447811849 3444 656309 5 2 2373 117698250 30 0
874.948 5  3 43818893 447811852 3450 656365 3 -3 2373 117698750 30 0
875.222 5  3 43818895 447811852 530 656406 12 4 2373 117699000 30 0
875.914 5  3 43818901 447811852 530 656537 9 6 2373 117699750 30 0
876.224 5  3 43818903 447811851 530 656582 1 5 2373 117700000 30 0
876.718 5  3 43818905 447811851 530 656644 3 2 2373 117700500 30 0
877.814 5  3 43818907 447811853 73 656747 4 1 2373 117701500 30 0
878.233 5  3 43818909 447811853 73 656816 5 -1 2373 117702000 30 0
879.093 5  3 43818910 447811852 73 656900 9 -2 2373 117702750 30 0
879.283 5  3 43818910 447811851 73 656934 1 -1 2373 117703000 30 0
879.551 5  3 43818910 447811850 73 656982 5 9 2373 117703250 30 0
879.936 5  3 43818911 447811849 73 657068 7 -2 2373 117703750 30 0
880.454 5  3 43818913 447811847 73 657144 3 5 2373 117704250 30 0
880.808 5  3 43818914 447811846 73 657166 6 -4 2373 117704500 30 0
880.998 5  3 43818915 447811845 73 657179 4 1 2373 117704750 30 0
881.221 5  3 43818916 447811842 833 657186 15 -6 2373 117705000 30 0
881.538 5  3 43818918 447811840 833 657215 2 -8 2373 117705250 30 0
881.892 5  3 43818919 447811841 833 657213 5 -8 2373 117705750 30 0
882.177 5  3 43818919 447811839 833 657232 3 -4 2373 117706000 30 0
882.981 5  3 43818922 447811839 833 657307 2 -5 2373 117706750 30 0
883.435 5  3 43818924 447811837 833 657335 9 -2 2373 117707250 30 0
883.775 5  3 43818925 447811834 833 657361 4 3 2373 117707500 30 0
884.021 5  3 43818925 447811834 833 657387 2 -3 2373 117707750 30 0
884.286 5  3 43818925 447811833 833 657398 6 0 2373 117708000 30 0
884.482 5  3 43818926 447811833 833 657415 8 -2 2373 117708250 30 0
884.751 5  3 43818926 447811833 434 657443 11 4 2373 117708500 30 0
884.981 5  3 43818926 447811832 1020 657460 11 -1 2373 117708750 30 0
885.750 5  3 43818931 447811829 1020 657558 7 6 2373 117709500 30 0
885.866 5  3 43818932 447811828 1020 657573 5 -4 2373 117709750 30 0
886.161 5  3 43818931 447811827 1020 657598 6 3 2373 117710000 30 0
886.937 5  3 43818934 447811824 1020 657656 3 -1 2373 117710750 30 0
887.425 5  3 43818935 447811822 1020 657643 8 -11 2373 117711250 30 0
887.738 5  3 43818935 447811821 1020 657658 0 3 2373 117711500 30 0
887.994 5  3 43818935 447811820 1020 657673 9 -2 2373 117711750 30 0
888.515 5  3 43818935 447811818 1020 657699 7 4 2373 117712250 30 0
888.762 5  3 43818936 447811817 1020 657714 10 6 2373 117712500 30 0
889.028 5  3 43818937 447811814 1020 657725 8 7 2373 117712750 30 0
889.457 5  3 43818940 447811813 1020 657742 5 0 2373 117713250 30 0
889.683 5  3 43818940 447811812 1020 657756 4 5 2373 117713500 30 0
889.964 5  3 43818941 447811811 1020 657746 4 -5 2373 117713750 30 0
890.437 5  3 43818941 447811810 1020 657744 9 -8 2373 117714250 30 0
890.655 5  3 43818941 447811809 1356 657737 12 -4 2373 117714500 30 0
891.031 5  3 43818941 447811805 1356 657747 6 5 2373 117714750 30 0
891.737 5  3 43818942 447811802 1356 657815 9 14 2373 117715500 30 0
891.908 5  3 43818943 447811803 1356 657796 3 -6 2373 117715750 30 0
892.086 5  3 43818944 447811802 1356 657802 4 1 2373 117716000 30 0
892.320 5  3 43818944 447811800 1356 657806 7 -1 2373 117716250 30 0
892.957 5  3 43818942 447811800 1356 657744 2 -5 2373 117716750 30 0
893.392 5  3 43818944 447811798 1356 657749 5 -6 2373 117717250 30 0
893.727 5  3 43818945 447811797 1356 657736 4 5 2373 117717500 30 0
893.889 5  3 43818946 447811795 1356 657716 3 -5 2373 117717750 30 0
894.075 5  3 43818947 447811793 1356 657713 4 0 2373 117718000 30 0
894.657 5  3 43818949 447811789 1356 657662 4 -10 2373 117718500 30 0
894.813 5  3 43818951 447811787 1356 657651 6 -2 2373 117718750 30 0
895.118 5  3 43818952 447811785 1356 657660 2 4 2373 117719000 30 0
895.431 5  3 43818952 447811784 1356 657652 2 -2 2373 117719250 30 0
895.896 5  3 43818953 447811784 1356 657646 4 2 2373 117719750 30 0
896.254 5  3 43818953 447811784 1356 657634 6 -9 2373 117720000 30 0
896.821 5  3 43818954 447811779 1356 657612 0 -10 2373 117720750 30 0
897.148 5  3 43818955 447811778 1356 657603 3 -4 2373 117721000 30 0
897.376 5  3 43818956 447811778 1356 657620 11 5 2373 117721250 30 0
897.592 5  3 43818957 447811778 1356 657645 4 3 2373 117721500 30 0
897.811 5  3 43818957 447811776 1356 657629 3 -1 2373 117721750 30 0
898.138 5  3 43818958 447811775 1356 657666 5 13 2373 117722000 30 0
898.374 5  3 43818959 447811773 1356 657654 7 -6 2373 117722250 30 0
898.625 5  3 43818958 447811772 1356 657628 8 -11 2373 117722500 30 0
899.121 5  3 43818959 447811771 1356 657573 8 -13 2373 117723000 30 0
899.370 5  3 43818958 447811771 1356 657553 9 -7 2373 117723250 30 0
899.585 5  3 43818958 447811771 1356 657562 1 -2 2373 117723500 30 0
899.893 5  3 43818958 447811770 1356 657552 2 1 2373 117723750 30 0
900.066 5  3 43818959 447811769 1356 657550 6 1 2373 117724000 30 0
900.899 5  3 43818960 447811766 1356 657502 3 -8 2373 117724750 30 0
901.090 5  3 43818961 447811766 1356 657479 1 -9 2373 117725000 30 0
901.314 5  3 43818961 447811766 1356 657434 5 -10 2373 117725250 30 0
901.621 5  3 43818961 447811766 1356 657451 0 18 2373 117725500 30 0
901.882 5  3 43818961 447811765 1356 657479 3 13 2373 117725750 30 0
902.060 5  3 43818961 447811765 1356 657479 3 13 2373 117725750 30 0
902.799 5  3 43818961 447811762 1356 657490 0 0 2373 117726750 30 0
903.116 5  3 43818961 447811762 1356 657490 1 0 2373 117726750 30 0
903.664 5  3 43818958 447811761 1356 657409 1 -1 2373 117727500 30 0
903.856 5  3 43818958 447811760 1356 657397 3 0 2373 117727750 30 0
904.049 5  3 43818958 447811760 1356 657397 3 1 2373 117727750 30 0
904.820 5  3 43818956 447811758 1356 657362 4 10 2373 117728500 30 0
904.833 5  3 43818956 447811758 1356 657340 3 -2 2373 117728750 30 0
905.146 5  3 43818956 447811758 1356 657340 3 -2 2373 117728750 30 0
905.293 5  3 43818956 447811758 1356 657266 1 -1 2373 117729250 30 0
905.609 5  3 43818956 447811758 1356 657256 10 7 2373 117729500 30 0
905.795 5  3 43818955 447811757 1356 657243 2 9 2373 117729750 30 0
906.396 5  3 43818955 447811753 1356 657241 2 9 2373 117730250 30 0
906.769 5  3 43818956 447811752 1356 657237 3 0 2373 117730500 30 0
906.897 5  3 43818956 447811750 1356 657232 2 15 2373 117730750 30 0
907.122 5  3 43818956 447811750 1356 657232 2 15 2373 117730750 30 0
907.393 5  3 43818958 447811746 1356 657189 3 1 2373 117731250 30 0
907.602 5  3 43818958 447811744 1356 657164 5 7 2373 117731500 30 0
907.903 5  3 43818960 447811742 1356 657159 2 -3 2373 117731750 30 0
908.279 5  3 43818960 447811738 1356 657118 6 6 2373 117732250 30 0
908.674 5  3 43818961 447811738 1356 657114 8 7 2373 117732500 30 0
908.888 5  3 43818963 447811735 1356 657108 9 6 2373 117732750 30 0
909.263 5  3 43818963 447811735 1356 657108 10 6 2373 117732750 30 0
909.394 5  3 43818964 447811731 1356 657052 1 2 2373 117733250 30 0
909.842 5  3 43818965 447811728 1356 656967 2 -10 2373 117733750 30 0
910.146 5  3 43818965 447811728 1356 656967 3 -10 2373 117733750 30 0
911.074 5  3 43818966 447811720 1356 656846 3 1 2373 117734750 30 0
911.442 5  3 43818967 447811719 1356 656829 6 -6 2373 117735000 30 0
911.774 5  3 43818969 447811714 1356 656799 0 1 2373 117735500 30 0
913.079 5  3 43818970 447811705 1519 656770 7 4 2373 117736750 30 0
913.304 5  3 43818970 447811705 1519 656770 2 4 2373 117737000 30 0
913.644 5  3 43818969 447811704 1519 656760 2 2 2373 117737250 30 0
913.958 5  3 43818969 447811704 1519 656744 8 -3 2373 117737500 30 0
914.415 5  3 43818970 447811702 1519 656710 2 5 2373 117738000 30 0
914.573 5  3 43818970 447811702 1519 656703 2 -2 2373 117738250 30 0
914.768 5  3 43818972 447811701 1519 656726 11 12 2373 117738500 30 0
915.993 5  3 43818974 447811699 738 656658 11 3 2373 117739750 30 0
916.528 5  3 43818974 447811701 738 656653 9 0 2373 117740000 30 0
916.531 5  3 43818974 447811702 738 656639 2 4 2373 117740250 30 0
917.076 5  3 43818975 447811702 738 656636 3 8 2373 117740750 30 0
917.366 5  3 43818975 447811702 738 656636 8 -1 2373 117741000 30 0
917.577 5  3 43818975 447811701 738 656591 4 -2 2373 117741250 30 0
917.866 5  3 43818975 447811701 738 656588 10 4 2373 117741500 30 0
918.543 5  3 43818975 447811702 738 656512 6 -9 2373 117742250 30 0
919.154 5  3 43818975 447811701 738 656495 4 2 2373 117742750 30 0
919.843 5  3 43818975 447811699 738 656456 2 4 2373 117743500 30 0
920.068 5  3 43818975 447811698 738 656436 4 -2 2373 117743750 30 0
920.933 5  3 43818976 447811696 738 656397 3 5 2373 117744500 30 0
921.315 5  3 43818976 447811696 738 656387 8 0 2373 117745000 30 0
921.653 5  3 43818977 447811694 738 656370 4 1 2373 117745250 30 0
922.051 5  3 43818974 447811693 738 656324 7 1 2373 117745750 30 0
923.084 5  3 43818973 447811689 738 656240 4 8 2373 117746750 30 0
923.392 5  3 43818973 447811689 738 656200 1 -10 2373 117747000 30 0
923.548 5  3 43818973 447811689 738 656193 4 4 2373 117747250 30 0
923.917 5  3 43818973 447811688 738 656190 10 2 2373 117747500 30 0
924.553 5  3 43818974 447811682 738 656167 5 -4 2373 117748250 30 0
924.721 5  3 43818974 447811682 738 656127 3 -4 2373 117748500 30 0
925.080 5  3 43818972 447811682 738 656080 4 -14 2373 117748750 30 0
925.787 5  3 43818971 447811676 738 656063 5 7 2373 117749500 30 0
926.224 5  3 43818971 447811675 738 656067 3 3 2373 117749750 30 0
926.284 5  3 43818971 447811673 738 656065 10 11 2373 117750000 30 0
926.554 5  3 43818970 447811672 738 656058 6 0 2373 117750250 30 0
926.826 5  3 43818969 447811673 738 656043 10 -1 2373 117750500 30 0
927.302 5  3 43818967 447811670 738 655994 5 -4 2373 117751000 30 0
927.678 5  3 43818967 447811668 738 655998 6 -5 2373 117751250 30 0
927.787 5  3 43818967 447811667 738 655989 3 5 2373 117751500 30 0
928.064 5  3 43818967 447811667 738 655998 3 -1 2373 117751750 30 0
928.229 5  3 43818967 447811665 738 655970 4 -9 2373 117752000 30 0
929.130 5  3 43818965 447811663 738 655880 3 -18 2373 117752750 30 0
930.134 5  3 43818962 447811661 738 655825 2 -1 2373 117753750 30 0
930.573 5  3 43818960 447811658 738 655840 5 -1 2373 117754250 30 0
931.066 5  3 43818961 447811655 738 655868 6 3 2373 117754750 30 0
931.213 5  3 43818961 447811654 738 655896 12 10 2373 117755000 30 0
931.527 5  3 43818960 447811653 738 655893 2 -2 2373 117755250 30 0
932.079 5  3 43818958 447811650 738 655864 5 -15 2373 117755750 30 0
932.316 5  3 43818958 447811649 738 655822 4 -7 2373 117756000 30 0
932.556 5  3 43818957 447811648 738 655774 1 -16 2373 117756250 30 0
933.311 5  3 43818956 447811645 738 655698 2 -3 2373 117757000 30 0
933.809 5  3 43818957 447811643 738 655683 6 -3 2373 117757500 30 0
934.050 5  3 43818957 447811642 738 655683 1 3 2373 117757750 30 0
934.239 5  3 43818957 447811641 738 655704 4 7 2373 117758000 30 0
935.029 5  3 43818958 447811638 738 655652 3 -3 2373 117758750 30 0
935.307 5  3 43818958 447811637 738 655633 2 -7 2373 117759000 30 0
935.512 5  3 43818959 447811637 738 655630 3 6 2373 117759250 30 0
935.869 5  3 43818959 447811637 738 655640 4 1 2373 117759500 30 0
936.277 5  3 43818959 447811634 738 655660 8 4 2373 117760000 30 0
936.559 5  3 43818954 447811639 3282 655626 57 -20 2373 117760250 30 0
936.890 5  3 43818945 447811652 3290 655609 66 -3 2373 117760500 30 0
937.042 5  3 43818935 447811669 3291 655623 88 9 2373 117760750 30 0
937.317 5  3 43818929 447811689 3420 655643 86 7 2373 117761000 30 0
937.544 5  3 43818927 447811713 3537 655607 113 -16 2373 117761250 30 0
938.303 5  3 43818962 447811788 281 655604 134 -4 2373 117762000 30 0
938.845 5  3 43819011 447811825 515 655558 131 3 2373 117762500 30 0
939.379 5  3 43819075 447811834 784 655513 135 -7 2373 117763000 30 0
939.790 5  3 43819141 447811826 946 655463 143 -2 2373 117763500 30 0
940.045 5  3 43819176 447811828 869 655494 149 18 2373 117763750 30 0
940.365 5  3 43819209 447811839 802 655469 133 -6 2373 117764000 30 0
941.052 5  3 43819298 447811876 703 655467 141 9 2373 117764750 30 0
941.674 5  3 43819397 447811905 884 655400 149 -1 2373 117765500 30 0
941.986 5  3 43819430 447811897 1000 655396 143 -5 2373 117765750 30 0
942.314 5  3 43819454 447811886 1024 655380 82 -17 2373 117766000 30 0
942.539 5  3 43819475 447811877 1152 655291 121 -13 2373 117766250 30 0
942.787 5  3 43819499 447811869 1089 655274 108 -2 2373 117766500 30 0
942.942 5  3 43819526 447811866 1049 655198 131 -6 2373 117766750 30 0
944.026 5  3 43819606 447811869 1065 655167 42 11 2373 117767750 30 0
944.312 5  3 43819613 447811869 1067 655165 24 11 2373 117768000 30 0
944.823 5  3 43819615 447811877 1067 655132 6 17 2373 117768500 30 0
945.059 5  3 43819612 447811882 1067 655076 7 8 2373 117768750 30 0
945.230 5  3 43819611 447811888 1067 655043 4 6 2373 117769000 30 0
946.316 5  3 43819607 447811900 1067 654852 6 1 2373 117770000 30 0
946.807 5  3 43819605 447811904 1067 654749 6 15 2373 117770500 30 0
946.921 5  3 43819605 447811909 1067 654686 3 -1 2373 117770750 30 0
947.251 5  3 43819606 447811911 1067 654609 4 -15 2373 117771000 30 0
947.561 5  3 43819606 447811912 1067 654562 4 -1 2373 117771250 30 0
947.863 5  3 43819606 447811915 1067 654496 8 2 2373 117771500 30 0
948.592 5  3 43819612 447811923 1067 654325 8 -3 2373 117772250 30 0
948.702 5  3 43819612 447811925 1067 654283 6 -3 2373 117772500 30 0
948.974 5  3 43819612 447811930 1067 654189 1 -12 2373 117772750 30 0
949.255 5  3 43819613 447811932 1067 654137 2 -3 2373 117773000 30 0
949.898 5  3 43819613 447811940 1067 653994 4 -3 2373 117773750 30 0
950.348 5  3 43819612 447811942 1067 653986 5 16 2373 117774000 30 0
950.525 5  3 43819611 447811944 1067 653982 2 16 2373 117774250 30 0
950.757 5  3 43819612 447811946 1067 653919 7 -1 2373 117774500 30 0
951.081 5  3 43819612 447811949 1067 653827 8 -7 2373 117774750 30 0
951.169 5  3 43819613 447811951 1067 653762 2 -10 2373 117775000 30 0
952.142 5  3 43819613 447811961 1067 653582 4 4 2373 117776000 30 0
952.516 5  3 43819613 447811962 1067 653518 3 6 2373 117776250 30 0
953.121 5  3 43819614 447811968 1067 653372 4 -3 2373 117776750 30 0
953.733 5  3 43819618 447811974 1067 653184 2 -2 2373 117777500 30 0
953.953 5  3 43819618 447811976 1067 653148 2 6 2373 117777750 30 0
954.590 5  3 43819619 447811981 1067 653040 1 5 2373 117778250 30 0
955.093 5  3 43819621 447811982 1067 652968 4 2 2373 117778750 30 0
955.215 5  3 43819622 447811984 1067 652903 5 -5 2373 117779000 30 0
955.503 5  3 43819624 447811986 1067 652856 3 -7 2373 117779250 30 0
955.612 5  3 43819632 447811987 949 652782 51 -13 2373 117779500 30 0
956.054 5  3 43819655 447811986 966 652717 137 -11 2373 117779750 30 0
956.247 5  3 43819694 447811984 936 652641 165 -16 2373 117780000 30 0
956.489 5  3 43819739 447811984 910 652598 191 -2 2373 117780250 30 0
956.973 5  3 43819846 447811990 886 652474 233 -22 2373 117780750 30 0
957.174 5  3 43819906 447811991 883 652429 239 -7 2373 117781000 30 0
957.744 5  3 43820034 447812011 815 652357 267 -1 2373 117781500 30 0
957.944 5  3 43820098 447812030 725 652351 277 4 2373 117781750 30 0
958.749 5  3 43820235 447812170 421 652463 267 25 2373 117782500 30 0
961.819 5  3 43820483 447812857 3196 652240 247 -8 2373 117785500 30 0
962.228 5  3 43820367 447812910 2969 652183 261 5 2373 117786000 30 0
962.693 5  3 43820240 447812913 2676 652066 264 -15 2373 117786500 30 0
963.546 5  3 43820049 447812848 2480 651921 284 2 2373 117787250 30 0
963.846 5  3 43819995 447812805 2329 651986 273 9 2373 117787500 30 0
963.981 5  3 43819950 447812753 2250 652031 276 17 2373 117787750 30 0
964.228 5  3 43819901 447812704 2270 652024 273 12 2373 117788000 30 0
964.698 5  3 43819784 447812631 2359 651957 283 -1 2373 117788500 30 0
964.953 5  3 43819723 447812593 2352 651898 292 -17 2373 117788750 30 0
965.472 5  3 43819599 447812506 2334 651776 318 -20 2373 117789250 30 0
965.715 5  3 43819539 447812458 2323 651790 305 4 2373 117789500 30 0
965.957 5  3 43819479 447812410 2313 651777 308 -8 2373 117789750 30 0
966.262 5  3 43819418 447812362 2316 651780 310 6 2373 117790000 30 0
967.258 5  3 43819180 447812201 2426 651755 234 -2 2373 117791000 30 0
967.348 5  3 43819123 447812188 2495 651753 220 4 2373 117791250 30 0
967.693 5  3 43819072 447812176 2523 651807 188 14 2373 117791500 30 0
967.939 5  3 43819028 447812166 2545 651810 172 7 2373 117791750 30 0
968.861 5  3 43818905 447812141 2637 651680 80 8 2373 117792750 30 0
969.456 5  3 43818878 447812141 2709 651683 29 11 2373 117793250 30 0
970.066 5  3 43818871 447812139 2709 651690 13 14 2373 117793750 30 0
970.180 5  3 43818873 447812139 2709 651707 4 9 2373 117794000 30 0
970.517 5  3 43818872 447812139 2709 651698 2 12 2373 117794250 30 0
970.765 5  3 43818871 447812138 2709 651683 10 4 2373 117794500 30 0
971.458 5  3 43818873 447812137 2709 651724 2 3 2373 117795250 30 0
971.967 5  3 43818874 447812139 2709 651747 5 5 2373 117795750 30 0
972.141 5  3 43818874 447812139 2709 651735 6 1 2373 117796000 30 0
972.701 5  3 43818875 447812137 2709 651810 4 5 2373 117796500 30 0
972.874 5  3 43818874 447812137 2709 651824 3 -3 2373 117796750 30 0
973.596 5  3 43818871 447812136 2709 651887 2 -9 2373 117797500 30 0
974.032 5  3 43818870 447812136 2709 651908 5 2 2373 117797750 30 0
974.118 5  3 43818870 447812136 2709 651956 6 -8 2373 117798000 30 0
974.430 5  3 43818870 447812136 2709 651977 5 1 2373 117798250 30 0
974.722 5  3 43818870 447812136 2709 652016 5 1 2373 117798500 30 0
975.433 5  3 43818871 447812137 2709 652146 4 0 2373 117799250 30 0
976.220 5  3 43818872 447812136 2709 652287 8 5 2373 117800000 30 0
976.525 5  3 43818872 447812136 2709 652317 3 10 2373 117800250 30 0
977.108 5  3 43818870 447812137 2709 652359 5 -10 2373 117801000 30 0
977.637 5  3 43818867 447812136 2709 652419 7 -1 2373 117801500 30 0
977.895 5  3 43818865 447812135 2362 652443 13 0 2373 117801750 30 0
978.061 5  3 43818865 447812132 2362 652483 8 -5 2373 117802000 30 0
978.657 5  3 43818863 447812132 2362 652551 0 -3 2373 117802500 30 0
979.193 5  3 43818862 447812135 2839 652667 11 0 2373 117803000 30 0
979.577 5  3 43818864 447812139 2839 652764 11 3 2373 117803500 30 0
980.352 5  3 43818865 447812142 2839 652853 2 -2 2373 117804250 30 0
981.144 5  3 43818865 447812145 2839 652952 2 3 2373 117804750 30 0
981.441 5  3 43818867 447812145 2839 653041 2 5 2373 117805250 30 0
