5.891 4 IMU_MAG_RAW 198 -503 425
5.891 4 IMU_MAG_RAW 205 -497 426
5.952 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 637 110 0 0 0 0 0 0
5.953 4 IMU_MAG_RAW 207 -499 432
5.953 4 IMU_MAG_RAW 205 -503 426
5.953 4 IMU_MAG_RAW 204 -499 427
5.953 4 IMU_MAG_RAW 200 -498 426
5.954 4 IMU_MAG_RAW 200 -498 426
5.954 4 IMU_MAG_RAW 204 -498 430
5.967 4 LINK_REPORT 4 -1 6 0 17396 608 0 3474. 122. 1 30.6
5.969 4 IMU_MAG_RAW 203 -500 434
5.970 4 IMU_MAG_RAW 203 -497 426
5.983 4 IMU_MAG_RAW 209 -492 428
5.999 4 IMU_MAG_RAW 207 -491 432
6.000 4 IMU_MAG_RAW 210 -499 428
6.031 4 ROVER_STATUS 2 0 0 3 0 91 7.621089
6.031 4 IMU_MAG_RAW 210 -496 425
6.031 4 IMU_MAG_RAW 201 -501 422
6.031 4 IMU_MAG_RAW 205 -505 421
6.046 4 IMU_MAG_RAW 209 -499 427
6.047 4 IMU_MAG_RAW 209 -499 427
6.062 4 IMU_MAG_RAW 211 -498 433
6.148 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649712320 100000 91500 9999 0 0 1
6.148 4 SVINFO 0 12 16 1 0 -91 0
6.148 4 IMU_MAG_RAW 205 -499 423
6.149 4 IMU_MAG_RAW 205 -499 428
6.149 4 IMU_MAG_RAW 207 -498 429
6.150 4 INS_REF 485065295 -31589301 411664541 404506309 -37260580 702390 650000 0.
6.150 4 INS 0 0 0 0 0 0 -33 -33 2
6.151 4 IMU_MAG_RAW 200 -498 427
6.151 4 IMU_MAG_RAW 204 -496 427
6.153 4 IMU_MAG_RAW 204 -500 428
6.153 4 IMU_MAG_RAW 203 -499 427
6.154 4 IMU_MAG_RAW 205 -503 427
6.201 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 637 110 0 0 0 0 0 0
6.201 4 IMU_MAG_RAW 204 -501 426
6.202 4 IMU_MAG_RAW 207 -499 427
6.202 4 IMU_MAG_RAW 207 -499 427
6.202 4 IMU_MAG_RAW 207 -499 429
6.202 4 IMU_MAG_RAW 205 -500 426
6.202 4 IMU_MAG_RAW 207 -501 432
6.216 4 IMU_MAG_RAW 205 -497 427
6.216 4 IMU_MAG_RAW 203 -500 430
6.232 4 IMU_MAG_RAW 205 -498 434
6.248 4 IMU_MAG_RAW 201 -500 422
6.248 4 IMU_MAG_RAW 204 -498 428
6.264 4 IMU_MAG_RAW 207 -499 429
6.280 4 IMU_MAG_RAW 207 -503 427
6.280 4 IMU_MAG_RAW 207 -503 427
6.296 4 IMU_MAG_RAW 204 -501 421
6.296 4 IMU_MAG_RAW 207 -504 425
6.312 4 IMU_MAG_RAW 203 -499 427
6.401 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649713472 100000 91750 9999 0 0 1
6.402 4 SVINFO 0 12 16 1 0 -91 0
6.403 4 IMU_MAG_RAW 203 -499 421
6.403 4 IMU_MAG_RAW 205 -496 428
6.403 4 IMU_MAG_RAW 207 -498 434
6.406 4 INS 0 0 0 0 0 0 8 20 -8
6.406 4 IMU_MAG_RAW 209 -501 433
6.407 4 IMU_MAG_RAW 207 -499 430
6.407 4 STATE_FILTER_STATUS 6 3 0
6.407 4 IMU_MAG_RAW 209 -499 428
6.407 4 IMU_MAG_RAW 207 -504 427
6.407 4 IMU_MAG_RAW 207 -504 427
6.450 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 637 110 0 0 0 0 0 0
6.451 4 IMU_MAG_RAW 209 -499 425
6.451 4 IMU_MAG_RAW 209 -503 429
6.452 4 IMU_MAG_RAW 210 -498 424
6.452 4 IMU_MAG_RAW 207 -501 426
6.452 4 IMU_MAG_RAW 205 -499 431
6.452 4 WP_MOVED_ENU 12 -10160 -10329 2560
6.466 4 IMU_MAG_RAW 204 -499 427
6.466 4 IMU_MAG_RAW 201 -501 430
6.466 4 IMU_MAG_RAW 207 -501 430
6.482 4 IMU_MAG_RAW 205 -501 423
6.498 4 IMU_MAG_RAW 203 -501 424
6.498 4 IMU_MAG_RAW 203 -501 424
6.514 4 IMU_MAG_RAW 209 -499 428
6.530 4 IMU_MAG_RAW 205 -495 429
6.530 4 IMU_MAG_RAW 202 -497 427
6.545 4 IMU_MAG_RAW 198 -497 433
6.572 4 ENERGY 0 7.629919 0.375 2.86122 0.00968 0.07385
6.572 4 IMU_MAG_RAW 207 -500 418
6.572 4 IMU_MAG_RAW 209 -503 424
6.642 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649714496 100000 92000 9999 0 0 1
6.643 4 SVINFO 0 12 16 1 0 -91 0
6.643 4 IMU_MAG_RAW 204 -500 427
6.643 4 IMU_MAG_RAW 207 -499 423
6.643 4 IMU_MAG_RAW 205 -499 435
6.643 4 INS 0 0 0 0 0 0 9 -4 54
6.644 4 IMU_MAG_RAW 201 -500 427
6.644 4 IMU_MAG_RAW 201 -500 427
6.644 4 IMU_MAG_RAW 201 -499 422
6.644 4 IMU_MAG_RAW 205 -499 426
6.645 4 IMU_MAG_RAW 202 -498 429
6.695 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 637 111 0 0 0 0 0 0
6.695 4 IMU_MAG_RAW 205 -499 430
6.696 4 IMU_MAG_RAW 207 -498 430
6.696 4 IMU_MAG_RAW 204 -499 426
6.696 4 IMU_MAG_RAW 205 -498 427
6.696 4 IMU_MAG_RAW 204 -500 427
6.710 4 IMU_MAG_RAW 207 -491 432
6.711 4 DL_VALUE 27 0.
6.711 4 IMU_MAG_RAW 209 -498 430
6.726 4 IMU_MAG_RAW 209 -498 430
6.727 4 IMU_MAG_RAW 207 -497 425
6.742 4 IMU_MAG_RAW 205 -499 426
6.758 4 IMU_MAG_RAW 207 -500 424
6.759 4 IMU_MAG_RAW 207 -500 426
6.774 4 IMU_MAG_RAW 205 -495 430
6.790 4 IMU_MAG_RAW 205 -498 428
6.791 4 IMU_MAG_RAW 202 -500 426
6.806 4 IMU_MAG_RAW 207 -499 432
6.807 4 IMU_MAG_RAW 205 -500 426
6.882 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649715520 100000 92250 9999 0 0 1
6.882 4 SVINFO 0 12 16 1 0 -91 0
6.883 4 IMU_MAG_RAW 205 -497 431
6.883 4 IMU_MAG_RAW 205 -497 431
6.883 4 IMU_MAG_RAW 204 -501 427
6.883 4 INS 0 0 0 0 0 0 4 -38 11
6.883 4 IMU_MAG_RAW 207 -499 425
6.883 4 IMU_MAG_RAW 205 -499 425
6.884 4 IMU_MAG_RAW 203 -495 431
6.884 4 IMU_MAG_RAW 204 -504 435
6.897 4 IMU_MAG_RAW 205 -501 426
6.949 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 636 111 0 0 0 0 0 0
6.950 4 IMU_MAG_RAW 209 -499 427
6.951 4 IMU_MAG_RAW 207 -496 434
6.951 4 IMU_MAG_RAW 209 -499 433
6.951 4 IMU_MAG_RAW 210 -500 426
6.951 4 IMU_MAG_RAW 210 -500 426
6.951 4 IMU_MAG_RAW 205 -499 429
6.965 4 IMU_MAG_RAW 205 -499 428
6.965 4 IMU_MAG_RAW 207 -499 427
6.968 4 LINK_REPORT 4 -1 7 0 20954 732 0 3558. 124. 1 30.6
6.981 4 IMU_MAG_RAW 209 -506 423
6.997 4 IMU_MAG_RAW 207 -499 430
6.997 4 IMU_MAG_RAW 201 -501 424
7.013 4 IMU_MAG_RAW 204 -498 426
7.029 4 IMU_MAG_RAW 203 -497 432
7.029 4 IMU_MAG_RAW 209 -500 429
7.045 4 IMU_MAG_RAW 201 -500 426
7.061 4 IMU_MAG_RAW 201 -500 426
7.061 4 IMU_MAG_RAW 207 -496 423
7.148 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649716672 100000 92500 9999 0 0 1
7.149 4 SVINFO 0 12 16 1 0 -91 0
7.149 4 IMU_MAG_RAW 209 -498 426
7.149 4 IMU_MAG_RAW 205 -499 427
7.150 4 IMU_MAG_RAW 204 -500 428
7.151 4 INS 0 0 0 0 0 0 2 6 -26
7.151 4 IMU_MAG_RAW 205 -499 427
7.152 4 IMU_MAG_RAW 207 -496 425
7.152 4 DATALINK_REPORT 1 1 10832 3497 0 0
7.152 4 IMU_MAG_RAW 207 -500 431
7.152 4 IMU_MAG_RAW 205 -499 425
7.152 4 IMU_MAG_RAW 205 -498 430
7.210 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 636 111 0 0 0 0 0 0
7.211 4 IMU_MAG_RAW 205 -495 430
7.211 4 IMU_MAG_RAW 205 -495 430
7.211 4 ROTORCRAFT_NAV_STATUS 0 0 0. 0. 0 0 0
7.212 4 IMU_MAG_RAW 204 -497 434
7.212 4 IMU_MAG_RAW 202 -499 428
7.212 4 IMU_MAG_RAW 207 -500 428
7.212 4 IMU_MAG_RAW 200 -503 426
7.212 4 ROVER_STATUS 2 0 0 3 0 93 7.629919
7.213 4 IMU_MAG_RAW 204 -507 424
7.225 4 IMU_MAG_RAW 205 -500 426
7.226 4 IMU_MAG_RAW 205 -499 428
7.241 4 IMU_MAG_RAW 203 -499 427
7.257 4 IMU_MAG_RAW 207 -503 430
7.258 4 IMU_MAG_RAW 207 -503 425
7.273 4 IMU_MAG_RAW 207 -503 425
7.289 4 IMU_MAG_RAW 207 -499 426
7.290 4 IMU_MAG_RAW 204 -496 425
7.318 4 ALIVE 148,184,200,36,69,188,52,224,190,237,207,230,72,109,149,29
7.318 4 IMU_MAG_RAW 201 -503 430
7.319 4 IMU_MAG_RAW 205 -499 424
7.388 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649717696 100000 92750 9999 0 0 1
7.389 4 SVINFO 0 12 16 1 0 -91 0
7.389 4 IMU_MAG_RAW 209 -499 426
7.390 4 IMU_MAG_RAW 205 -503 427
7.390 4 IMU_MAG_RAW 205 -498 427
7.390 4 INS 0 0 0 0 0 0 -13 1 4
7.390 4 IMU_MAG_RAW 205 -503 426
7.391 4 IMU_MAG_RAW 209 -499 434
7.391 4 IMU_MAG_RAW 205 -498 432
7.391 4 IMU_MAG_RAW 205 -498 432
7.392 4 IMU_MAG_RAW 209 -496 432
7.441 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 637 111 0 0 0 0 0 0
7.442 4 IMU_MAG_RAW 205 -497 425
7.442 4 IMU_MAG_RAW 204 -499 421
7.443 4 IMU_MAG_RAW 205 -497 424
7.443 4 IMU_MAG_RAW 209 -494 424
7.443 4 IMU_MAG_RAW 209 -495 429
7.457 4 IMU_MAG_RAW 205 -498 428
7.457 4 IMU_MAG_RAW 205 -497 428
7.473 4 IMU_MAG_RAW 207 -499 430
7.489 4 IMU_MAG_RAW 207 -498 431
7.489 4 IMU_MAG_RAW 207 -496 431
7.505 4 IMU_MAG_RAW 205 -496 434
7.505 4 IMU_MAG_RAW 203 -499 426
7.521 4 IMU_MAG_RAW 205 -499 428
7.536 4 IMU_MAG_RAW 207 -497 423
7.537 4 IMU_MAG_RAW 205 -496 428
7.553 4 IMU_MAG_RAW 205 -497 428
7.568 4 IMU_MAG_RAW 203 -495 424
7.639 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649718720 100000 93000 9999 0 0 1
7.640 4 SVINFO 0 12 16 1 0 -91 0
7.640 4 IMU_MAG_RAW 205 -499 423
7.641 4 IMU_MAG_RAW 209 -497 425
7.641 4 IMU_MAG_RAW 204 -492 423
7.641 4 INS 0 0 0 0 0 0 -5 11 23
7.641 4 IMU_MAG_RAW 205 -499 427
7.642 4 IMU_MAG_RAW 205 -499 427
7.642 4 IMU_MAG_RAW 204 -495 429
7.642 4 IMU_MAG_RAW 205 -498 429
7.642 4 IMU_MAG_RAW 204 -498 428
7.692 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 636 111 0 0 0 0 0 0
7.692 4 IMU_MAG_RAW 204 -498 427
7.692 4 IMU_MAG_RAW 207 -501 428
7.692 4 IMU_MAG_RAW 207 -499 428
7.693 4 IMU_MAG_RAW 207 -498 425
7.693 4 IMU_MAG_RAW 205 -496 423
7.707 4 IMU_MAG_RAW 210 -496 425
7.708 4 IMU_MAG_RAW 205 -499 430
7.723 4 IMU_MAG_RAW 205 -499 430
7.723 4 IMU_MAG_RAW 205 -500 428
7.739 4 IMU_MAG_RAW 209 -497 428
7.766 4 WP_MOVED_ENU 13 -10329 10160 2560
7.766 4 IMU_MAG_RAW 211 -496 429
7.767 4 IMU_MAG_RAW 209 -501 429
7.767 4 IMU_MAG_RAW 205 -496 426
7.782 4 IMU_MAG_RAW 201 -497 429
7.798 4 IMU_MAG_RAW 205 -497 430
7.798 4 IMU_MAG_RAW 207 -497 424
7.814 4 DL_VALUE 28 0.
7.814 4 IMU_MAG_RAW 211 -497 422
7.887 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649719872 100000 93250 9999 0 0 1
7.888 4 SVINFO 0 12 16 1 0 -91 0
7.888 4 IMU_MAG_RAW 209 -499 427
7.888 4 IMU_MAG_RAW 209 -499 427
7.889 4 IMU_MAG_RAW 209 -503 425
7.889 4 INS 0 0 0 0 0 0 -29 15 -36
7.890 4 IMU_MAG_RAW 205 -498 430
7.890 4 IMU_MAG_RAW 209 -499 425
7.890 4 IMU_MAG_RAW 205 -496 430
7.890 4 IMU_MAG_RAW 203 -492 430
7.891 4 IMU_MAG_RAW 205 -499 427
7.940 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 636 111 0 0 0 0 0 0
7.941 4 IMU_MAG_RAW 205 -497 425
7.941 4 IMU_MAG_RAW 205 -496 424
7.941 4 IMU_MAG_RAW 207 -499 422
7.942 4 IMU_MAG_RAW 207 -499 427
7.942 4 IMU_MAG_RAW 207 -499 427
7.956 4 IMU_MAG_RAW 209 -504 432
7.956 4 IMU_MAG_RAW 207 -499 433
7.969 4 LINK_REPORT 4 -1 8 0 24423 853 0 3469. 121. 1 30.6
7.973 4 IMU_MAG_RAW 207 -501 424
7.988 4 IMU_MAG_RAW 209 -500 426
7.988 4 IMU_MAG_RAW 202 -496 425
8.004 4 IMU_MAG_RAW 203 -496 430
8.004 4 IMU_MAG_RAW 203 -500 426
8.020 4 IMU_MAG_RAW 207 -499 428
8.036 4 IMU_MAG_RAW 207 -496 428
8.036 4 IMU_MAG_RAW 198 -491 427
8.052 4 IMU_MAG_RAW 198 -491 427
8.068 4 IMU_MAG_RAW 205 -496 431
8.127 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649720896 100000 93500 9999 0 0 1
8.128 4 SVINFO 0 12 16 1 0 -91 0
8.128 4 IMU_MAG_RAW 205 -497 423
8.129 4 IMU_MAG_RAW 207 -501 424
8.129 4 IMU_MAG_RAW 207 -496 425
8.129 4 INS 0 0 0 0 0 0 -44 -5 -5
8.129 4 IMU_MAG_RAW 211 -499 427
8.130 4 IMU_MAG_RAW 203 -495 428
8.130 4 IMU_MAG_RAW 207 -501 424
8.131 4 IMU_MAG_RAW 204 -498 425
8.142 4 IMU_MAG_RAW 205 -496 433
8.196 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 636 111 0 0 0 0 0 0
8.197 4 IMU_MAG_RAW 202 -496 432
8.197 4 IMU_MAG_RAW 202 -496 432
8.198 4 IMU_MAG_RAW 205 -496 427
8.198 4 IMU_MAG_RAW 202 -495 429
8.198 4 IMU_MAG_RAW 210 -498 425
8.198 4 IMU_MAG_RAW 211 -495 428
8.211 4 IMU_MAG_RAW 202 -496 429
8.227 4 IMU_MAG_RAW 205 -494 429
8.228 4 IMU_MAG_RAW 204 -495 430
8.244 4 IMU_MAG_RAW 205 -503 428
8.244 4 IMU_MAG_RAW 205 -499 430
8.273 4 UART_ERRORS 0 0 2 1
8.273 4 UART_ERRORS 0 0 0 2
8.274 4 IMU_MAG_RAW 207 -503 430
8.274 4 IMU_MAG_RAW 207 -503 430
8.274 4 IMU_MAG_RAW 203 -498 428
8.289 4 IMU_MAG_RAW 209 -496 431
8.305 4 IMU_MAG_RAW 204 -499 437
8.306 4 IMU_MAG_RAW 203 -492 428
8.381 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649721984 100000 93750 9999 0 0 1
8.382 4 SVINFO 0 12 16 1 0 -91 0
8.382 4 IMU_MAG_RAW 205 -491 426
8.382 4 IMU_MAG_RAW 205 -497 425
8.382 4 IMU_MAG_RAW 207 -495 428
8.383 4 INS 0 0 0 0 0 0 -2 -43 -1
8.383 4 IMU_MAG_RAW 203 -495 429
8.383 4 IMU_MAG_RAW 205 -496 429
8.383 4 IMU_MAG_RAW 202 -497 431
8.384 4 IMU_MAG_RAW 202 -497 431
8.396 4 IMU_MAG_RAW 202 -499 424
8.445 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 636 111 0 0 0 0 0 0
8.445 4 IMU_MAG_RAW 202 -499 432
8.446 4 ROVER_STATUS 2 0 0 3 0 94 7.629919
8.446 4 IMU_MAG_RAW 205 -499 433
8.446 4 IMU_MAG_RAW 202 -504 427
8.446 4 IMU_MAG_RAW 200 -492 423
8.446 4 IMU_MAG_RAW 203 -496 426
8.447 4 IMU_MAG_RAW 207 -500 427
8.460 4 IMU_MAG_RAW 207 -501 429
8.476 4 IMU_MAG_RAW 201 -496 427
8.476 4 IMU_MAG_RAW 204 -500 432
8.492 4 IMU_MAG_RAW 204 -500 432
8.492 4 IMU_MAG_RAW 205 -495 429
8.508 4 IMU_MAG_RAW 203 -498 430
8.524 4 IMU_MAG_RAW 205 -499 427
8.524 4 IMU_MAG_RAW 205 -494 430
8.540 4 IMU_MAG_RAW 205 -499 426
8.556 4 IMU_MAG_RAW 204 -495 429
8.556 4 IMU_MAG_RAW 207 -494 426
8.631 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649723072 100000 94000 9999 0 0 1
8.632 4 SVINFO 0 12 16 1 0 -91 0
8.633 4 IMU_MAG_RAW 203 -504 426
8.633 4 IMU_MAG_RAW 205 -503 429
8.633 4 IMU_MAG_RAW 205 -498 422
8.634 4 INS 0 0 0 0 0 0 -4 -10 75
8.634 4 IMU_MAG_RAW 205 -498 422
8.634 4 IMU_MAG_RAW 205 -498 426
8.635 4 IMU_MAG_RAW 210 -499 427
8.635 4 IMU_MAG_RAW 209 -499 429
8.635 4 IMU_MAG_RAW 205 -499 427
8.696 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 636 111 0 0 0 0 0 0
8.697 4 IMU_MAG_RAW 207 -498 429
8.697 4 IMU_MAG_RAW 207 -497 430
8.697 4 IMU_MAG_RAW 205 -497 430
8.697 4 IMU_MAG_RAW 209 -499 428
8.698 4 IMU_MAG_RAW 205 -497 429
8.698 4 IMU_MAG_RAW 200 -495 429
8.711 4 IMU_MAG_RAW 200 -495 429
8.712 4 IMU_MAG_RAW 205 -495 426
8.728 4 IMU_MAG_RAW 200 -494 425
8.743 4 IMU_MAG_RAW 207 -491 428
8.744 4 IMU_MAG_RAW 205 -495 425
8.759 4 IMU_MAG_RAW 205 -500 428
8.776 4 ROTORCRAFT_NAV_STATUS 0 0 0. 0. 0 0 0
8.776 4 IMU_MAG_RAW 202 -498 427
8.776 4 IMU_MAG_RAW 198 -498 428
8.791 4 IMU_MAG_RAW 207 -497 430
8.791 4 IMU_MAG_RAW 207 -501 430
8.807 4 IMU_MAG_RAW 207 -499 426
8.883 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649724224 100000 94250 9999 0 0 1
8.884 4 SVINFO 0 12 16 1 0 -91 0
8.884 4 IMU_MAG_RAW 207 -494 426
8.885 4 IMU_MAG_RAW 205 -494 423
8.886 4 IMU_MAG_RAW 205 -498 426
8.887 4 INS 0 0 0 0 0 0 -15 14 10
8.887 4 IMU_MAG_RAW 207 -501 426
8.888 4 IMU_MAG_RAW 205 -503 432
8.888 4 IMU_MAG_RAW 203 -497 432
8.889 4 IMU_MAG_RAW 205 -496 429
8.889 4 IMU_MAG_RAW 209 -498 429
8.947 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12813 636 111 0 0 0 0 0 0
8.948 4 IMU_MAG_RAW 207 -498 428
8.948 4 DL_VALUE 29 0.
8.948 4 IMU_MAG_RAW 211 -494 423
8.948 4 IMU_MAG_RAW 209 -495 428
8.948 4 IMU_MAG_RAW 204 -495 429
8.949 4 IMU_MAG_RAW 204 -495 429
8.950 4 IMU_MAG_RAW 203 -492 425
8.962 4 IMU_MAG_RAW 204 -496 429
8.963 4 IMU_MAG_RAW 209 -494 434
8.970 4 LINK_REPORT 4 -1 9 0 27902 975 0 3479. 122. 1 30.6
8.978 4 IMU_MAG_RAW 202 -500 432
8.994 4 IMU_MAG_RAW 205 -500 433
8.994 4 IMU_MAG_RAW 210 -498 421
9.010 4 IMU_MAG_RAW 207 -496 429
9.010 4 IMU_MAG_RAW 202 -497 425
9.026 4 IMU_MAG_RAW 205 -491 432
9.042 4 IMU_MAG_RAW 207 -496 436
9.142 4 ENERGY 0 7.629919 0.4 3.051968 0.009951 0.075921
9.142 4 WP_MOVED_ENU 0 0 0 2560
9.143 4 IMU_MAG_RAW 207 -496 436
9.143 4 IMU_MAG_RAW 205 -497 425
9.144 4 AUTOPILOT_VERSION 60200 v6.2_unstable-98-g9eb3d975a-dirty
9.144 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649725312 100000 94500 9999 0 0 1
9.145 4 SVINFO 0 12 16 1 0 -91 0
9.145 4 IMU_MAG_RAW 207 -496 425
9.146 4 IMU_MAG_RAW 202 -498 430
9.146 4 IMU_MAG_RAW 205 -495 427
9.147 4 INS 0 0 0 0 0 0 -20 -30 131
9.147 4 IMU_MAG_RAW 205 -498 425
9.147 4 IMU_MAG_RAW 202 -500 426
9.148 4 IMU_MAG_RAW 209 -497 430
9.148 4 IMU_MAG_RAW 207 -496 427
9.148 4 IMU_MAG_RAW 204 -498 428
9.194 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12812 636 111 0 0 0 0 0 0
9.195 4 IMU_MAG_RAW 201 -494 430
9.195 4 IMU_MAG_RAW 201 -494 430
9.195 4 IMU_MAG_RAW 202 -495 430
9.195 4 IMU_MAG_RAW 209 -491 432
9.195 4 IMU_MAG_RAW 210 -496 435
9.195 4 IMU_MAG_RAW 207 -492 430
9.209 4 IMU_MAG_RAW 209 -490 427
9.210 4 IMU_MAG_RAW 207 -497 425
9.226 4 IMU_MAG_RAW 204 -492 432
9.242 4 IMU_MAG_RAW 201 -499 425
9.242 4 IMU_MAG_RAW 202 -500 430
9.258 4 IMU_MAG_RAW 205 -497 427
9.273 4 IMU_MAG_RAW 205 -497 427
9.274 4 IMU_MAG_RAW 204 -497 427
9.289 4 IMU_MAG_RAW 205 -496 424
9.290 4 IMU_MAG_RAW 205 -495 434
9.305 4 IMU_MAG_RAW 204 -499 433
9.381 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649726336 100000 94750 9999 0 0 1
9.382 4 SVINFO 0 12 16 1 0 -91 0
9.382 4 IMU_MAG_RAW 209 -492 428
9.382 4 IMU_MAG_RAW 207 -496 424
9.383 4 IMU_MAG_RAW 203 -491 425
9.383 4 INS 0 0 0 0 0 0 -8 -16 -35
9.384 4 IMU_MAG_RAW 205 -492 424
9.384 4 IMU_MAG_RAW 205 -499 431
9.384 4 IMU_MAG_RAW 202 -495 430
9.385 4 IMU_MAG_RAW 202 -495 430
9.385 4 IMU_MAG_RAW 203 -495 428
9.397 4 ALIVE 148,184,200,36,69,188,52,224,190,237,207,230,72,109,149,29
9.448 4 ROTORCRAFT_FP 0 0 0 0 0 0 -12812 636 111 0 0 0 0 0 0
9.449 4 IMU_MAG_RAW 204 -489 430
9.449 4 IMU_MAG_RAW 205 -494 428
9.449 4 IMU_MAG_RAW 204 -490 429
9.449 4 IMU_MAG_RAW 207 -492 434
9.449 4 IMU_MAG_RAW 205 -492 429
9.450 4 IMU_MAG_RAW 205 -494 429
9.463 4 IMU_MAG_RAW 200 -500 434
9.463 4 IMU_MAG_RAW 207 -499 435
9.479 4 IMU_MAG_RAW 204 -497 432
9.479 4 IMU_MAG_RAW 204 -497 432
9.495 4 IMU_MAG_RAW 203 -498 428
9.511 4 IMU_MAG_RAW 205 -501 424
9.511 4 IMU_MAG_RAW 209 -495 427
9.527 4 IMU_MAG_RAW 204 -498 426
9.543 4 IMU_MAG_RAW 202 -499 425
9.543 4 IMU_MAG_RAW 207 -495 428
9.559 4 IMU_MAG_RAW 202 -499 432
9.559 4 STATE_FILTER_STATUS 6 3 0
9.644 4 GPS_INT 637813700 0 0 0 0 0 -17000 0 0 0 649727424 100000 95000 9999 0 0 1
9.645 4 SVINFO 0 12 16 1 0 -91 0
9.645 4 IMU_MAG_RAW 205 -497 431
9.646 4 IMU_MAG_RAW 205 -497 421
9.646 4 IMU_MAG_RAW 204 -494 426
9.646 4 INS 0 0 0 0 0 0 -85 -211 1895
