981.717 5  5 -1 981 0 458451 11538 0 990. 28. 2356 387.43
982.717 5  5 -1 982 0 459564 11567 0 1113. 29. 2362 387.43
983.716 5  5 -1 983 0 460524 11590 0 960. 23. 2368 387.43
984.717 5  5 -1 984 0 461563 11617 0 1039. 27. 2374 387.43
985.717 5  5 -1 985 0 463200 11657 0 1637. 40. 2381 -4613.32
986.717 5  5 -1 986 0 464411 11687 0 1211. 30. 2387 -4613.32
987.717 5  5 -1 987 0 465687 11720 0 1276. 33. 2393 -4613.32
988.718 5  5 -1 988 0 466673 11744 0 986. 24. 2399 -4613.32
989.719 5  5 -1 989 0 467965 11775 0 1292. 31. 2405 -4613.32
990.719 5  5 -1 990 0 469193 11804 0 1228. 29. 2412 -9614.09
991.720 5  5 -1 991 0 470238 11831 0 1045. 27. 2418 174.56
992.720 5  5 -1 992 0 471429 11860 0 1191. 29. 2424 174.56
993.721 5  5 -1 993 0 472325 11883 0 896. 23. 2431 174.56
994.721 5  5 -1 994 0 473662 11917 0 1337. 34. 2437 174.56
995.722 5  5 -1 995 0 474909 11950 0 1247. 33. 2444 90.91
996.722 5  5 -1 996 0 475935 11975 0 1026. 25. 2450 90.91
997.723 5  5 -1 997 0 477092 12004 0 1157. 29. 2456 90.91
998.724 5  5 -1 998 0 478387 12034 0 1295. 30. 2462 90.91
999.727 5  5 -1 999 0 479671 12064 0 1284. 30. 2468 90.91
1000.728 5  5 -1 1000 0 480912 12096 0 1241. 32. 2475 102.
1001.730 5  5 -1 1001 0 482112 12126 0 1200. 30. 2481 331.52
1002.730 5  5 -1 1002 0 483479 12158 0 1367. 32. 2487 331.52
1003.732 5  5 -1 1003 0 484651 12189 0 1172. 31. 2493 331.52
1004.732 5  5 -1 1004 0 486082 12224 0 1431. 35. 2499 331.52
1005.732 5  5 -1 1005 0 487342 12256 0 1260. 32. 2506 70.2
1006.735 5  5 -1 1006 0 488358 12283 0 1016. 27. 2512 70.2
1007.734 5  5 -1 1007 0 489595 12312 0 1237. 29. 2518 70.2
1008.735 5  5 -1 1008 0 490959 12347 0 1364. 35. 2524 70.2
1009.735 5  5 -1 1009 0 492478 12384 0 1519. 37. 2530 70.2
1010.736 5  5 -1 1010 0 494091 12423 0 1613. 39. 2537 43.68
1011.738 5  5 -1 1011 0 495756 12464 0 1665. 41. 2543 43.68
1012.738 5  5 -1 1012 0 497415 12504 0 1659. 40. 2549 43.68
1013.739 5  5 -1 1013 0 499080 12545 0 1665. 41. 2555 43.68
1014.739 5  5 -1 1014 0 500701 12584 0 1621. 39. 2561 43.68
1015.740 5  5 -1 1015 0 502321 12624 0 1620. 40. 2568 26.45
1016.740 5  5 -1 1016 0 504165 12670 0 1844. 46. 2574 26.45
1017.740 5  5 -1 1017 0 505790 12710 0 1625. 40. 2581 26.45
1018.741 5  5 -1 1018 0 507487 12752 0 1697. 42. 2587 26.45
1019.742 5  5 -1 1019 0 509051 12789 0 1564. 37. 2593 26.45
1020.744 5  5 -1 1020 0 510690 12829 0 1639. 40. 2600 98.4
1021.745 5  5 -1 1021 0 512251 12867 0 1561. 38. 2606 98.4
1022.747 5  5 -1 1022 0 513853 12906 0 1602. 39. 2612 98.4
1023.747 5  5 -1 1023 0 515449 12944 0 1596. 38. 2618 98.4
1024.748 5  5 -1 1024 0 517075 12984 0 1626. 40. 2624 98.4
1025.747 5  5 -1 1025 0 518646 13022 0 1571. 38. 2631 106.11
1026.749 5  5 -1 1026 0 520407 13066 0 1761. 44. 2637 106.11
1027.749 5  5 -1 1027 0 521984 13104 0 1577. 38. 2643 106.11
1028.750 5  5 -1 1028 0 523542 13142 0 1558. 38. 2649 106.11
1029.749 5  5 -1 1029 0 525177 13182 0 1635. 40. 2655 106.11
1030.750 5  5 -1 1030 0 526803 13223 0 1626. 41. 2662 93.12
1031.751 5  5 -1 1031 0 528337 13260 0 1534. 37. 2668 93.12
1032.752 5  5 -1 1032 0 529888 13298 0 1551. 38. 2674 93.12
1033.753 5  5 -1 1033 0 531480 13337 0 1592. 39. 2680 93.12
1034.753 5  5 -1 1034 0 533143 13377 0 1663. 40. 2686 93.12
1035.753 5  5 -1 1035 0 534796 13418 0 1653. 41. 2693 74.06
1036.754 5  5 -1 1036 0 536641 13463 0 1845. 45. 2699 74.06
1037.755 5  5 -1 1037 0 538206 13502 0 1565. 39. 2706 74.06
1038.757 5  5 -1 1038 0 539743 13541 0 1537. 39. 2713 74.06
1039.758 5  5 -1 1039 0 541275 13578 0 1532. 37. 2719 74.06
1040.760 5  5 -1 1040 0 542873 13617 0 1598. 39. 2726 63.33
1041.762 5  5 -1 1041 0 544445 13655 0 1572. 38. 2732 63.33
1042.762 5  5 -1 1042 0 545942 13692 0 1497. 37. 2738 63.33
1043.764 5  5 -1 1043 0 547518 13731 0 1576. 39. 2744 63.33
1044.764 5  5 -1 1044 0 548916 13765 0 1398. 34. 2750 63.33
1045.763 5  5 -1 1045 0 550465 13802 0 1549. 37. 2757 46.55
1046.764 5  5 -1 1046 0 552195 13845 0 1730. 43. 2763 46.55
1047.765 5  5 -1 1047 0 553603 13879 0 1408. 34. 2769 46.55
1048.766 5  5 -1 1048 0 555132 13917 0 1529. 38. 2775 46.55
1049.767 5  5 -1 1049 0 556715 13955 0 1583. 38. 2782 46.55
1050.768 5  5 -1 1050 0 558332 13994 0 1617. 39. 2789 25.39
1051.768 5  5 -1 1051 0 559909 14032 0 1577. 38. 2795 25.39
1052.768 5  5 -1 1052 0 561418 14068 0 1509. 36. 2801 25.39
1053.770 5  5 -1 1053 0 563126 14110 0 1708. 42. 2807 25.39
1054.771 5  5 -1 1054 0 564531 14144 0 1405. 34. 2813 25.39
1055.771 5  5 -1 1055 0 566175 14184 0 1644. 40. 2820 107.96
1056.772 5  5 -1 1056 0 567906 14227 0 1731. 43. 2826 107.96
1057.774 5  5 -1 1057 0 569571 14268 0 1665. 41. 2832 107.96
1058.793 5  5 -1 1058 0 571205 14306 0 1634. 38. 2838 107.96
1059.773 5  5 -1 1059 0 572594 14340 0 1389. 34. 2844 107.96
1060.773 5  5 -1 1060 0 574353 14382 0 1759. 42. 2851 177.41
1061.777 5  5 -1 1061 0 575906 14420 0 1553. 38. 2857 177.41
1062.775 5  5 -1 1062 0 577247 14452 0 1341. 32. 2863 177.41
1063.776 5  5 -1 1063 0 578956 14494 0 1709. 42. 2869 177.41
1064.777 5  5 -1 1064 0 580566 14533 0 1610. 39. 2875 177.41
1065.778 5  5 -1 1065 0 582146 14572 0 1580. 39. 2882 126.21
1066.778 5  5 -1 1066 0 583866 14614 0 1720. 42. 2888 126.21
1067.778 5  5 -1 1067 0 585571 14655 0 1705. 41. 2894 126.21
1068.778 5  5 -1 1068 0 587118 14692 0 1547. 37. 2900 126.21
1069.779 5  5 -1 1069 0 588727 14731 0 1609. 39. 2906 126.21
1070.780 5  5 -1 1070 0 590425 14773 0 1698. 42. 2913 132.97
1071.780 5  5 -1 1071 0 591895 14808 0 1470. 35. 2919 338.36
1072.781 5  5 -1 1072 0 593543 14848 0 1648. 40. 2925 338.36
1073.783 5  5 -1 1073 0 595183 14888 0 1640. 40. 2931 338.36
1074.783 5  5 -1 1074 0 596843 14928 0 1660. 40. 2937 338.36
1075.784 5  5 -1 1075 0 598105 14959 0 1262. 31. 2944 120.08
1076.785 5  5 -1 1076 0 600086 15008 0 1981. 49. 2950 120.08
1077.785 5  5 -1 1077 0 601700 15047 0 1614. 39. 2957 120.08
1078.787 5  5 -1 1078 0 603244 15084 0 1544. 37. 2963 120.08
1079.786 5  5 -1 1079 0 604697 15120 0 1453. 36. 2969 120.08
1080.786 5  5 -1 1080 0 606216 15157 0 1519. 37. 2976 79.53
1081.788 5  5 -1 1081 0 607870 15198 0 1654. 41. 2982 79.53
1082.787 5  5 -1 1082 0 609477 15237 0 1607. 39. 2988 79.53
1083.789 5  5 -1 1083 0 610995 15274 0 1518. 37. 2994 79.53
1084.790 5  5 -1 1084 0 612553 15311 0 1558. 37. 3000 79.53
1085.790 5  5 -1 1085 0 614147 15350 0 1594. 39. 3007 66.23
1086.790 5  5 -1 1086 0 615904 15393 0 1757. 43. 3013 66.23
1087.791 5  5 -1 1087 0 617349 15428 0 1445. 35. 3019 66.23
1088.791 5  5 -1 1088 0 619002 15469 0 1653. 41. 3026 66.23
1089.792 5  5 -1 1089 0 620627 15508 0 1625. 39. 3032 66.23
1090.792 5  5 -1 1090 0 622268 15548 0 1641. 40. 3039 -4933.97
1091.795 5  5 -1 1091 0 623812 15586 0 1544. 38. 3045 -4933.97
1092.795 5  5 -1 1092 0 625274 15621 0 1462. 35. 3051 -4933.97
1093.795 5  5 -1 1093 0 626902 15660 0 1628. 39. 3057 -4933.97
1094.796 5  5 -1 1094 0 628566 15701 0 1664. 41. 3063 -4933.97
1095.798 5  5 -1 1095 0 630127 15739 0 1561. 38. 3070 128.58
1096.799 5  5 -1 1096 0 632063 15787 0 1936. 48. 3076 128.58
1097.810 5  5 -1 1097 0 633605 15825 0 1542. 38. 3082 128.58
1098.816 5  5 -1 1098 0 634947 15858 0 1342. 33. 3088 128.58
1099.820 5  5 -1 1099 0 636497 15896 0 1550. 38. 3094 128.58
1100.817 5  5 -1 1100 0 638300 15942 0 1803. 46. 3101 215.08
1101.819 5  5 -1 1101 0 639883 15980 0 1583. 38. 3107 215.08
1102.818 5  5 -1 1102 0 641422 16017 0 1539. 37. 3113 215.08
1103.818 5  5 -1 1103 0 643103 16058 0 1681. 41. 3119 215.08
1104.818 5  5 -1 1104 0 644776 16099 0 1673. 41. 3125 215.08
1105.819 5  5 -1 1105 0 646405 16140 0 1629. 41. 3132 81.13
1106.820 5  5 -1 1106 0 648138 16182 0 1733. 42. 3138 81.13
1107.822 5  5 -1 1107 0 649823 16223 0 1685. 41. 3144 81.13
1108.822 5  5 -1 1108 0 651305 16259 0 1482. 36. 3150 81.13
1109.823 5  5 -1 1109 0 652866 16298 0 1561. 39. 3156 81.13
1110.822 5  5 -1 1110 0 654482 16337 0 1616. 39. 3163 144.01
1111.824 5  5 -1 1111 0 655970 16373 0 1488. 36. 3169 144.01
1112.824 5  5 -1 1112 0 657328 16405 0 1358. 32. 3175 144.01
1113.825 5  5 -1 1113 0 658912 16444 0 1584. 39. 3181 144.01
1114.826 5  5 -1 1114 0 660420 16481 0 1508. 37. 3187 144.01
1115.827 5  5 -1 1115 0 661939 16517 0 1519. 36. 3194 217.64
1116.829 5  5 -1 1116 0 663587 16558 0 1648. 41. 3200 217.64
1117.828 5  5 -1 1117 0 665022 16593 0 1435. 35. 3206 217.64
1118.830 5  5 -1 1118 0 666465 16628 0 1443. 35. 3212 217.64
1119.829 5  5 -1 1119 0 667745 16660 0 1280. 32. 3218 217.64
1120.830 5  5 -1 1120 0 669408 16700 0 1663. 40. 3225 47.56
1121.832 5  5 -1 1121 0 670489 16729 0 1081. 29. 3231 47.56
1122.832 5  5 -1 1122 0 671907 16764 0 1418. 35. 3237 47.56
1123.833 5  5 -1 1123 0 673407 16801 0 1500. 37. 3243 47.56
1124.834 5  5 -1 1124 0 674995 16840 0 1588. 39. 3249 47.56
1125.834 5  5 -1 1125 0 676552 16877 0 1557. 37. 3256 -4955.04
1126.834 5  5 -1 1126 0 678389 16923 0 1837. 46. 3262 -4955.04
1127.835 5  5 -1 1127 0 679335 16948 0 946. 25. 3268 -4955.04
1128.836 5  5 -1 1128 0 680869 16984 0 1534. 36. 3274 -4955.04
1129.837 5  5 -1 1129 0 682558 17026 0 1689. 42. 3280 -4955.04
1130.848 5  5 -1 1130 0 684370 17069 0 1812. 43. 3287 -9955.46
1131.849 5  5 -1 1131 0 685868 17106 0 1498. 37. 3293 389.78
1132.850 5  5 -1 1132 0 687460 17145 0 1592. 39. 3299 389.78
1133.851 5  5 -1 1133 0 688831 17178 0 1371. 33. 3305 389.78
1134.851 5  5 -1 1134 0 690706 17223 0 1875. 45. 3311 389.78
1135.854 5  5 -1 1135 0 692304 17264 0 1598. 41. 3318 161.71
1136.856 5  5 -1 1136 0 693974 17306 0 1670. 42. 3324 161.71
1137.857 5  5 -1 1137 0 695489 17342 0 1515. 36. 3330 161.71
1138.858 5  5 -1 1138 0 697122 17382 0 1633. 40. 3336 161.71
1139.859 5  5 -1 1139 0 698717 17421 0 1595. 39. 3342 161.71
1140.859 5  5 -1 1140 0 700395 17463 0 1678. 42. 3349 136.21
1141.861 5  5 -1 1141 0 701954 17501 0 1559. 38. 3355 136.21
1142.862 5  5 -1 1142 0 703519 17539 0 1565. 38. 3361 136.21
1143.862 5  5 -1 1143 0 704791 17571 0 1272. 32. 3367 136.21
1144.863 5  5 -1 1144 0 706386 17609 0 1595. 38. 3373 136.21
1145.864 5  5 -1 1145 0 707958 17650 0 1572. 41. 3380 109.93
1146.865 5  5 -1 1146 0 709609 17690 0 1651. 40. 3386 109.93
1147.866 5  5 -1 1147 0 711101 17727 0 1492. 37. 3392 109.93
1148.866 5  5 -1 1148 0 712734 17768 0 1633. 41. 3398 109.93
1149.867 5  5 -1 1149 0 714192 17803 0 1458. 35. 3404 109.93
1150.868 5  5 -1 1150 0 715601 17839 0 1409. 36. 3411 100.72
1151.870 5  5 -1 1151 0 717266 17880 0 1665. 41. 3417 100.72
1152.870 5  5 -1 1152 0 718731 17916 0 1465. 36. 3423 100.72
1153.871 5  5 -1 1153 0 720246 17953 0 1515. 37. 3429 100.72
1154.871 5  5 -1 1154 0 721783 17991 0 1537. 38. 3435 100.72
1155.872 5  5 -1 1155 0 723435 18032 0 1652. 41. 3442 -4900.18
1156.872 5  5 -1 1156 0 725054 18072 0 1619. 40. 3448 -4900.18
1157.874 5  5 -1 1157 0 726507 18108 0 1453. 36. 3454 -4900.18
1158.875 5  5 -1 1158 0 727772 18140 0 1265. 32. 3460 -4900.18
1159.875 5  5 -1 1159 0 729406 18179 0 1634. 39. 3466 -4900.18
1160.876 5  5 -1 1160 0 730836 18214 0 1430. 35. 3473 -9901.02
1161.877 5  5 -1 1161 0 732197 18248 0 1361. 34. 3479 -9901.02
1162.878 5  5 -1 1162 0 733322 18275 0 1125. 27. 3485 -9901.02
1163.879 5  5 -1 1163 0 734684 18308 0 1362. 33. 3491 -9901.02
1164.879 5  5 -1 1164 0 736001 18341 0 1317. 33. 3497 -9901.02
1165.880 5  5 -1 1165 0 737545 18380 0 1544. 39. 3504 -14902.09
1166.881 5  5 -1 1166 0 739155 18421 0 1610. 41. 3510 726.64
1167.882 5  5 -1 1167 0 740872 18463 0 1717. 42. 3516 726.64
1168.882 5  5 -1 1168 0 742171 18494 0 1299. 31. 3522 726.64
1169.883 5  5 -1 1169 0 743767 18533 0 1596. 39. 3528 726.64
1170.884 5  5 -1 1170 0 745086 18565 0 1319. 32. 3535 73.59
1171.896 5  5 -1 1171 0 746612 18602 0 1526. 37. 3541 73.59
1172.888 5  5 -1 1172 0 748102 18638 0 1490. 36. 3547 73.59
1173.893 5  5 -1 1173 0 749709 18677 0 1607. 39. 3553 73.59
1174.894 5  5 -1 1174 0 751221 18713 0 1512. 36. 3559 73.59
1175.908 5  5 -1 1175 0 753069 18761 0 1848. 48. 3566 108.86
1176.907 5  5 -1 1176 0 754606 18799 0 1537. 38. 3572 108.86
1177.907 5  5 -1 1177 0 756146 18836 0 1540. 37. 3578 108.86
1178.907 5  5 -1 1178 0 757734 18874 0 1588. 38. 3584 108.86
1179.908 5  5 -1 1179 0 759361 18913 0 1627. 39. 3590 108.86
1180.909 5  5 -1 1180 0 761077 18956 0 1716. 43. 3597 85.63
1181.909 5  5 -1 1181 0 762553 18991 0 1476. 35. 3603 85.63
1182.910 5  5 -1 1182 0 764139 19030 0 1586. 39. 3609 85.63
1183.911 5  5 -1 1183 0 765780 19070 0 1641. 40. 3615 85.63
1184.911 5  5 -1 1184 0 767337 19107 0 1557. 37. 3621 85.63
1185.912 5  5 -1 1185 0 769089 19150 0 1752. 43. 3628 161.56
1186.912 5  5 -1 1186 0 770607 19187 0 1518. 37. 3634 161.56
1187.913 5  5 -1 1187 0 772348 19228 0 1741. 41. 3640 161.56
1188.913 5  5 -1 1188 0 773785 19263 0 1437. 35. 3646 161.56
1189.914 5  5 -1 1189 0 775542 19304 0 1757. 41. 3652 161.56
1190.914 5  5 -1 1190 0 777240 19346 0 1698. 42. 3659 53.3
1191.916 5  5 -1 1191 0 778609 19379 0 1369. 33. 3665 53.3
1192.916 5  5 -1 1192 0 780359 19421 0 1750. 42. 3671 53.3
1193.917 5  5 -1 1193 0 781919 19459 0 1560. 38. 3677 53.3
1194.917 5  5 -1 1194 0 783507 19497 0 1588. 38. 3683 53.3
1195.918 5  5 -1 1195 0 785319 19542 0 1812. 45. 3690 159.61
1196.919 5  5 -1 1196 0 786874 19581 0 1555. 39. 3696 159.61
1197.920 5  5 -1 1197 0 788321 19616 0 1447. 35. 3702 159.61
1198.920 5  5 -1 1198 0 789806 19652 0 1485. 36. 3708 159.61
1199.921 5  5 -1 1199 0 791330 19688 0 1524. 36. 3714 159.61
1200.921 5  5 -1 1200 0 792601 19719 0 1271. 31. 3721 116.17
1201.922 5  5 -1 1201 0 793900 19750 0 1299. 31. 3727 116.17
1202.924 5  5 -1 1202 0 795472 19790 0 1572. 40. 3733 116.17
1203.923 5  5 -1 1203 0 796666 19818 0 1194. 28. 3739 116.17
1204.924 5  5 -1 1204 0 798258 19857 0 1592. 39. 3745 116.17
1205.925 5  5 -1 1205 0 799921 19900 0 1663. 43. 3752 91.69
1206.925 5  5 -1 1206 0 801532 19940 0 1611. 40. 3758 91.69
1207.925 5  5 -1 1207 0 803021 19975 0 1489. 35. 3764 91.69
1208.926 5  5 -1 1208 0 804616 20013 0 1595. 38. 3770 91.69
1209.927 5  5 -1 1209 0 806220 20053 0 1604. 40. 3776 91.69
1210.928 5  5 -1 1210 0 807611 20086 0 1391. 33. 3783 153.97
1211.928 5  5 -1 1211 0 809198 20124 0 1587. 38. 3789 153.97
1212.930 5  5 -1 1212 0 810653 20160 0 1455. 36. 3795 153.97
1213.931 5  5 -1 1213 0 812187 20197 0 1534. 37. 3801 153.97
1214.932 5  5 -1 1214 0 813761 20236 0 1574. 39. 3807 153.97
1215.932 5  5 -1 1215 0 815464 20279 0 1703. 43. 3814 238.38
1216.933 5  5 -1 1216 0 817171 20320 0 1707. 41. 3820 238.38
1217.933 5  5 -1 1217 0 818806 20360 0 1635. 40. 3826 238.38
1218.934 5  5 -1 1218 0 820322 20398 0 1516. 38. 3832 238.38
1219.934 5  5 -1 1219 0 821925 20436 0 1603. 38. 3838 238.38
1220.936 5  5 -1 1220 0 823562 20477 0 1637. 41. 3845 105.81
1221.937 5  5 -1 1222 0 825150 20516 0 1588. 39. 3851 105.81
1222.937 5  5 -1 1223 0 826785 20555 0 1635. 39. 3857 105.81
1223.938 5  5 -1 1224 0 828450 20596 0 1665. 41. 3863 105.81
1224.939 5  5 -1 1225 0 830057 20635 0 1607. 39. 3869 105.81
1225.939 5  5 -1 1226 0 831821 20679 0 1764. 44. 3876 179.4
1226.941 5  5 -1 1227 0 833471 20720 0 1650. 41. 3882 179.4
1227.942 5  5 -1 1228 0 834920 20756 0 1449. 36. 3888 179.4
1228.943 5  5 -1 1229 0 836417 20792 0 1497. 36. 3894 179.4
1229.943 5  5 -1 1230 0 838085 20832 0 1668. 40. 3900 179.4
1230.943 5  5 -1 1231 0 839708 20872 0 1623. 40. 3907 109.58
1231.944 5  5 -1 1232 0 841238 20910 0 1530. 38. 3913 109.58
1232.946 5  5 -1 1233 0 842845 20949 0 1607. 39. 3919 109.58
1233.947 5  5 -1 1234 0 844493 20989 0 1648. 40. 3925 109.58
1234.947 5  5 -1 1235 0 845943 21024 0 1450. 35. 3931 109.58
1235.948 5  5 -1 1236 0 847779 21071 0 1836. 47. 3938 229.58
1236.950 5  5 -1 1237 0 849382 21111 0 1603. 40. 3944 229.58
1237.968 5  5 -1 1238 0 850914 21148 0 1532. 37. 3950 229.58
1238.969 5  5 -1 1239 0 852158 21179 0 1244. 31. 3956 229.58
1239.968 5  5 -1 1240 0 853809 21219 0 1651. 40. 3962 229.58
1240.969 5  5 -1 1241 0 855293 21254 0 1484. 35. 3969 -4771.26
1241.970 5  5 -1 1242 0 856610 21288 0 1317. 34. 3975 -4771.26
1242.971 5  5 -1 1243 0 857926 21319 0 1316. 31. 3981 -4771.26
1243.974 5  5 -1 1244 0 859521 21356 0 1595. 37. 3987 -4771.26
1244.974 5  5 -1 1245 0 861017 21392 0 1496. 36. 3993 -4771.26
1245.975 5  5 -1 1246 0 862553 21432 0 1536. 40. 4000 154.14
1246.976 5  5 -1 1247 0 863800 21462 0 1247. 30. 4006 424.46
1247.977 5  5 -1 1248 0 865262 21498 0 1462. 36. 4012 424.46
1248.978 5  5 -1 1249 0 866795 21535 0 1533. 37. 4018 424.46
1249.979 5  5 -1 1250 0 868445 21575 0 1650. 40. 4024 424.46
1250.979 5  5 -1 1251 0 869906 21611 0 1461. 36. 4031 -4576.46
1251.981 5  5 -1 1252 0 871441 21649 0 1535. 38. 4037 396.5
1252.981 5  5 -1 1253 0 873186 21690 0 1745. 41. 4043 396.5
1253.982 5  5 -1 1254 0 874533 21724 0 1347. 34. 4049 396.5
1254.990 5  5 -1 1255 0 876204 21764 0 1671. 40. 4055 396.5
1255.990 5  5 -1 1256 0 877891 21806 0 1687. 42. 4062 -4603.79
1256.991 5  5 -1 1257 0 879680 21849 0 1789. 43. 4068 386.23
1257.990 5  5 -1 1258 0 881340 21890 0 1660. 41. 4074 386.23
1258.992 5  5 -1 1259 0 882813 21927 0 1473. 37. 4080 386.23
1259.993 5  5 -1 1260 0 884440 21966 0 1627. 39. 4086 386.23
1260.994 5  5 -1 1261 0 885973 22003 0 1533. 37. 4093 -4614.76
1261.995 5  5 -1 1262 0 887624 22044 0 1651. 41. 4099 -4614.76
1262.995 5  5 -1 1263 0 889280 22084 0 1656. 40. 4105 -4614.76
1263.996 5  5 -1 1264 0 890836 22123 0 1556. 39. 4111 -4614.76
1264.997 5  5 -1 1265 0 892383 22161 0 1547. 38. 4117 -4614.76
1265.997 5  5 -1 1266 0 894122 22204 0 1739. 43. 4124 146.15
1266.998 5  5 -1 1267 0 895793 22246 0 1671. 42. 4130 146.15
1267.999 5  5 -1 1268 0 897257 22282 0 1464. 36. 4136 146.15
1268.999 5  5 -1 1269 0 898867 22321 0 1610. 39. 4142 146.15
1270.000 5  5 -1 1270 0 900599 22363 0 1732. 42. 4148 146.15
1271.000 5  5 -1 1271 0 902181 22401 0 1582. 38. 4155 -4854.59
1272.000 5  5 -1 1272 0 903871 22443 0 1690. 42. 4161 -4854.59
1273.002 5  5 -1 1273 0 905481 22482 0 1610. 39. 4167 -4854.59
1274.003 5  5 -1 1274 0 906990 22519 0 1509. 37. 4173 -4854.59
1275.002 5  5 -1 1275 0 908617 22558 0 1627. 39. 4179 -4854.59
1276.004 5  5 -1 1276 0 910282 22600 0 1665. 42. 4186 95.02
1277.005 5  5 -1 1277 0 911864 22639 0 1582. 39. 4192 95.02
1278.006 5  5 -1 1278 0 913307 22674 0 1443. 35. 4198 95.02
1279.007 5  5 -1 1279 0 914811 22710 0 1504. 36. 4204 95.02
1280.008 5  5 -1 1280 0 916442 22750 0 1631. 40. 4210 95.02
1281.009 5  5 -1 1281 0 917940 22788 0 1498. 38. 4217 116.44
1282.010 5  5 -1 1282 0 919452 22826 0 1512. 38. 4223 116.44
1283.011 5  5 -1 1283 0 920975 22862 0 1523. 36. 4229 116.44
1284.012 5  5 -1 1284 0 922340 22896 0 1365. 34. 4235 116.44
1285.013 5  5 -1 1285 0 923742 22930 0 1402. 34. 4241 116.44
1286.013 5  5 -1 1286 0 925092 22964 0 1350. 34. 4248 -4884.09
1287.014 5  5 -1 1287 0 926543 23000 0 1451. 36. 4254 543.64
1288.015 5  5 -1 1288 0 927861 23033 0 1318. 33. 4260 543.64
1289.016 5  5 -1 1289 0 929396 23071 0 1535. 38. 4266 543.64
1290.017 5  5 -1 1290 0 930985 23109 0 1589. 38. 4272 543.64
1291.018 5  5 -1 1291 0 932440 23146 0 1455. 37. 4279 63.68
1292.020 5  5 -1 1292 0 933836 23180 0 1396. 34. 4285 63.68
1293.020 5  5 -1 1293 0 935318 23216 0 1482. 36. 4291 63.68
1294.021 5  5 -1 1294 0 936958 23256 0 1640. 40. 4297 63.68
1295.022 5  5 -1 1295 0 938516 23294 0 1558. 38. 4303 63.68
1296.023 5  5 -1 1296 0 940096 23333 0 1580. 39. 4310 77.96
1297.037 5  5 -1 1297 0 941749 23373 0 1653. 40. 4316 77.96
1298.024 5  5 -1 1298 0 943221 23410 0 1472. 37. 4322 77.96
1299.026 5  5 -1 1299 0 944862 23450 0 1641. 40. 4328 77.96
1300.032 5  5 -1 1300 0 946725 23494 0 1863. 44. 4334 77.96
1301.041 5  5 -1 1301 0 948336 23534 0 1611. 40. 4341 106.58
1302.042 5  5 -1 1302 0 949813 23570 0 1477. 36. 4347 106.58
1303.043 5  5 -1 1303 0 951509 23612 0 1696. 42. 4353 106.58
1304.043 5  5 -1 1304 0 953030 23649 0 1521. 37. 4359 106.58
1305.043 5  5 -1 1305 0 954549 23686 0 1519. 37. 4365 106.58
1306.044 5  5 -1 1306 0 956336 23731 0 1787. 45. 4372 116.11
1307.044 5  5 -1 1307 0 957798 23767 0 1462. 36. 4378 116.11
1308.045 5  5 -1 1308 0 959454 23808 0 1656. 41. 4384 116.11
1309.046 5  5 -1 1309 0 960903 23843 0 1449. 35. 4390 116.11
1310.047 5  5 -1 1310 0 962442 23881 0 1539. 38. 4396 116.11
1311.048 5  5 -1 1311 0 963997 23920 0 1555. 39. 4403 232.5
1312.048 5  5 -1 1312 0 965721 23962 0 1724. 42. 4409 232.5
1313.049 5  5 -1 1313 0 967156 23999 0 1435. 37. 4415 232.5
1314.050 5  5 -1 1314 0 968766 24037 0 1610. 38. 4421 232.5
1315.049 5  5 -1 1315 0 970247 24073 0 1481. 36. 4427 232.5
1316.051 5  5 -1 1316 0 972046 24120 0 1799. 47. 4434 180.11
1317.051 5  5 -1 1317 0 973592 24157 0 1546. 37. 4440 180.11
1318.052 5  5 -1 1318 0 975098 24195 0 1506. 38. 4446 180.11
1319.055 5  5 -1 1319 0 976925 24241 0 1827. 46. 4452 180.11
1320.056 5  5 -1 1320 0 978619 24282 0 1694. 41. 4458 180.11
1321.064 5  5 -1 1321 0 980284 24323 0 1665. 41. 4465 -4820.22
1322.064 5  5 -1 1322 0 981943 24363 0 1659. 40. 4471 -4820.22
1323.064 5  5 -1 1323 0 983501 24400 0 1558. 37. 4477 -4820.22
1324.065 5  5 -1 1324 0 985094 24440 0 1593. 40. 4483 -4820.22
1325.066 5  5 -1 1325 0 986701 24479 0 1607. 39. 4489 -4820.22
1326.066 5  5 -1 1326 0 988558 24526 0 1857. 47. 4496 84.62
1327.068 5  5 -1 1327 0 990113 24563 0 1555. 37. 4502 84.62
1328.067 5  5 -1 1328 0 991772 24604 0 1659. 41. 4508 84.62
1329.068 5  5 -1 1329 0 993451 24645 0 1679. 41. 4514 84.62
1330.069 5  5 -1 1330 0 995103 24685 0 1652. 40. 4520 84.62
1331.069 5  5 -1 1331 0 996800 24727 0 1697. 42. 4527 86.99
1332.069 5  5 -1 1332 0 998340 24764 0 1540. 37. 4533 86.99
1333.070 5  5 -1 1333 0 1000036 24805 0 1696. 41. 4539 86.99
1334.070 5  5 -1 1334 0 1001701 24846 0 1665. 41. 4545 86.99
1335.071 5  5 -1 1335 0 1003284 24884 0 1583. 38. 4551 86.99
1336.072 5  5 -1 1336 0 1005132 24930 0 1848. 46. 4558 83.12
1337.072 5  5 -1 1337 0 1006699 24969 0 1567. 39. 4564 83.12
1338.073 5  5 -1 1338 0 1008379 25010 0 1680. 41. 4570 83.12
