668.907 1  5 0 0 0. 0. 0. 0.
668.907 1  6 0 0 0. 0. 0. 0.
668.908 1  3 0 0 0. 0. 0. 0.
668.908 1  4 1 305701 -5.339844 -7.738281 0.329998 0.559999
669.918 1  3 0 0 0. 0. 0. 0.
669.919 1  4 1 306692 -5.519531 -7.789062 0.15 0.379999
669.919 1  5 0 0 0. 0. 0. 0.
669.919 1  6 0 0 0. 0. 0. 0.
669.920 1  3 0 0 0. 0. 0. 0.
669.920 1  4 1 306692 -5.519531 -7.789062 0.15 0.379999
669.920 1  5 0 0 0. 0. 0. 0.
670.895 1  3 0 0 0. 0. 0. 0.
670.896 1  4 1 307679 -6. -8.449219 0.059999 0.08
670.897 1  5 0 0 0. 0. 0. 0.
670.979 1  6 0 0 0. 0. 0. 0.
670.980 1  3 0 0 0. 0. 0. 0.
670.980 1  4 1 307679 -6. -8.449219 0.059999 0.08
670.981 1  5 0 0 0. 0. 0. 0.
671.844 1  3 0 0 0. 0. 0. 0.
671.927 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
671.927 1  5 0 0 0. 0. 0. 0.
671.927 1  6 0 0 0. 0. 0. 0.
671.928 1  3 0 0 0. 0. 0. 0.
671.928 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
671.928 1  5 0 0 0. 0. 0. 0.
672.870 1  3 0 0 0. 0. 0. 0.
672.870 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
672.870 1  5 0 0 0. 0. 0. 0.
672.870 1  6 0 0 0. 0. 0. 0.
672.871 1  3 0 0 0. 0. 0. 0.
672.871 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
672.871 1  5 0 0 0. 0. 0. 0.
673.817 1  3 0 0 0. 0. 0. 0.
673.900 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
673.900 1  5 0 0 0. 0. 0. 0.
673.901 1  6 0 0 0. 0. 0. 0.
673.901 1  3 0 0 0. 0. 0. 0.
673.902 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
673.902 1  5 0 0 0. 0. 0. 0.
674.820 1  3 0 0 0. 0. 0. 0.
674.820 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
674.903 1  5 0 0 0. 0. 0. 0.
674.904 1  6 0 0 0. 0. 0. 0.
674.904 1  3 0 0 0. 0. 0. 0.
674.904 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
674.906 1  5 0 0 0. 0. 0. 0.
675.904 1  3 0 0 0. 0. 0. 0.
675.904 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
675.904 1  5 0 0 0. 0. 0. 0.
675.905 1  6 0 0 0. 0. 0. 0.
675.905 1  3 0 0 0. 0. 0. 0.
675.905 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
675.906 1  5 0 0 0. 0. 0. 0.
676.821 1  3 0 0 0. 0. 0. 0.
676.890 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
676.891 1  5 0 0 0. 0. 0. 0.
676.891 1  6 0 0 0. 0. 0. 0.
676.892 1  3 0 0 0. 0. 0. 0.
676.893 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
676.893 1  5 0 0 0. 0. 0. 0.
677.826 1  3 0 0 0. 0. 0. 0.
677.826 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
677.826 1  5 0 0 0. 0. 0. 0.
677.848 1  6 0 0 0. 0. 0. 0.
677.930 1  3 0 0 0. 0. 0. 0.
677.930 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
677.931 1  5 0 0 0. 0. 0. 0.
678.882 1  3 0 0 0. 0. 0. 0.
678.883 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
678.883 1  5 0 0 0. 0. 0. 0.
678.883 1  6 0 0 0. 0. 0. 0.
678.883 1  3 0 0 0. 0. 0. 0.
678.884 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
678.884 1  5 0 0 0. 0. 0. 0.
679.847 1  3 0 0 0. 0. 0. 0.
679.848 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
679.848 1  5 0 0 0. 0. 0. 0.
679.849 1  6 0 0 0. 0. 0. 0.
679.849 1  3 0 0 0. 0. 0. 0.
679.850 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
679.851 1  5 0 0 0. 0. 0. 0.
680.821 1  3 0 0 0. 0. 0. 0.
680.821 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
680.822 1  5 0 0 0. 0. 0. 0.
680.822 1  6 0 0 0. 0. 0. 0.
680.907 1  3 0 0 0. 0. 0. 0.
680.907 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
680.908 1  5 0 0 0. 0. 0. 0.
681.865 1  3 0 0 0. 0. 0. 0.
681.865 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
681.865 1  5 0 0 0. 0. 0. 0.
681.866 1  6 0 0 0. 0. 0. 0.
681.866 1  3 0 0 0. 0. 0. 0.
681.866 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
681.867 1  5 0 0 0. 0. 0. 0.
682.849 1  3 0 0 0. 0. 0. 0.
682.849 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
682.850 1  5 0 0 0. 0. 0. 0.
682.850 1  6 0 0 0. 0. 0. 0.
682.851 1  3 0 0 0. 0. 0. 0.
682.852 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
682.852 1  5 0 0 0. 0. 0. 0.
683.849 1  3 0 0 0. 0. 0. 0.
683.849 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
683.850 1  5 0 0 0. 0. 0. 0.
683.851 1  6 0 0 0. 0. 0. 0.
683.852 1  3 0 0 0. 0. 0. 0.
683.853 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
683.916 1  5 0 0 0. 0. 0. 0.
684.862 1  3 0 0 0. 0. 0. 0.
684.862 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
684.863 1  5 0 0 0. 0. 0. 0.
684.863 1  6 0 0 0. 0. 0. 0.
684.863 1  3 0 0 0. 0. 0. 0.
684.864 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
684.864 1  5 0 0 0. 0. 0. 0.
685.848 1  3 0 0 0. 0. 0. 0.
685.848 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
685.848 1  5 0 0 0. 0. 0. 0.
685.848 1  6 0 0 0. 0. 0. 0.
685.848 1  3 0 0 0. 0. 0. 0.
685.849 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
685.849 1  5 0 0 0. 0. 0. 0.
686.840 1  3 0 0 0. 0. 0. 0.
686.840 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
686.841 1  5 0 0 0. 0. 0. 0.
686.841 1  6 0 0 0. 0. 0. 0.
686.841 1  3 0 0 0. 0. 0. 0.
686.842 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
686.874 1  5 0 0 0. 0. 0. 0.
687.875 1  3 0 0 0. 0. 0. 0.
687.875 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
687.876 1  5 0 0 0. 0. 0. 0.
687.876 1  6 0 0 0. 0. 0. 0.
687.876 1  3 0 0 0. 0. 0. 0.
687.877 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
687.877 1  5 0 0 0. 0. 0. 0.
688.839 1  3 0 0 0. 0. 0. 0.
688.839 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
688.839 1  5 0 0 0. 0. 0. 0.
688.840 1  6 0 0 0. 0. 0. 0.
688.840 1  3 0 0 0. 0. 0. 0.
688.841 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
688.841 1  5 0 0 0. 0. 0. 0.
689.802 1  3 0 0 0. 0. 0. 0.
689.802 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
689.878 1  5 0 0 0. 0. 0. 0.
689.879 1  6 0 0 0. 0. 0. 0.
689.879 1  3 0 0 0. 0. 0. 0.
689.879 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
689.879 1  5 0 0 0. 0. 0. 0.
690.846 1  3 0 0 0. 0. 0. 0.
690.846 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
690.846 1  5 0 0 0. 0. 0. 0.
690.846 1  6 0 0 0. 0. 0. 0.
690.847 1  3 0 0 0. 0. 0. 0.
690.847 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
690.847 1  5 0 0 0. 0. 0. 0.
691.852 1  3 0 0 0. 0. 0. 0.
691.852 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
691.852 1  5 0 0 0. 0. 0. 0.
691.852 1  6 0 0 0. 0. 0. 0.
691.853 1  3 0 0 0. 0. 0. 0.
691.853 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
691.854 1  5 0 0 0. 0. 0. 0.
692.851 1  3 0 0 0. 0. 0. 0.
692.852 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
692.853 1  5 0 0 0. 0. 0. 0.
692.854 1  6 0 0 0. 0. 0. 0.
692.855 1  3 0 0 0. 0. 0. 0.
693.808 1  3 0 0 0. 0. 0. 0.
693.809 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
693.809 1  5 0 0 0. 0. 0. 0.
693.810 1  6 0 0 0. 0. 0. 0.
693.810 1  3 0 0 0. 0. 0. 0.
693.810 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
693.843 1  5 0 0 0. 0. 0. 0.
694.859 1  3 0 0 0. 0. 0. 0.
694.860 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
694.860 1  5 0 0 0. 0. 0. 0.
694.860 1  6 0 0 0. 0. 0. 0.
694.860 1  3 0 0 0. 0. 0. 0.
694.861 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
694.861 1  5 0 0 0. 0. 0. 0.
695.854 1  3 0 0 0. 0. 0. 0.
695.854 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
695.854 1  5 0 0 0. 0. 0. 0.
695.855 1  6 0 0 0. 0. 0. 0.
695.855 1  3 0 0 0. 0. 0. 0.
695.855 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
695.857 1  5 0 0 0. 0. 0. 0.
696.797 1  3 0 0 0. 0. 0. 0.
696.797 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
696.878 1  5 0 0 0. 0. 0. 0.
696.878 1  6 0 0 0. 0. 0. 0.
696.879 1  3 0 0 0. 0. 0. 0.
696.879 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
696.880 1  5 0 0 0. 0. 0. 0.
697.835 1  3 0 0 0. 0. 0. 0.
697.836 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
697.836 1  5 0 0 0. 0. 0. 0.
697.837 1  6 0 0 0. 0. 0. 0.
697.837 1  3 0 0 0. 0. 0. 0.
697.837 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
697.838 1  5 0 0 0. 0. 0. 0.
698.855 1  3 0 0 0. 0. 0. 0.
698.855 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
698.856 1  5 0 0 0. 0. 0. 0.
698.856 1  6 0 0 0. 0. 0. 0.
698.856 1  3 0 0 0. 0. 0. 0.
698.857 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
698.858 1  5 0 0 0. 0. 0. 0.
699.854 1  3 0 0 0. 0. 0. 0.
699.854 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
699.855 1  5 0 0 0. 0. 0. 0.
699.855 1  6 0 0 0. 0. 0. 0.
699.855 1  3 0 0 0. 0. 0. 0.
699.856 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
699.857 1  5 0 0 0. 0. 0. 0.
700.816 1  3 0 0 0. 0. 0. 0.
700.817 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
700.817 1  5 0 0 0. 0. 0. 0.
700.818 1  6 0 0 0. 0. 0. 0.
700.894 1  3 0 0 0. 0. 0. 0.
700.894 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
700.894 1  5 0 0 0. 0. 0. 0.
701.762 1  3 0 0 0. 0. 0. 0.
701.810 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
701.811 1  5 0 0 0. 0. 0. 0.
701.811 1  6 0 0 0. 0. 0. 0.
701.811 1  3 0 0 0. 0. 0. 0.
701.879 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
701.880 1  5 0 0 0. 0. 0. 0.
702.801 1  3 0 0 0. 0. 0. 0.
702.802 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
702.802 1  5 0 0 0. 0. 0. 0.
702.803 1  6 0 0 0. 0. 0. 0.
702.803 1  3 0 0 0. 0. 0. 0.
702.836 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
702.836 1  5 0 0 0. 0. 0. 0.
703.810 1  3 0 0 0. 0. 0. 0.
703.810 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
703.811 1  5 0 0 0. 0. 0. 0.
703.811 1  6 0 0 0. 0. 0. 0.
703.841 1  3 0 0 0. 0. 0. 0.
703.961 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
703.963 1  5 0 0 0. 0. 0. 0.
704.875 1  3 0 0 0. 0. 0. 0.
704.876 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
704.876 1  5 0 0 0. 0. 0. 0.
704.876 1  6 0 0 0. 0. 0. 0.
704.876 1  3 0 0 0. 0. 0. 0.
704.877 1  4 1 308362 -6.269531 -8.808594 0.109999 0.259998
704.877 1  5 0 0 0. 0. 0. 0.
705.940 1  4 1 342690 5.117188 -7.179688 -1.719997 -0.029999
706.070 1  5 0 0 0. 0. 0. 0.
706.071 1  6 0 0 0. 0. 0. 0.
706.071 1  3 0 0 0. 0. 0. 0.
706.072 1  5 0 0 0. 0. 0. 0.
706.959 1  3 0 0 0. 0. 0. 0.
706.984 1  4 1 343675 2.839844 -5.339844 -1.209997 0.349998
706.984 1  5 0 0 0. 0. 0. 0.
707.041 1  6 0 0 0. 0. 0. 0.
707.041 1  3 0 0 0. 0. 0. 0.
707.871 1  3 0 0 0. 0. 0. 0.
707.871 1  4 1 344600 2.609375 -5.386719 -0.169998 -0.199999
707.953 1  5 0 0 0. 0. 0. 0.
707.954 1  6 0 0 0. 0. 0. 0.
708.043 1  4 1 344600 2.609375 -5.386719 -0.169998 -0.199999
708.043 1  5 0 0 0. 0. 0. 0.
709.873 1  4 1 346656 1.789062 -5.828125 -0.059999 0.119999
709.874 1  5 0 0 0. 0. 0. 0.
709.875 1  6 0 0 0. 0. 0. 0.
709.875 1  3 0 0 0. 0. 0. 0.
709.944 1  4 1 346656 1.789062 -5.828125 -0.059999 0.119999
710.905 1  3 0 0 0. 0. 0. 0.
710.906 1  4 1 347615 1.597656 -5.847656 -0.039999 0.109999
710.907 1  5 0 0 0. 0. 0. 0.
710.907 1  6 0 0 0. 0. 0. 0.
711.028 1  3 0 0 0. 0. 0. 0.
711.095 1  4 1 347615 1.597656 -5.847656 -0.039999 0.109999
711.096 1  5 0 0 0. 0. 0. 0.
711.953 1  3 0 0 0. 0. 0. 0.
711.953 1  4 1 348693 1.296875 -5.9375 0.08 0.009998
712.039 1  5 0 0 0. 0. 0. 0.
712.039 1  6 0 0 0. 0. 0. 0.
712.040 1  3 0 0 0. 0. 0. 0.
712.079 1  4 1 348693 1.296875 -5.9375 0.08 0.009998
712.978 1  3 0 0 0. 0. 0. 0.
713.950 1  3 0 0 0. 0. 0. 0.
714.033 1  4 1 350693 0.566406 -6.007812 -0.019999 0.07
714.034 1  5 0 0 0. 0. 0. 0.
714.035 1  6 0 0 0. 0. 0. 0.
714.037 1  3 0 0 0. 0. 0. 0.
714.039 1  4 1 350693 0.566406 -6.007812 -0.019999 0.07
714.823 1  3 0 0 0. 0. 0. 0.
714.824 1  4 1 351706 0.488281 -6.078125 0.449999 -0.23
714.825 1  5 0 0 0. 0. 0. 0.
714.855 1  6 0 0 0. 0. 0. 0.
714.944 1  3 0 0 0. 0. 0. 0.
714.948 1  4 1 351706 0.488281 -6.078125 0.449999 -0.23
715.996 1  3 0 0 0. 0. 0. 0.
716.086 1  4 1 352651 0.679688 -6.347656 0.299999 -0.909998
716.091 1  5 0 0 0. 0. 0. 0.
716.224 1  6 0 0 0. 0. 0. 0.
716.224 1  3 0 0 0. 0. 0. 0.
716.224 1  4 1 352651 0.679688 -6.347656 0.299999 -0.909998
716.917 1  5 0 0 0. 0. 0. 0.
718.862 1  3 0 0 0. 0. 0. 0.
718.863 1  4 1 355684 0.859375 -6.789062 0.4 0.029999
718.866 1  5 0 0 0. 0. 0. 0.
718.870 1  6 0 0 0. 0. 0. 0.
718.938 1  3 0 0 0. 0. 0. 0.
718.940 1  4 1 355684 0.859375 -6.789062 0.4 0.029999
718.941 1  5 0 0 0. 0. 0. 0.
720.076 1  4 1 356617 0.667969 -6.667969 -0.15 0.009998
720.077 1  5 0 0 0. 0. 0. 0.
720.082 1  6 0 0 0. 0. 0. 0.
720.082 1  3 0 0 0. 0. 0. 0.
721.021 1  3 0 0 0. 0. 0. 0.
721.022 1  4 1 357689 -0.289062 -5.589844 -1.869997 1.719997
721.986 1  3 0 0 0. 0. 0. 0.
722.924 1  3 0 0 0. 0. 0. 0.
722.924 1  4 1 359681 -3.589844 -3.789062 -1.439999 0.819998
723.038 1  5 0 0 0. 0. 0. 0.
723.040 1  6 0 0 0. 0. 0. 0.
723.041 1  3 0 0 0. 0. 0. 0.
723.811 1  3 0 0 0. 0. 0. 0.
723.811 1  4 1 360595 -4.128906 -2.917969 -0.209999 1.699997
723.840 1  5 0 0 0. 0. 0. 0.
723.914 1  6 0 0 0. 0. 0. 0.
723.919 1  3 0 0 0. 0. 0. 0.
723.975 1  4 1 360595 -4.128906 -2.917969 -0.209999 1.699997
723.975 1  5 0 0 0. 0. 0. 0.
724.792 1  3 0 0 0. 0. 0. 0.
724.793 1  4 1 361594 -4.46875 -1.847656 -0.829998 0.559999
724.793 1  5 0 0 0. 0. 0. 0.
724.825 1  6 0 0 0. 0. 0. 0.
724.927 1  5 0 0 0. 0. 0. 0.
725.908 1  4 1 362554 -4.847656 -1.117188 -2.019997 0.609999
725.911 1  5 0 0 0. 0. 0. 0.
725.912 1  6 0 0 0. 0. 0. 0.
725.989 1  3 0 0 0. 0. 0. 0.
725.992 1  4 1 362554 -4.847656 -1.117188 -2.019997 0.609999
726.865 1  3 0 0 0. 0. 0. 0.
726.866 1  4 1 363677 -6.429688 -0.457031 -0.629999 0.629999
726.869 1  5 0 0 0. 0. 0. 0.
726.870 1  6 0 0 0. 0. 0. 0.
726.871 1  3 0 0 0. 0. 0. 0.
726.874 1  4 1 363677 -6.429688 -0.457031 -0.629999 0.629999
726.943 1  5 0 0 0. 0. 0. 0.
728.840 1  3 0 0 0. 0. 0. 0.
728.841 1  4 1 365665 -6.9375 0.417969 -0.049999 1.419998
728.842 1  5 0 0 0. 0. 0. 0.
728.844 1  6 0 0 0. 0. 0. 0.
728.845 1  3 0 0 0. 0. 0. 0.
728.846 1  4 1 365665 -6.9375 0.417969 -0.049999 1.419998
728.848 1  5 0 0 0. 0. 0. 0.
729.881 1  3 0 0 0. 0. 0. 0.
729.971 1  4 1 366678 -7.917969 -0.976562 0.08 -1.999998
729.974 1  5 0 0 0. 0. 0. 0.
729.975 1  6 0 0 0. 0. 0. 0.
729.977 1  3 0 0 0. 0. 0. 0.
729.980 1  4 1 366678 -7.917969 -0.976562 0.08 -1.999998
729.981 1  5 0 0 0. 0. 0. 0.
730.812 1  3 0 0 0. 0. 0. 0.
730.812 1  4 1 367620 -7.667969 -2.386719 0.829998 -1.419998
730.813 1  5 0 0 0. 0. 0. 0.
730.813 1  6 0 0 0. 0. 0. 0.
730.813 1  3 0 0 0. 0. 0. 0.
730.814 1  4 1 367620 -7.667969 -2.386719 0.829998 -1.419998
730.814 1  5 0 0 0. 0. 0. 0.
731.857 1  3 0 0 0. 0. 0. 0.
731.858 1  4 1 368696 -7.519531 -3.839844 -0.649998 -1.199999
731.859 1  5 0 0 0. 0. 0. 0.
731.861 1  6 0 0 0. 0. 0. 0.
731.862 1  3 0 0 0. 0. 0. 0.
731.931 1  4 1 368696 -7.519531 -3.839844 -0.649998 -1.199999
731.932 1  5 0 0 0. 0. 0. 0.
732.839 1  3 0 0 0. 0. 0. 0.
732.839 1  4 1 369693 -7.617188 -4.359375 0.32 -0.269999
732.840 1  5 0 0 0. 0. 0. 0.
732.840 1  6 0 0 0. 0. 0. 0.
732.840 1  3 0 0 0. 0. 0. 0.
732.841 1  4 1 369693 -7.617188 -4.359375 0.32 -0.269999
732.841 1  5 0 0 0. 0. 0. 0.
733.876 1  3 0 0 0. 0. 0. 0.
733.877 1  4 1 370686 -7.988281 -5.699219 0.339998 -1.369997
733.885 1  5 0 0 0. 0. 0. 0.
733.887 1  6 0 0 0. 0. 0. 0.
733.888 1  3 0 0 0. 0. 0. 0.
733.890 1  4 1 370686 -7.988281 -5.699219 0.339998 -1.369997
733.892 1  5 0 0 0. 0. 0. 0.
734.838 1  3 0 0 0. 0. 0. 0.
734.838 1  4 1 371691 -7.886719 -6.199219 0.109999 -0.709999
734.839 1  5 0 0 0. 0. 0. 0.
734.920 1  6 0 0 0. 0. 0. 0.
734.921 1  3 0 0 0. 0. 0. 0.
734.921 1  4 1 371691 -7.886719 -6.199219 0.109999 -0.709999
734.922 1  5 0 0 0. 0. 0. 0.
735.842 1  3 0 0 0. 0. 0. 0.
735.843 1  4 1 372693 -7.269531 -6.949219 0.679998 -1.249998
735.844 1  5 0 0 0. 0. 0. 0.
735.846 1  6 0 0 0. 0. 0. 0.
735.848 1  3 0 0 0. 0. 0. 0.
735.849 1  4 1 372693 -7.269531 -6.949219 0.679998 -1.249998
735.850 1  5 0 0 0. 0. 0. 0.
736.775 1  3 0 0 0. 0. 0. 0.
736.775 1  4 1 373585 -7.769531 -8.566406 -0.4 -1.439999
736.953 1  6 0 0 0. 0. 0. 0.
736.953 1  3 0 0 0. 0. 0. 0.
736.954 1  4 1 373585 -7.769531 -8.566406 -0.4 -1.439999
736.957 1  5 0 0 0. 0. 0. 0.
737.898 1  3 0 0 0. 0. 0. 0.
737.898 1  4 1 374691 -8.726562 -9.519531 -0.349998 -0.339998
737.900 1  5 0 0 0. 0. 0. 0.
737.900 1  6 0 0 0. 0. 0. 0.
737.901 1  3 0 0 0. 0. 0. 0.
737.901 1  4 1 374691 -8.726562 -9.519531 -0.349998 -0.339998
737.901 1  5 0 0 0. 0. 0. 0.
738.763 1  3 0 0 0. 0. 0. 0.
738.869 1  4 1 375679 -9.148438 -10.289062 -0.859999 -1.889997
738.876 1  5 0 0 0. 0. 0. 0.
738.877 1  6 0 0 0. 0. 0. 0.
738.879 1  3 0 0 0. 0. 0. 0.
738.954 1  4 1 375679 -9.148438 -10.289062 -0.859999 -1.889997
738.956 1  5 0 0 0. 0. 0. 0.
739.817 1  3 0 0 0. 0. 0. 0.
739.818 1  4 1 376607 -11.226562 -12.308594 -2.309998 -1.799997
739.818 1  5 0 0 0. 0. 0. 0.
739.818 1  6 0 0 0. 0. 0. 0.
739.818 1  3 0 0 0. 0. 0. 0.
739.901 1  4 1 376607 -11.226562 -12.308594 -2.309998 -1.799997
739.901 1  5 0 0 0. 0. 0. 0.
740.847 1  3 0 0 0. 0. 0. 0.
740.849 1  5 0 0 0. 0. 0. 0.
740.932 1  6 0 0 0. 0. 0. 0.
740.933 1  3 0 0 0. 0. 0. 0.
740.934 1  4 1 377665 -13.828125 -11.796875 -1.089998 2.029997
741.875 1  3 0 0 0. 0. 0. 0.
741.877 1  4 1 378674 -14.199219 -9.089844 0.769999 2.079998
741.879 1  5 0 0 0. 0. 0. 0.
741.881 1  6 0 0 0. 0. 0. 0.
741.886 1  3 0 0 0. 0. 0. 0.
741.888 1  4 1 378674 -14.199219 -9.089844 0.769999 2.079998
741.960 1  5 0 0 0. 0. 0. 0.
742.789 1  3 0 0 0. 0. 0. 0.
742.790 1  4 1 379666 -13.589844 -6.976562 0.869999 2.659996
742.790 1  5 0 0 0. 0. 0. 0.
742.791 1  6 0 0 0. 0. 0. 0.
742.875 1  3 0 0 0. 0. 0. 0.
742.877 1  4 1 379666 -13.589844 -6.976562 0.869999 2.659996
742.877 1  5 0 0 0. 0. 0. 0.
743.843 1  3 0 0 0. 0. 0. 0.
743.843 1  4 1 380693 -12.789062 -3.988281 0.289999 3.539995
743.844 1  5 0 0 0. 0. 0. 0.
743.929 1  6 0 0 0. 0. 0. 0.
743.929 1  3 0 0 0. 0. 0. 0.
743.929 1  4 1 380693 -12.789062 -3.988281 0.289999 3.539995
743.929 1  5 0 0 0. 0. 0. 0.
744.799 1  3 0 0 0. 0. 0. 0.
744.799 1  4 1 381702 -12.929688 -0.367188 -0.269999 3.199997
744.883 1  5 0 0 0. 0. 0. 0.
744.883 1  6 0 0 0. 0. 0. 0.
744.884 1  3 0 0 0. 0. 0. 0.
745.833 1  5 0 0 0. 0. 0. 0.
745.917 1  6 0 0 0. 0. 0. 0.
745.918 1  3 0 0 0. 0. 0. 0.
745.918 1  4 1 382638 -12.199219 1.757812 1.929996 2.439997
745.919 1  5 0 0 0. 0. 0. 0.
746.796 1  3 0 0 0. 0. 0. 0.
746.797 1  4 1 383672 -9.839844 1.738281 1.299997 0.549999
746.797 1  5 0 0 0. 0. 0. 0.
746.840 1  6 0 0 0. 0. 0. 0.
746.840 1  3 0 0 0. 0. 0. 0.
746.840 1  4 1 383672 -9.839844 1.738281 1.299997 0.549999
746.841 1  5 0 0 0. 0. 0. 0.
747.938 1  3 0 0 0. 0. 0. 0.
747.938 1  4 1 384694 -8.378906 2.199219 0.839998 0.199999
747.939 1  5 0 0 0. 0. 0. 0.
747.939 1  6 0 0 0. 0. 0. 0.
747.940 1  3 0 0 0. 0. 0. 0.
747.940 1  4 1 384694 -8.378906 2.199219 0.839998 0.199999
747.940 1  5 0 0 0. 0. 0. 0.
748.765 1  3 0 0 0. 0. 0. 0.
748.766 1  4 1 385692 -7.488281 2.367188 0.389999 0.169998
748.766 1  5 0 0 0. 0. 0. 0.
748.862 1  3 0 0 0. 0. 0. 0.
748.865 1  4 1 385692 -7.488281 2.367188 0.389999 0.169998
748.869 1  5 0 0 0. 0. 0. 0.
749.801 1  3 0 0 0. 0. 0. 0.
749.801 1  4 1 386665 -7.019531 2.148438 0.16 -0.089998
749.802 1  5 0 0 0. 0. 0. 0.
749.803 1  6 0 0 0. 0. 0. 0.
749.886 1  3 0 0 0. 0. 0. 0.
749.887 1  5 0 0 0. 0. 0. 0.
750.858 1  6 0 0 0. 0. 0. 0.
750.859 1  3 0 0 0. 0. 0. 0.
750.954 1  4 1 387700 -6.738281 1.839844 0.039999 -0.099998
751.805 1  3 0 0 0. 0. 0. 0.
751.890 1  4 1 388685 -6.6875 1.617188 -0.039999 -0.129999
751.894 1  6 0 0 0. 0. 0. 0.
751.979 1  3 0 0 0. 0. 0. 0.
752.787 1  3 0 0 0. 0. 0. 0.
752.787 1  4 1 389684 -6.617188 1.609375 0.119999 -0.169998
752.788 1  5 0 0 0. 0. 0. 0.
752.877 1  6 0 0 0. 0. 0. 0.
752.878 1  4 1 389684 -6.617188 1.609375 0.119999 -0.169998
752.880 1  5 0 0 0. 0. 0. 0.
754.049 1  3 0 0 0. 0. 0. 0.
754.790 1  3 0 0 0. 0. 0. 0.
754.791 1  4 1 391623 -4.96875 0.738281 2.159998 -1.359999
754.791 1  5 0 0 0. 0. 0. 0.
754.864 1  3 0 0 0. 0. 0. 0.
754.864 1  4 1 391623 -4.96875 0.738281 2.159998 -1.359999
754.865 1  5 0 0 0. 0. 0. 0.
