394.241 6  6 -1 394 0 698097 16763 0 1853. 44. 2292 20.87
395.215 6  6 -1 395 0 699930 16808 0 1833. 45. 2299 20.87
396.231 6  6 -1 396 0 701775 16852 0 1845. 44. 2306 120.08
397.219 6  6 -1 397 0 703535 16895 0 1760. 43. 2312 120.08
398.241 6  6 -1 398 0 705470 16942 0 1935. 47. 2318 120.08
399.227 6  6 -1 399 0 707268 16985 0 1798. 43. 2324 120.08
400.220 6  6 -1 400 0 708863 17022 0 1595. 37. 2330 120.08
401.245 6  6 -1 401 0 710819 17070 0 1956. 48. 2337 -4880.09
402.224 6  6 -1 402 0 712627 17113 0 1808. 43. 2342 -4880.09
403.224 6  6 -1 403 0 714412 17155 0 1785. 42. 2348 -4880.09
404.225 6  6 -1 404 0 716155 17196 0 1743. 41. 2354 -4880.09
405.225 6  6 -1 405 0 717969 17241 0 1814. 45. 2360 -4880.09
406.227 6  6 -1 406 0 719833 17286 0 1864. 45. 2367 67.6
407.226 6  6 -1 407 0 721641 17329 0 1808. 43. 2373 67.6
408.202 6  6 -1 408 0 723511 17375 0 1870. 46. 2379 67.6
409.203 6  6 -1 409 0 725297 17416 0 1786. 41. 2385 67.6
410.204 6  6 -1 410 0 726982 17456 0 1685. 40. 2391 67.6
411.205 6  6 -1 411 0 728941 17503 0 1959. 47. 2398 -4933.03
412.233 6  6 -1 412 0 730849 17548 0 1908. 45. 2404 -4933.03
413.269 6  6 -1 413 0 732548 17588 0 1699. 40. 2410 -4933.03
414.209 6  6 -1 414 0 734348 17633 0 1800. 45. 2416 -4933.03
415.237 6  6 -1 415 0 736273 17678 0 1925. 45. 2422 -4933.03
416.210 6  6 -1 416 0 738062 17721 0 1789. 43. 2429 106.67
417.211 6  6 -1 417 0 739728 17762 0 1666. 41. 2435 106.67
418.210 6  6 -1 418 0 741403 17801 0 1675. 39. 2441 106.67
419.212 6  6 -1 419 0 743232 17845 0 1829. 44. 2447 106.67
420.213 6  6 -1 420 0 745068 17889 0 1836. 44. 2453 106.67
421.213 6  6 -1 421 0 746922 17934 0 1854. 45. 2460 126.29
422.215 6  6 -1 422 0 748581 17971 0 1659. 37. 2466 126.29
423.216 6  6 -1 423 0 750452 18017 0 1871. 46. 2472 126.29
424.217 6  6 -1 424 0 752184 18058 0 1732. 41. 2478 126.29
425.218 6  6 -1 425 0 753933 18099 0 1749. 41. 2484 126.29
426.218 6  6 -1 426 0 755737 18143 0 1804. 44. 2491 106.95
427.283 6  6 -1 427 0 757513 18185 0 1776. 42. 2497 106.95
428.220 6  6 -1 428 0 759152 18225 0 1639. 40. 2503 106.95
429.220 6  6 -1 429 0 761003 18270 0 1851. 45. 2509 106.95
430.221 6  6 -1 430 0 762534 18309 0 1531. 39. 2515 106.95
431.222 6  6 -1 431 0 764248 18349 0 1714. 40. 2522 123.74
432.222 6  6 -1 432 0 766044 18392 0 1796. 43. 2528 123.74
433.224 6  6 -1 433 0 767947 18439 0 1903. 47. 2534 123.74
434.224 6  6 -1 434 0 769708 18481 0 1761. 42. 2540 123.74
435.225 6  6 -1 435 0 771505 18524 0 1797. 43. 2546 123.74
436.225 6  6 -1 436 0 773312 18568 0 1807. 44. 2553 75.75
437.225 6  6 -1 437 0 775100 18611 0 1788. 43. 2559 75.75
438.226 6  6 -1 438 0 777122 18660 0 2022. 49. 2565 75.75
439.227 6  6 -1 439 0 778804 18701 0 1682. 41. 2571 75.75
440.227 6  6 -1 440 0 780689 18745 0 1885. 44. 2577 75.75
441.278 6  6 -1 441 0 782627 18792 0 1938. 47. 2584 -4925.22
442.233 6  6 -1 442 0 784349 18833 0 1722. 41. 2590 -4925.22
443.234 6  6 -1 443 0 786239 18878 0 1890. 45. 2596 -4925.22
444.237 6  6 -1 444 0 787981 18920 0 1742. 42. 2602 -4925.22
445.237 6  6 -1 445 0 789824 18964 0 1843. 44. 2608 -4925.22
446.238 6  6 -1 446 0 791588 19007 0 1764. 43. 2615 124.72
447.239 6  6 -1 447 0 793475 19054 0 1887. 47. 2622 124.72
448.240 6  6 -1 448 0 795170 19094 0 1695. 40. 2628 124.72
449.240 6  6 -1 449 0 796989 19138 0 1819. 44. 2634 124.72
450.240 6  6 -1 450 0 798808 19182 0 1819. 44. 2640 124.72
451.245 6  6 -1 451 0 800820 19232 0 2012. 50. 2648 110.96
452.248 6  6 -1 452 0 802615 19275 0 1795. 43. 2654 110.96
453.248 6  6 -1 453 0 804291 19313 0 1676. 38. 2660 110.96
454.304 6  6 -1 454 0 806069 19356 0 1778. 43. 2666 110.96
455.250 6  6 -1 455 0 807917 19400 0 1848. 44. 2672 110.96
456.250 6  6 -1 456 0 809778 19444 0 1861. 44. 2679 127.65
457.277 6  6 -1 457 0 811587 19488 0 1809. 44. 2685 127.65
458.314 6  6 -1 458 0 813232 19529 0 1645. 41. 2691 127.65
459.315 6  6 -1 459 0 815028 19573 0 1796. 44. 2698 127.65
460.282 6  6 -1 460 0 817021 19622 0 1993. 49. 2704 127.65
461.315 6  6 -1 461 0 818690 19664 0 1669. 42. 2711 54.35
462.284 6  6 -1 462 0 820459 19706 0 1769. 42. 2717 54.35
463.284 6  6 -1 463 0 822078 19747 0 1619. 41. 2723 54.35
464.288 6  6 -1 464 0 823387 19781 0 1309. 34. 2729 54.35
465.290 6  6 -1 465 0 824810 19816 0 1423. 35. 2735 54.35
466.291 6  6 -1 466 0 826524 19857 0 1714. 41. 2742 106.57
467.289 6  6 -1 467 0 828261 19899 0 1737. 42. 2749 106.57
468.291 6  6 -1 468 0 830129 19944 0 1868. 45. 2755 106.57
469.292 6  6 -1 469 0 831947 19987 0 1818. 43. 2761 106.57
470.324 6  6 -1 470 0 833876 20035 0 1929. 48. 2767 106.57
471.322 6  6 -1 471 0 835653 20078 0 1777. 43. 2773 123.59
472.323 6  6 -1 472 0 837434 20122 0 1781. 44. 2779 123.59
473.325 6  6 -1 473 0 839274 20167 0 1840. 45. 2785 123.59
474.327 6  6 -1 474 0 841106 20211 0 1832. 44. 2792 123.59
475.327 6  6 -1 475 0 842792 20252 0 1686. 41. 2798 123.59
476.327 6  6 -1 476 0 844599 20296 0 1807. 44. 2805 114.95
477.304 6  6 -1 477 0 846362 20339 0 1763. 43. 2811 114.95
478.321 6  6 -1 478 0 848127 20382 0 1765. 43. 2816 114.95
479.318 6  6 -1 479 0 849911 20426 0 1784. 44. 2822 114.95
480.280 6  6 -1 480 0 851660 20469 0 1749. 43. 2828 114.95
481.281 6  6 -1 481 0 853388 20512 0 1728. 43. 2835 96.83
482.281 6  6 -1 482 0 855126 20555 0 1738. 43. 2841 96.83
483.282 6  6 -1 483 0 856937 20600 0 1811. 45. 2847 96.83
484.284 6  6 -1 484 0 858770 20645 0 1833. 45. 2853 96.83
485.284 6  6 -1 485 0 860413 20685 0 1643. 40. 2859 96.83
486.284 6  6 -1 486 0 862244 20731 0 1831. 46. 2866 97.27
487.285 6  6 -1 487 0 864032 20774 0 1788. 43. 2872 97.27
488.286 6  6 -1 488 0 865694 20814 0 1662. 40. 2878 97.27
489.287 6  6 -1 489 0 867394 20857 0 1700. 43. 2884 97.27
490.288 6  6 -1 490 0 869258 20902 0 1864. 45. 2890 97.27
491.289 6  6 -1 491 0 871024 20946 0 1766. 44. 2897 212.07
492.290 6  6 -1 492 0 872889 20992 0 1865. 46. 2903 212.07
493.291 6  6 -1 493 0 874665 21036 0 1776. 44. 2909 212.07
494.291 6  6 -1 494 0 876460 21079 0 1795. 43. 2915 212.07
495.292 6  6 -1 495 0 878133 21119 0 1673. 40. 2921 212.07
496.303 6  6 -1 496 0 880093 21168 0 1960. 49. 2928 53.89
497.303 6  6 -1 497 0 881753 21206 0 1660. 38. 2934 53.89
498.304 6  6 -1 498 0 883338 21247 0 1585. 41. 2940 53.89
499.305 6  6 -1 499 0 884835 21285 0 1497. 38. 2946 53.89
500.305 6  6 -1 500 0 886674 21330 0 1839. 45. 2952 53.89
501.306 6  6 -1 501 0 888322 21370 0 1648. 40. 2959 78.96
502.307 6  6 -1 502 0 890001 21411 0 1679. 41. 2965 78.96
503.307 6  6 -1 503 0 891467 21448 0 1466. 37. 2971 78.96
504.319 6  6 -1 504 0 893259 21493 0 1792. 45. 2977 78.96
505.320 6  6 -1 505 0 894980 21536 0 1721. 43. 2983 78.96
506.320 6  6 -1 506 0 896864 21581 0 1884. 45. 2990 110.45
507.321 6  6 -1 507 0 898581 21624 0 1717. 43. 2996 110.45
508.321 6  6 -1 508 0 900457 21670 0 1876. 46. 3002 110.45
509.322 6  6 -1 509 0 901973 21707 0 1516. 37. 3008 110.45
510.323 6  6 -1 510 0 903803 21753 0 1830. 46. 3014 110.45
511.324 6  6 -1 511 0 905672 21798 0 1869. 45. 3021 56.73
512.325 6  6 -1 512 0 907160 21833 0 1488. 35. 3027 56.73
513.381 6  6 -1 513 0 908786 21875 0 1626. 42. 3033 56.73
514.326 6  6 -1 514 0 910612 21919 0 1826. 44. 3039 56.73
515.327 6  6 -1 515 0 912317 21960 0 1705. 41. 3045 56.73
516.328 6  6 -1 516 0 914117 22004 0 1800. 44. 3052 36.43
517.328 6  6 -1 517 0 915784 22045 0 1667. 41. 3058 36.43
518.329 6  6 -1 518 0 917377 22083 0 1593. 38. 3064 36.43
519.330 6  6 -1 519 0 919066 22124 0 1689. 41. 3070 36.43
520.330 6  6 -1 520 0 920644 22163 0 1578. 39. 3076 36.43
521.331 6  6 -1 521 0 922500 22208 0 1856. 45. 3083 116.85
522.331 6  6 -1 522 0 924276 22252 0 1776. 44. 3089 116.85
523.332 6  6 -1 523 0 925823 22289 0 1547. 37. 3095 116.85
524.333 6  6 -1 524 0 927506 22329 0 1683. 40. 3101 116.85
525.334 6  6 -1 525 0 929183 22369 0 1677. 40. 3107 116.85
526.335 6  6 -1 526 0 930671 22409 0 1488. 40. 3114 441.5
527.390 6  6 -1 527 0 932432 22452 0 1761. 43. 3120 441.5
528.395 6  6 -1 528 0 933928 22487 0 1496. 35. 3127 441.5
529.398 6  6 -1 529 0 935560 22529 0 1632. 42. 3132 441.5
530.403 6  6 -1 530 0 937236 22570 0 1676. 41. 3138 441.5
531.408 6  6 -1 531 0 938819 22609 0 1583. 39. 3145 88.16
532.402 6  6 -1 532 0 940489 22652 0 1670. 43. 3151 88.16
533.397 6  6 -1 533 0 941895 22687 0 1406. 35. 3157 88.16
534.404 6  6 -1 534 0 943362 22724 0 1467. 37. 3163 88.16
535.405 6  6 -1 535 0 945045 22768 0 1683. 44. 3169 88.16
536.406 6  6 -1 536 0 946410 22801 0 1365. 33. 3176 -4912.61
537.408 6  6 -1 537 0 948305 22846 0 1895. 45. 3182 -4912.61
538.412 6  6 -1 538 0 949610 22880 0 1305. 34. 3188 -4912.61
539.412 6  6 -1 539 0 951287 22922 0 1677. 42. 3194 -4912.61
540.383 6  6 -1 540 0 952829 22960 0 1542. 38. 3200 -4912.61
541.357 6  6 -1 541 0 954280 22997 0 1451. 37. 3207 78.33
542.421 6  6 -1 542 0 955743 23034 0 1463. 37. 3213 78.33
543.358 6  6 -1 543 0 957394 23073 0 1651. 39. 3219 78.33
544.359 6  6 -1 544 0 958974 23114 0 1580. 41. 3225 78.33
545.359 6  6 -1 545 0 960634 23156 0 1660. 42. 3231 78.33
546.359 6  6 -1 546 0 962364 23198 0 1730. 42. 3238 119.45
547.360 6  6 -1 547 0 964271 23245 0 1907. 47. 3244 119.45
548.361 6  6 -1 548 0 966131 23292 0 1860. 47. 3251 119.45
549.362 6  6 -1 549 0 967880 23333 0 1749. 41. 3257 119.45
550.363 6  6 -1 550 0 969735 23377 0 1855. 44. 3263 119.45
551.363 6  6 -1 551 0 971446 23421 0 1711. 44. 3270 17.56
552.363 6  6 -1 552 0 973164 23462 0 1718. 41. 3276 17.56
553.364 6  6 -1 553 0 974894 23504 0 1730. 42. 3282 17.56
554.364 6  6 -1 554 0 976646 23547 0 1752. 43. 3288 17.56
555.364 6  6 -1 555 0 978406 23588 0 1760. 41. 3294 17.56
556.365 6  6 -1 556 0 980046 23628 0 1640. 40. 3301 98.33
557.366 6  6 -1 557 0 981670 23669 0 1624. 41. 3307 98.33
558.366 6  6 -1 558 0 983277 23708 0 1607. 39. 3313 98.33
559.367 6  6 -1 559 0 985007 23751 0 1730. 43. 3319 98.33
560.368 6  6 -1 560 0 986814 23795 0 1807. 44. 3325 98.33
561.369 6  6 -1 561 0 988755 23842 0 1941. 47. 3332 91.84
562.369 6  6 -1 562 0 990363 23881 0 1608. 39. 3338 91.84
563.370 6  6 -1 563 0 992015 23921 0 1652. 40. 3344 91.84
564.371 6  6 -1 564 0 993744 23964 0 1729. 43. 3350 91.84
565.382 6  6 -1 565 0 995634 24011 0 1890. 47. 3356 91.84
566.427 6  6 -1 566 0 997329 24053 0 1695. 42. 3363 161.69
567.383 6  6 -1 567 0 999123 24096 0 1794. 43. 3369 161.69
568.384 6  6 -1 568 0 1000792 24137 0 1669. 41. 3375 161.69
569.385 6  6 -1 569 0 1002423 24179 0 1631. 42. 3381 161.69
570.385 6  6 -1 570 0 1004238 24224 0 1815. 45. 3387 161.69
571.386 6  6 -1 571 0 1005745 24261 0 1507. 37. 3394 88.06
572.387 6  6 -1 572 0 1007517 24306 0 1772. 45. 3400 88.06
573.387 6  6 -1 573 0 1009110 24348 0 1593. 42. 3406 88.06
574.388 6  6 -1 574 0 1010740 24388 0 1630. 40. 3412 88.06
575.388 6  6 -1 575 0 1012458 24430 0 1718. 42. 3418 88.06
576.390 6  6 -1 576 0 1014237 24476 0 1779. 46. 3425 348.15
577.390 6  6 -1 577 0 1015989 24520 0 1752. 44. 3431 348.15
578.391 6  6 -1 578 0 1017487 24559 0 1498. 39. 3437 348.15
579.395 6  6 -1 579 0 1019101 24600 0 1614. 41. 3443 348.15
580.395 6  6 -1 580 0 1020784 24640 0 1683. 40. 3449 348.15
581.396 6  6 -1 581 0 1022366 24681 0 1582. 41. 3456 325.39
582.396 6  6 -1 582 0 1024171 24725 0 1805. 44. 3462 325.39
583.396 6  6 -1 583 0 1025850 24766 0 1679. 41. 3468 325.39
584.397 6  6 -1 584 0 1027690 24811 0 1840. 45. 3474 325.39
585.402 6  6 -1 585 0 1029519 24856 0 1829. 45. 3480 325.39
586.402 6  6 -1 586 0 1031413 24903 0 1894. 47. 3487 127.85
587.402 6  6 -1 587 0 1033232 24947 0 1819. 44. 3493 127.85
588.402 6  6 -1 588 0 1035123 24993 0 1891. 46. 3499 127.85
589.403 6  6 -1 589 0 1036890 25035 0 1767. 42. 3505 127.85
590.403 6  6 -1 590 0 1038768 25080 0 1878. 45. 3511 127.85
591.404 6  6 -1 591 0 1040696 25129 0 1928. 49. 3518 241.54
592.405 6  6 -1 592 0 1042259 25168 0 1563. 39. 3524 241.54
593.406 6  6 -1 593 0 1044101 25212 0 1842. 44. 3530 241.54
594.406 6  6 -1 594 0 1045779 25255 0 1678. 43. 3536 241.54
595.468 6  6 -1 595 0 1047731 25303 0 1952. 48. 3542 241.54
596.440 6  6 -1 596 0 1049238 25341 0 1507. 38. 3550 68.47
597.442 6  6 -1 597 0 1050978 25384 0 1740. 43. 3556 68.47
598.448 6  6 -1 598 0 1052801 25429 0 1823. 45. 3562 68.47
599.444 6  6 -1 599 0 1054788 25477 0 1987. 48. 3568 68.47
600.445 6  6 -1 600 0 1056622 25522 0 1834. 45. 3574 68.47
601.446 6  6 -1 601 0 1058703 25576 0 2081. 54. 3581 408.38
602.461 6  6 -1 602 0 1060470 25618 0 1767. 42. 3587 408.38
603.451 6  6 -1 603 0 1062163 25659 0 1693. 41. 3592 408.38
604.426 6  6 -1 604 0 1064183 25709 0 2020. 50. 3598 408.38
605.426 6  6 -1 605 0 1065962 25752 0 1779. 43. 3604 408.38
606.427 6  6 -1 606 0 1067587 25791 0 1625. 39. 3611 342.71
607.428 6  6 -1 607 0 1069643 25843 0 2056. 52. 3617 342.71
608.428 6  6 -1 608 0 1071418 25886 0 1775. 43. 3623 342.71
609.429 6  6 -1 609 0 1073129 25928 0 1711. 42. 3629 342.71
610.429 6  6 -1 610 0 1075135 25978 0 2006. 50. 3635 342.71
611.459 6  6 -1 611 0 1076829 26019 0 1694. 41. 3642 149.1
612.486 6  6 -1 612 0 1078623 26063 0 1794. 44. 3648 149.1
613.460 6  6 -1 613 0 1080458 26109 0 1835. 46. 3655 149.1
614.504 6  6 -1 614 0 1082230 26152 0 1772. 43. 3660 149.1
615.466 6  6 -1 615 0 1083917 26192 0 1687. 40. 3668 149.1
616.475 6  6 -1 616 0 1085672 26237 0 1755. 45. 3674 141.49
617.470 6  6 -1 617 0 1087404 26280 0 1732. 43. 3681 141.49
618.471 6  6 -1 618 0 1089048 26319 0 1644. 39. 3687 141.49
619.471 6  6 -1 619 0 1090711 26358 0 1663. 39. 3693 141.49
620.473 6  6 -1 620 0 1092408 26400 0 1697. 42. 3699 141.49
621.474 6  6 -1 621 0 1094150 26443 0 1742. 43. 3705 -4858.65
622.478 6  6 -1 622 0 1096101 26491 0 1951. 48. 3711 -4858.65
623.491 6  6 -1 623 0 1097698 26530 0 1597. 39. 3717 -4858.65
624.493 6  6 -1 624 0 1099303 26570 0 1605. 40. 3723 -4858.65
625.480 6  6 -1 625 0 1101231 26617 0 1928. 47. 3729 -4858.65
626.480 6  6 -1 626 0 1103069 26664 0 1838. 47. 3736 106.14
627.492 6  6 -1 627 0 1104829 26705 0 1760. 41. 3742 106.14
628.483 6  6 -1 628 0 1106211 26739 0 1382. 34. 3748 106.14
629.501 6  6 -1 629 0 1108063 26785 0 1852. 46. 3753 106.14
630.486 6  6 -1 630 0 1109721 26826 0 1658. 41. 3760 106.14
631.489 6  6 -1 631 0 1111650 26874 0 1929. 48. 3767 -4894.86
632.491 6  6 -1 632 0 1113532 26921 0 1882. 47. 3772 -4894.86
633.466 6  6 -1 633 0 1115274 26962 0 1742. 41. 3778 -4894.86
634.492 6  6 -1 634 0 1117013 27006 0 1739. 44. 3784 -4894.86
635.468 6  6 -1 635 0 1118874 27052 0 1861. 46. 3790 -4894.86
636.496 6  6 -1 636 0 1120732 27098 0 1858. 46. 3797 33.69
637.470 6  6 -1 637 0 1122365 27136 0 1633. 38. 3803 33.69
638.470 6  6 -1 638 0 1124222 27182 0 1857. 46. 3809 33.69
639.470 6  6 -1 639 0 1125979 27225 0 1757. 43. 3815 33.69
640.471 6  6 -1 640 0 1127942 27272 0 1963. 47. 3821 33.69
641.471 6  6 -1 641 0 1129705 27318 0 1763. 46. 3828 85.06
642.471 6  6 -1 642 0 1131556 27361 0 1851. 43. 3834 85.06
643.472 6  6 -1 643 0 1133351 27404 0 1795. 43. 3840 85.06
644.474 6  6 -1 644 0 1135167 27450 0 1816. 46. 3846 85.06
645.474 6  6 -1 645 0 1136968 27494 0 1801. 44. 3852 85.06
646.474 6  6 -1 646 0 1138721 27536 0 1753. 42. 3859 133.01
647.474 6  6 -1 647 0 1140696 27585 0 1975. 49. 3865 133.01
648.475 6  6 -1 648 0 1142631 27633 0 1935. 48. 3871 133.01
649.476 6  6 -1 649 0 1144321 27673 0 1690. 40. 3877 133.01
650.476 6  6 -1 650 0 1146070 27716 0 1749. 43. 3883 133.01
651.477 6  6 -1 651 0 1147848 27760 0 1778. 44. 3890 116.1
652.477 6  6 -1 652 0 1149624 27803 0 1776. 43. 3896 116.1
653.477 6  6 -1 653 0 1151479 27849 0 1855. 46. 3902 116.1
654.479 6  6 -1 654 0 1153386 27897 0 1907. 48. 3908 116.1
655.479 6  6 -1 655 0 1155112 27936 0 1726. 39. 3914 116.1
656.482 6  6 -1 656 0 1156873 27981 0 1761. 45. 3921 72.79
657.482 6  6 -1 657 0 1158580 28024 0 1707. 43. 3927 72.79
658.484 6  6 -1 658 0 1160309 28066 0 1729. 42. 3933 72.79
659.484 6  6 -1 659 0 1162076 28108 0 1767. 42. 3939 72.79
660.484 6  6 -1 660 0 1163862 28153 0 1786. 45. 3945 72.79
661.485 6  6 -1 661 0 1165728 28198 0 1866. 45. 3952 95.99
662.485 6  6 -1 662 0 1167584 28243 0 1856. 45. 3958 95.99
663.485 6  6 -1 663 0 1169387 28287 0 1803. 44. 3964 95.99
664.493 6  6 -1 664 0 1171082 28328 0 1695. 41. 3970 95.99
665.493 6  6 -1 665 0 1172720 28369 0 1638. 41. 3976 95.99
666.494 6  6 -1 666 0 1174657 28418 0 1937. 49. 3983 132.79
667.495 6  6 -1 667 0 1176396 28460 0 1739. 42. 3989 132.79
668.496 6  6 -1 668 0 1178156 28502 0 1760. 42. 3995 132.79
669.507 6  6 -1 669 0 1180126 28552 0 1970. 50. 4001 132.79
670.506 6  6 -1 670 0 1181918 28596 0 1792. 44. 4007 132.79
671.507 6  6 -1 671 0 1183650 28639 0 1732. 43. 4014 106.87
672.508 6  6 -1 672 0 1185595 28687 0 1945. 48. 4020 106.87
673.509 6  6 -1 673 0 1187453 28732 0 1858. 45. 4026 106.87
674.510 6  6 -1 674 0 1189115 28773 0 1662. 41. 4032 106.87
675.510 6  6 -1 675 0 1190976 28819 0 1861. 46. 4038 106.87
676.511 6  6 -1 676 0 1192772 28865 0 1796. 46. 4045 206.56
677.512 6  6 -1 677 0 1194715 28912 0 1943. 47. 4051 206.56
678.512 6  6 -1 678 0 1196470 28955 0 1755. 43. 4057 206.56
679.513 6  6 -1 679 0 1198272 29000 0 1802. 45. 4063 206.56
680.514 6  6 -1 680 0 1200080 29043 0 1808. 43. 4069 206.56
681.514 6  6 -1 681 0 1201775 29084 0 1695. 41. 4076 70.51
682.515 6  6 -1 682 0 1203733 29134 0 1958. 50. 4082 70.51
683.516 6  6 -1 683 0 1205540 29179 0 1807. 45. 4088 70.51
684.516 6  6 -1 684 0 1207309 29223 0 1769. 44. 4094 70.51
685.516 6  6 -1 685 0 1209133 29269 0 1824. 46. 4100 70.51
686.518 6  6 -1 686 0 1211016 29315 0 1883. 46. 4107 61.24
687.518 6  6 -1 687 0 1212845 29361 0 1829. 46. 4113 61.24
688.519 6  6 -1 688 0 1214558 29403 0 1713. 42. 4119 61.24
689.520 6  6 -1 689 0 1216497 29450 0 1939. 47. 4125 61.24
690.521 6  6 -1 690 0 1218222 29492 0 1725. 42. 4131 61.24
691.524 6  6 -1 691 0 1220273 29543 0 2051. 51. 4138 35.32
692.525 6  6 -1 692 0 1222039 29586 0 1766. 43. 4144 35.32
693.525 6  6 -1 693 0 1223767 29629 0 1728. 43. 4150 35.32
694.526 6  6 -1 694 0 1225594 29674 0 1827. 45. 4156 35.32
695.525 6  6 -1 695 0 1227364 29716 0 1770. 42. 4162 35.32
696.526 6  6 -1 696 0 1229270 29762 0 1906. 46. 4169 87.2
697.527 6  6 -1 697 0 1230987 29804 0 1717. 42. 4175 87.2
698.528 6  6 -1 698 0 1232988 29852 0 2001. 48. 4181 87.2
699.530 6  6 -1 699 0 1234891 29899 0 1903. 47. 4187 87.2
700.539 6  6 -1 700 0 1236647 29942 0 1756. 43. 4193 87.2
701.539 6  6 -1 701 0 1238488 29987 0 1841. 45. 4200 74.61
702.540 6  6 -1 702 0 1240411 30035 0 1923. 48. 4206 74.61
703.541 6  6 -1 703 0 1242221 30078 0 1810. 43. 4212 74.61
704.542 6  6 -1 704 0 1243914 30118 0 1693. 40. 4218 74.61
705.542 6  6 -1 705 0 1245684 30161 0 1770. 43. 4225 -4923.16
706.543 6  6 -1 706 0 1247458 30205 0 1774. 44. 4231 67.69
707.543 6  6 -1 707 0 1249246 30248 0 1788. 43. 4237 67.69
708.544 6  6 -1 708 0 1250861 30285 0 1615. 37. 4243 67.69
709.545 6  6 -1 709 0 1252749 30332 0 1888. 47. 4249 67.69
710.546 6  6 -1 710 0 1254555 30375 0 1806. 43. 4256 -4933.01
711.546 6  6 -1 711 0 1256264 30418 0 1709. 43. 4262 47.04
712.547 6  6 -1 712 0 1258008 30460 0 1744. 42. 4268 47.04
713.547 6  6 -1 713 0 1259840 30504 0 1832. 44. 4274 47.04
714.549 6  6 -1 714 0 1261618 30548 0 1778. 44. 4280 47.04
715.549 6  6 -1 715 0 1263324 30590 0 1706. 42. 4287 -4953.76
716.549 6  6 -1 716 0 1265114 30633 0 1790. 43. 4293 58.52
717.550 6  6 -1 717 0 1266790 30676 0 1676. 43. 4299 58.52
718.551 6  6 -1 718 0 1268503 30717 0 1713. 41. 4305 58.52
719.552 6  6 -1 719 0 1270352 30761 0 1849. 44. 4311 58.52
720.553 6  6 -1 720 0 1272036 30802 0 1684. 41. 4318 -4942.17
721.553 6  6 -1 721 0 1273966 30850 0 1930. 48. 4324 53.57
722.567 6  6 -1 722 0 1275724 30892 0 1758. 42. 4330 53.57
723.567 6  6 -1 723 0 1277611 30939 0 1887. 47. 4336 53.57
724.568 6  6 -1 724 0 1279350 30981 0 1739. 42. 4342 53.57
725.569 6  6 -1 725 0 1281111 31023 0 1761. 42. 4349 -4947.4
726.570 6  6 -1 726 0 1282824 31067 0 1713. 44. 4355 45.56
727.578 6  6 -1 727 0 1284678 31113 0 1854. 46. 4361 45.56
728.578 6  6 -1 728 0 1286429 31156 0 1751. 43. 4367 45.56
729.578 6  6 -1 729 0 1288327 31202 0 1898. 46. 4373 45.56
730.579 6  6 -1 730 0 1290142 31247 0 1815. 45. 4380 23.47
731.579 6  6 -1 731 0 1291967 31291 0 1825. 44. 4386 23.47
732.580 6  6 -1 732 0 1293901 31339 0 1934. 48. 4392 23.47
733.580 6  6 -1 733 0 1295702 31383 0 1801. 44. 4398 23.47
734.581 6  6 -1 734 0 1297464 31425 0 1762. 42. 4404 23.47
735.581 6  6 -1 735 0 1299291 31471 0 1827. 46. 4411 23.72
736.581 6  6 -1 736 0 1301157 31517 0 1866. 46. 4417 23.72
737.582 6  6 -1 737 0 1302801 31557 0 1644. 40. 4423 23.72
738.583 6  6 -1 738 0 1304506 31599 0 1705. 42. 4429 23.72
739.583 6  6 -1 739 0 1306381 31646 0 1875. 47. 4435 23.72
740.584 6  6 -1 740 0 1308136 31688 0 1755. 42. 4442 -4977.97
741.585 6  6 -1 741 0 1309884 31733 0 1748. 45. 4448 102.59
742.586 6  6 -1 742 0 1311745 31779 0 1861. 46. 4454 102.59
743.587 6  6 -1 743 0 1313506 31821 0 1761. 42. 4460 102.59
744.587 6  6 -1 744 0 1315242 31864 0 1736. 43. 4466 102.59
745.588 6  6 -1 745 0 1317021 31908 0 1779. 44. 4473 -4897.78
746.588 6  6 -1 746 0 1318752 31950 0 1731. 42. 4479 177.26
747.589 6  6 -1 747 0 1320540 31994 0 1788. 44. 4485 177.26
748.590 6  6 -1 748 0 1322282 32038 0 1742. 44. 4491 177.26
749.591 6  6 -1 749 0 1323993 32079 0 1711. 41. 4497 177.26
750.592 6  6 -1 750 0 1325763 32123 0 1770. 44. 4504 -4823.17
751.592 6  6 -1 751 0 1327557 32167 0 1794. 44. 4510 416.26
752.593 6  6 -1 752 0 1329313 32209 0 1756. 42. 4516 416.26
753.593 6  6 -1 753 0 1331240 32258 0 1927. 49. 4522 416.26
754.594 6  6 -1 754 0 1333035 32302 0 1795. 44. 4528 416.26
755.599 6  6 -1 755 0 1334799 32343 0 1764. 41. 4535 -4584.98
756.595 6  6 -1 756 0 1336322 32381 0 1523. 38. 4541 -4584.98
757.596 6  6 -1 757 0 1338299 32429 0 1977. 48. 4547 -4584.98
758.596 6  6 -1 758 0 1339989 32470 0 1690. 41. 4553 -4584.98
759.597 6  6 -1 759 0 1341907 32517 0 1918. 47. 4559 -4584.98
760.597 6  6 -1 760 0 1343725 32561 0 1818. 44. 4566 -9585.29
761.598 6  6 -1 761 0 1345554 32605 0 1829. 44. 4572 381.6
762.599 6  6 -1 762 0 1347359 32650 0 1805. 45. 4578 381.6
763.600 6  6 -1 763 0 1349149 32695 0 1790. 45. 4584 381.6
